"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 25, 2019","2.37","2.40","2.51","2.36","4.47M","-1.31%"
"Jul 24, 2019","2.40","2.35","2.51","2.28","5.96M","2.25%"
"Jul 23, 2019","2.35","2.41","2.52","2.25","6.40M","-2.34%"
"Jul 22, 2019","2.41","2.53","2.59","2.38","4.16M","-5.00%"
"Jul 21, 2019","2.53","2.64","2.66","2.46","4.01M","-3.87%"
"Jul 20, 2019","2.64","2.60","2.73","2.58","5.55M","1.55%"
"Jul 19, 2019","2.60","2.67","2.75","2.50","6.57M","-2.69%"
"Jul 18, 2019","2.67","2.40","2.79","2.35","15.91M","11.56%"
"Jul 17, 2019","2.39","2.19","2.59","2.06","15.95M","9.45%"
"Jul 16, 2019","2.19","2.69","2.77","2.16","9.87M","-18.84%"
"Jul 15, 2019","2.69","2.79","2.85","2.59","8.91M","-3.60%"
"Jul 14, 2019","2.79","3.17","3.24","2.76","10.09M","-12.00%"
"Jul 13, 2019","3.17","3.17","3.29","3.05","11.58M","0.00%"
"Jul 12, 2019","3.17","2.78","3.32","2.60","13.95M","13.80%"
"Jul 11, 2019","2.78","3.11","3.15","2.71","9.10M","-10.63%"
"Jul 10, 2019","3.12","3.07","3.26","2.86","12.42M","1.63%"
"Jul 09, 2019","3.07","3.34","3.37","2.96","12.34M","-8.13%"
"Jul 08, 2019","3.34","3.28","3.56","3.25","6.95M","1.85%"
"Jul 07, 2019","3.28","3.47","3.51","3.25","7.18M","-5.51%"
"Jul 06, 2019","3.47","3.64","3.65","3.45","6.73M","-4.76%"
"Jul 05, 2019","3.64","3.46","3.75","3.46","14.06M","5.22%"
"Jul 04, 2019","3.46","3.49","3.60","3.22","13.26M","-0.88%"
"Jul 03, 2019","3.49","3.74","3.88","3.49","14.14M","-6.65%"
"Jul 02, 2019","3.74","3.64","3.98","3.20","32.72M","2.73%"
"Jul 01, 2019","3.64","3.39","3.85","2.95","30.44M","7.45%"
"Jun 30, 2019","3.39","3.71","4.23","3.25","31.12M","-8.81%"
"Jun 29, 2019","3.72","3.03","4.57","2.95","68.09M","22.42%"
"Jun 28, 2019","3.03","2.29","3.10","2.21","19.15M","32.27%"
"Jun 27, 2019","2.29","2.28","2.55","2.12","17.62M","0.77%"
"Jun 26, 2019","2.28","2.19","2.44","2.03","20.96M","3.91%"
"Jun 25, 2019","2.19","1.87","2.43","1.86","27.58M","17.33%"
"Jun 24, 2019","1.87","1.81","1.88","1.79","3.33M","3.10%"
"Jun 23, 2019","1.81","1.84","1.91","1.77","6.46M","-1.70%"
"Jun 22, 2019","1.84","1.69","1.94","1.68","11.12M","9.24%"
"Jun 21, 2019","1.69","1.77","1.79","1.62","8.95M","-4.52%"
"Jun 20, 2019","1.77","1.84","1.89","1.69","7.24M","-3.77%"
"Jun 19, 2019","1.84","1.82","1.90","1.80","6.68M","1.11%"
"Jun 18, 2019","1.82","1.96","2.02","1.76","17.29M","-7.18%"
"Jun 17, 2019","1.96","1.66","2.07","1.66","22.43M","17.65%"
"Jun 16, 2019","1.66","1.71","1.80","1.60","11.11M","-2.68%"
"Jun 15, 2019","1.71","1.63","1.81","1.60","215.58K","4.76%"
"Jun 14, 2019","1.63","1.85","1.90","1.50","554.79K","-11.93%"
"Jun 13, 2019","1.85","1.15","1.99","1.12","399.34K","61.72%"
"Jun 12, 2019","1.15","1.12","1.16","1.08","39.50K","2.33%"
"Jun 11, 2019","1.12","1.21","1.21","1.10","34.25K","-7.47%"
"Jun 10, 2019","1.21","1.06","1.21","1.04","34.07K","14.30%"
"Jun 09, 2019","1.06","1.14","1.15","1.01","28.95K","-7.22%"
"Jun 08, 2019","1.14","1.18","1.19","1.12","33.08K","-3.13%"
"Jun 07, 2019","1.18","1.11","1.25","1.07","98.03K","6.19%"
"Jun 06, 2019","1.11","1.10","1.26","1.06","161.58K","1.25%"
"Jun 05, 2019","1.10","0.88","1.10","0.88","78.06K","24.58%"
"Jun 04, 2019","0.88","0.92","0.93","0.85","34.17K","-3.99%"
"Jun 03, 2019","0.92","1.02","1.02","0.90","37.09K","-10.61%"
"Jun 02, 2019","1.02","0.95","1.05","0.94","82.84K","7.35%"
"Jun 01, 2019","0.95","1.02","1.05","0.95","29.84K","-6.34%"
"May 31, 2019","1.02","1.01","1.04","0.93","87.24K","0.88%"
"May 30, 2019","1.01","1.17","1.22","0.93","97.80K","-13.65%"
"May 29, 2019","1.17","1.28","1.28","1.15","72.98K","-8.62%"
"May 28, 2019","1.28","1.22","1.34","1.15","110.85K","5.29%"
"May 27, 2019","1.22","1.08","1.25","1.08","132.73K","12.18%"
"May 26, 2019","1.08","1.11","1.18","1.04","92.20K","-2.71%"
"May 25, 2019","1.11","1.31","1.33","1.10","93.99K","-15.17%"
"May 24, 2019","1.31","1.34","1.43","1.20","101.62K","-1.88%"
"May 23, 2019","1.34","1.22","1.39","1.15","86.71K","9.69%"
"May 22, 2019","1.22","1.20","1.47","1.14","133.28K","2.02%"
"May 21, 2019","1.20","1.12","1.23","1.06","57.31K","7.07%"
"May 20, 2019","1.12","1.02","1.17","0.96","28.09K","9.79%"
"May 19, 2019","1.02","0.94","1.11","0.94","62.09K","8.73%"
"May 18, 2019","0.94","0.88","0.96","0.86","18.65K","6.80%"
"May 17, 2019","0.88","0.92","0.98","0.82","47.88K","-5.25%"
"May 16, 2019","0.92","0.85","0.93","0.74","47.94K","8.98%"
"May 15, 2019","0.85","0.80","0.88","0.78","75.11K","6.46%"
"May 14, 2019","0.80","0.67","0.98","0.64","114.29K","19.59%"
"May 13, 2019","0.67","0.65","0.69","0.65","8.74K","2.16%"
"May 12, 2019","0.65","0.69","0.70","0.63","13.86K","-4.96%"
"May 11, 2019","0.69","0.69","0.76","0.65","48.50K","0.00%"
"May 10, 2019","0.69","0.68","0.76","0.65","62.76K","1.16%"
"May 09, 2019","0.68","0.59","0.75","0.59","70.85K","14.46%"
"May 08, 2019","0.59","0.55","0.62","0.53","22.96K","8.29%"
"May 07, 2019","0.55","0.58","0.61","0.55","13.97K","-4.78%"
"May 06, 2019","0.58","0.50","0.59","0.50","17.48K","14.48%"
"May 05, 2019","0.50","0.50","0.50","0.49","1.53K","0.00%"
"May 04, 2019","0.50","0.52","0.52","0.49","6.58K","-4.02%"
"May 03, 2019","0.52","0.46","0.52","0.46","3.18K","12.76%"
"May 02, 2019","0.46","0.48","0.48","0.46","3.95K","-3.00%"
"May 01, 2019","0.48","0.46","0.49","0.46","15.82K","2.74%"
"Apr 30, 2019","0.46","0.42","0.47","0.42","2.68K","10.21%"
"Apr 29, 2019","0.42","0.45","0.45","0.42","1.29K","-6.14%"
"Apr 28, 2019","0.45","0.45","0.46","0.44","4.17K","0.00%"
"Apr 27, 2019","0.45","0.43","0.46","0.43","4.14K","6.34%"
"Apr 26, 2019","0.43","0.45","0.45","0.43","3.04K","-5.40%"
"Apr 25, 2019","0.45","0.47","0.49","0.45","7.46K","-4.21%"
"Apr 24, 2019","0.47","0.49","0.53","0.43","9.04K","-3.15%"
"Apr 23, 2019","0.49","0.49","0.50","0.48","7.52K","-1.36%"
"Apr 22, 2019","0.49","0.49","0.60","0.49","39.64K","0.00%"
"Apr 21, 2019","0.49","0.50","0.51","0.40","1.26K","-2.50%"
"Apr 20, 2019","0.50","0.52","0.53","0.50","0.48K","-2.42%"
"Apr 19, 2019","0.52","0.52","0.52","0.52","1.33K","0.00%"
"Apr 18, 2019","0.52","0.50","0.52","0.50","0.27K","3.43%"
"Apr 17, 2019","0.50","0.51","0.51","0.48","7.40K","-1.67%"
"Apr 16, 2019","0.51","0.50","0.51","0.49","6.03K","2.82%"
"Apr 15, 2019","0.50","0.52","0.53","0.48","21.78K","-5.45%"
"Apr 14, 2019","0.52","0.53","0.54","0.51","10.03K","-1.15%"
"Apr 13, 2019","0.53","0.51","0.54","0.50","11.43K","5.03%"
"Apr 12, 2019","0.51","0.49","0.51","0.46","22.47K","2.93%"
"Apr 11, 2019","0.49","0.52","0.52","0.47","28.31K","-5.45%"
"Apr 10, 2019","0.52","0.53","0.54","0.51","3.53K","-2.61%"
"Apr 09, 2019","0.53","0.55","0.55","0.49","5.58K","-2.56%"
"Apr 08, 2019","0.55","0.57","0.61","0.49","10.46K","-3.87%"
"Apr 07, 2019","0.57","0.58","0.58","0.56","5.04K","-1.51%"
"Apr 06, 2019","0.58","0.56","0.59","0.56","7.40K","2.41%"
"Apr 05, 2019","0.56","0.54","0.58","0.54","6.88K","5.26%"
"Apr 04, 2019","0.54","0.56","0.58","0.52","15.65K","-3.70%"
"Apr 03, 2019","0.56","0.58","0.60","0.56","9.70K","-4.33%"
"Apr 02, 2019","0.58","0.56","0.59","0.51","9.28K","4.49%"
"Apr 01, 2019","0.56","0.52","0.56","0.52","12.67K","9.39%"
"Mar 31, 2019","0.51","0.49","0.54","0.49","13.48K","3.48%"
"Mar 30, 2019","0.49","0.49","0.50","0.48","3.82K","0.00%"
"Mar 29, 2019","0.49","0.49","0.50","0.49","4.84K","0.00%"
"Mar 28, 2019","0.49","0.49","0.51","0.48","5.93K","1.31%"
"Mar 27, 2019","0.49","0.46","0.50","0.45","2.61K","6.42%"
"Mar 26, 2019","0.46","0.47","0.49","0.45","4.50K","-3.09%"
"Mar 25, 2019","0.47","0.45","0.48","0.44","8.41K","3.92%"
"Mar 24, 2019","0.45","0.46","0.47","0.45","1.49K","0.00%"
"Mar 23, 2019","0.46","0.46","0.50","0.46","2.24K","-1.34%"
"Mar 22, 2019","0.46","0.46","0.46","0.44","5.92K","0.00%"
"Mar 21, 2019","0.46","0.48","0.48","0.44","3.42K","-3.80%"
"Mar 20, 2019","0.48","0.49","0.50","0.47","1.60K","0.00%"
"Mar 19, 2019","0.49","0.47","0.49","0.47","0.70K","2.32%"
"Mar 18, 2019","0.47","0.48","0.48","0.46","2.15K","-1.08%"
"Mar 17, 2019","0.48","0.47","0.50","0.47","3.49K","0.00%"
"Mar 16, 2019","0.47","0.48","0.49","0.47","2.57K","-1.51%"
"Mar 15, 2019","0.48","0.49","0.51","0.48","1.01K","-1.09%"
"Mar 14, 2019","0.49","0.48","0.49","0.47","6.92K","0.00%"
"Mar 13, 2019","0.48","0.53","0.53","0.47","3.18K","-8.07%"
"Mar 12, 2019","0.53","0.46","0.53","0.45","14.33K","14.46%"
"Mar 11, 2019","0.46","0.50","0.51","0.46","13.10K","-8.65%"
"Mar 10, 2019","0.50","0.47","0.54","0.47","14.40K","7.37%"
"Mar 09, 2019","0.47","0.47","0.48","0.45","8.83K","0.00%"
"Mar 08, 2019","0.47","0.47","0.50","0.46","15.81K","0.00%"
"Mar 07, 2019","0.47","0.43","0.47","0.42","2.92K","7.49%"
"Mar 06, 2019","0.43","0.42","0.44","0.42","1.73K","3.88%"
"Mar 05, 2019","0.42","0.42","0.43","0.40","4.12K","0.00%"
"Mar 04, 2019","0.42","0.43","0.43","0.40","1.31K","-2.28%"
"Mar 03, 2019","0.43","0.42","0.43","0.42","1.00K","1.77%"
"Mar 02, 2019","0.42","0.43","0.43","0.42","2.77K","-2.17%"
"Mar 01, 2019","0.43","0.43","0.44","0.42","3.25K","0.00%"
"Feb 28, 2019","0.43","0.42","0.44","0.42","2.03K","0.00%"
"Feb 27, 2019","0.42","0.44","0.44","0.42","0.81K","-3.48%"
"Feb 26, 2019","0.44","0.47","0.47","0.43","4.00K","-5.53%"
"Feb 25, 2019","0.47","0.40","0.47","0.40","4.80K","14.84%"
"Feb 24, 2019","0.40","0.46","0.46","0.40","10.66K","-11.88%"
"Feb 23, 2019","0.46","0.45","0.46","0.45","3.14K","3.07%"
"Feb 22, 2019","0.45","0.45","0.45","0.44","3.28K","0.00%"
"Feb 21, 2019","0.45","0.46","0.48","0.44","21.79K","-2.84%"
"Feb 20, 2019","0.46","0.47","0.47","0.45","7.17K","-1.37%"
"Feb 19, 2019","0.47","0.47","0.47","0.47","2.99K","0.00%"
"Feb 18, 2019","0.47","0.45","0.48","0.45","7.59K","4.58%"
"Feb 17, 2019","0.45","0.44","0.47","0.42","5.40K","2.86%"
"Feb 16, 2019","0.44","0.44","0.44","0.43","7.23K","0.00%"
"Feb 15, 2019","0.44","0.43","0.44","0.42","8.37K","2.43%"
"Feb 14, 2019","0.43","0.44","0.45","0.43","5.13K","-2.46%"
"Feb 13, 2019","0.44","0.43","0.44","0.42","11.19K","1.44%"
"Feb 12, 2019","0.43","0.43","0.43","0.42","1.46K","0.00%"
"Feb 11, 2019","0.43","0.45","0.45","0.42","14.24K","-4.75%"
"Feb 10, 2019","0.45","0.47","0.48","0.45","7.78K","-3.56%"
"Feb 09, 2019","0.47","0.45","0.49","0.43","24.68K","4.90%"
"Feb 08, 2019","0.45","0.40","0.45","0.40","11.60K","10.51%"
"Feb 07, 2019","0.40","0.40","0.42","0.39","5.26K","0.00%"
"Feb 06, 2019","0.40","0.42","0.42","0.39","6.39K","-4.27%"
"Feb 05, 2019","0.42","0.39","0.43","0.39","6.40K","6.20%"
"Feb 04, 2019","0.39","0.39","0.40","0.38","6.64K","2.36%"
"Feb 03, 2019","0.39","0.41","0.41","0.39","7.15K","-5.37%"
"Feb 02, 2019","0.41","0.41","0.43","0.40","10.13K","0.00%"
"Feb 01, 2019","0.41","0.40","0.42","0.38","21.78K","2.31%"
"Jan 31, 2019","0.40","0.41","0.42","0.39","13.73K","-3.91%"
"Jan 30, 2019","0.41","0.45","0.47","0.41","17.79K","-8.38%"
"Jan 29, 2019","0.45","0.40","0.46","0.40","65.93K","11.91%"
"Jan 28, 2019","0.40","0.43","0.43","0.36","27.09K","-6.05%"
"Jan 27, 2019","0.43","0.47","0.54","0.43","9.86K","-9.01%"
"Jan 26, 2019","0.47","0.48","0.48","0.47","3.09K","-2.09%"
"Jan 25, 2019","0.48","0.50","0.51","0.47","25.25K","-2.94%"
"Jan 24, 2019","0.50","0.50","0.50","0.48","32.03K","0.00%"
"Jan 23, 2019","0.50","0.53","0.54","0.50","28.31K","-6.20%"
"Jan 22, 2019","0.53","0.50","0.55","0.50","23.12K","6.78%"
"Jan 21, 2019","0.50","0.47","0.52","0.47","16.26K","5.46%"
"Jan 20, 2019","0.47","0.48","0.48","0.46","22.39K","-1.48%"
"Jan 19, 2019","0.48","0.49","0.49","0.47","24.38K","-2.12%"
"Jan 18, 2019","0.49","0.47","0.50","0.46","18.70K","3.80%"
"Jan 17, 2019","0.47","0.49","0.52","0.46","60.88K","-3.33%"
"Jan 16, 2019","0.49","0.51","0.57","0.47","78.65K","-3.35%"
"Jan 15, 2019","0.51","0.47","0.58","0.46","152.08K","8.99%"
"Jan 14, 2019","0.47","0.44","0.49","0.41","41.46K","4.49%"
"Jan 13, 2019","0.44","0.41","0.44","0.37","7.95K","9.88%"
"Jan 12, 2019","0.41","0.43","0.46","0.39","25.40K","-6.53%"
"Jan 11, 2019","0.43","0.35","0.44","0.35","19.21K","23.03%"
"Jan 10, 2019","0.35","0.40","0.40","0.34","26.40K","-11.26%"
"Jan 09, 2019","0.40","0.41","0.43","0.39","7.92K","-4.22%"
"Jan 08, 2019","0.41","0.37","0.41","0.36","9.05K","12.61%"
"Jan 07, 2019","0.37","0.39","0.39","0.37","2.22K","-5.23%"
"Jan 06, 2019","0.39","0.37","0.40","0.35","3.31K","5.72%"
"Jan 05, 2019","0.37","0.42","0.42","0.37","1.00K","-12.36%"
"Jan 04, 2019","0.42","0.36","0.46","0.34","12.52K","16.38%"
"Jan 03, 2019","0.36","0.32","0.37","0.30","14.97K","13.85%"
"Jan 02, 2019","0.32","0.32","0.32","0.32","-","0.00%"
"Jan 01, 2019","0.32","0.32","0.32","0.32","-","0.00%"
"Dec 31, 2018","0.32","0.29","0.32","0.29","0.57K","9.26%"
"Dec 30, 2018","0.29","0.29","0.29","0.29","-","0.00%"
"Dec 29, 2018","0.29","0.29","0.31","0.29","5.14K","0.00%"
"Dec 28, 2018","0.29","0.27","0.31","0.26","1.77K","5.97%"
"Dec 27, 2018","0.27","0.29","0.29","0.27","0.69K","-7.83%"
"Dec 26, 2018","0.29","0.30","0.32","0.28","3.88K","-3.05%"
"Dec 25, 2018","0.30","0.31","0.31","0.27","4.27K","0.00%"
"Dec 24, 2018","0.31","0.30","0.33","0.30","17.52K","1.70%"
"Dec 23, 2018","0.30","0.28","0.32","0.28","14.40K","6.84%"
"Dec 22, 2018","0.28","0.29","0.31","0.28","12.29K","-4.36%"
"Dec 21, 2018","0.29","0.33","0.33","0.29","16.67K","-9.91%"
"Dec 20, 2018","0.33","0.29","0.34","0.29","58.05K","13.04%"
"Dec 19, 2018","0.29","0.26","0.31","0.25","93.66K","10.88%"
"Dec 18, 2018","0.26","0.22","0.26","0.22","34.17K","15.56%"
"Dec 17, 2018","0.22","0.21","0.23","0.21","87.08K","9.12%"
"Dec 16, 2018","0.21","0.19","0.37","0.19","56.12K","7.06%"
"Dec 15, 2018","0.19","0.20","0.20","0.19","0.20K","-5.63%"
"Dec 14, 2018","0.20","0.20","0.20","0.20","-","0.00%"
"Dec 13, 2018","0.20","0.22","0.22","0.20","8.86K","-5.86%"
"Dec 12, 2018","0.22","0.28","0.28","0.21","12.80K","-22.52%"
"Dec 11, 2018","0.28","0.24","0.31","0.21","12.75K","17.56%"
"Dec 10, 2018","0.24","0.24","0.24","0.24","-","0.00%"
"Dec 09, 2018","0.24","0.24","0.24","0.22","2.56K","0.00%"
"Dec 08, 2018","0.24","0.21","0.24","0.21","1.49K","15.93%"
"Dec 07, 2018","0.21","0.22","0.22","0.20","3.97K","-6.89%"
"Dec 06, 2018","0.22","0.27","0.27","0.22","3.25K","-17.20%"
"Dec 05, 2018","0.27","0.29","0.29","0.27","1.07K","-8.05%"
"Dec 04, 2018","0.29","0.29","0.30","0.28","9.04K","0.00%"
"Dec 03, 2018","0.29","0.32","0.32","0.28","2.74K","-9.43%"
"Dec 02, 2018","0.32","0.33","0.39","0.29","19.80K","-3.18%"
"Dec 01, 2018","0.33","0.32","0.34","0.32","3.13K","2.70%"
"Nov 30, 2018","0.32","0.34","0.38","0.32","31.73K","-4.96%"
"Nov 29, 2018","0.34","0.34","0.36","0.32","5.10K","0.00%"
"Nov 28, 2018","0.34","0.30","0.34","0.29","17.43K","11.64%"
"Nov 27, 2018","0.30","0.29","0.31","0.27","32.67K","4.74%"
"Nov 26, 2018","0.29","0.26","0.29","0.25","3.24K","8.38%"
"Nov 25, 2018","0.26","0.28","0.28","0.24","10.79K","-6.99%"
"Nov 24, 2018","0.28","0.35","0.38","0.28","3.90K","-18.10%"
"Nov 23, 2018","0.35","0.37","0.37","0.35","0.73K","-5.44%"
"Nov 22, 2018","0.37","0.34","0.37","0.34","2.73K","8.18%"
"Nov 21, 2018","0.34","0.38","0.38","0.34","4.13K","-10.98%"
"Nov 20, 2018","0.38","0.39","0.40","0.32","9.56K","-2.88%"
"Nov 19, 2018","0.39","0.46","0.53","0.39","5.55K","-13.74%"
"Nov 18, 2018","0.46","0.49","0.56","0.46","6.36K","-6.16%"
"Nov 17, 2018","0.49","0.51","0.51","0.48","3.98K","-5.67%"
"Nov 16, 2018","0.51","0.55","0.55","0.51","2.09K","-6.52%"
"Nov 15, 2018","0.55","0.54","0.56","0.48","32.13K","2.55%"
"Nov 14, 2018","0.54","0.58","0.63","0.51","38.43K","-8.22%"
"Nov 13, 2018","0.58","0.57","0.63","0.54","36.94K","1.92%"
"Nov 12, 2018","0.57","0.51","0.57","0.50","11.16K","11.76%"
"Nov 11, 2018","0.51","0.51","0.52","0.50","2.78K","0.00%"
"Nov 10, 2018","0.51","0.50","0.53","0.50","15.52K","2.62%"
"Nov 09, 2018","0.50","0.50","0.50","0.49","2.09K","0.00%"
"Nov 08, 2018","0.50","0.49","0.54","0.49","13.39K","2.69%"
"Nov 07, 2018","0.49","0.51","0.51","0.48","2.33K","-3.65%"
"Nov 06, 2018","0.51","0.48","0.51","0.41","11.40K","5.53%"
"Nov 05, 2018","0.48","0.51","0.51","0.48","7.20K","-6.09%"
"Nov 04, 2018","0.51","0.54","0.56","0.48","10.25K","-4.04%"
"Nov 03, 2018","0.54","0.51","0.55","0.44","8.88K","5.50%"
"Nov 02, 2018","0.51","0.52","0.53","0.51","14.63K","-2.50%"
"Nov 01, 2018","0.52","0.51","0.60","0.40","98.38K","1.48%"
"Oct 31, 2018","0.51","0.46","0.52","0.45","17.54K","10.68%"
"Oct 30, 2018","0.46","0.41","0.47","0.41","10.75K","12.07%"
"Oct 29, 2018","0.41","0.44","0.47","0.40","10.97K","-5.77%"
"Oct 28, 2018","0.44","0.45","0.47","0.44","2.82K","-2.27%"
"Oct 27, 2018","0.45","0.42","0.45","0.42","1.67K","7.03%"
"Oct 26, 2018","0.42","0.44","0.46","0.42","1.41K","-4.22%"
"Oct 25, 2018","0.44","0.42","0.44","0.42","0.55K","4.69%"
"Oct 24, 2018","0.42","0.44","0.44","0.42","0.91K","-5.75%"
"Oct 23, 2018","0.44","0.39","0.49","0.39","38.37K","15.09%"
"Oct 22, 2018","0.39","0.38","0.39","0.36","7.27K","0.00%"
"Oct 21, 2018","0.38","0.38","0.38","0.37","2.25K","2.48%"
"Oct 20, 2018","0.38","0.36","0.38","0.36","11.40K","3.64%"
"Oct 19, 2018","0.36","0.39","0.39","0.33","9.65K","-6.28%"
"Oct 18, 2018","0.39","0.38","0.40","0.37","13.48K","0.00%"
"Oct 17, 2018","0.38","0.36","0.40","0.36","19.73K","5.31%"
"Oct 16, 2018","0.36","0.35","0.37","0.34","2.15K","4.36%"
"Oct 15, 2018","0.35","0.32","0.36","0.32","2.01K","8.91%"
"Oct 14, 2018","0.32","0.33","0.33","0.32","1.99K","-1.63%"
"Oct 13, 2018","0.33","0.32","0.33","0.31","4.22K","3.04%"
"Oct 12, 2018","0.32","0.29","0.32","0.29","2.42K","7.13%"
"Oct 11, 2018","0.29","0.36","0.36","0.29","3.28K","-18.66%"
"Oct 10, 2018","0.36","0.35","0.36","0.34","4.45K","4.68%"
"Oct 09, 2018","0.35","0.34","0.35","0.33","0.67K","2.61%"
"Oct 08, 2018","0.34","0.33","0.35","0.33","1.03K","0.00%"
"Oct 07, 2018","0.33","0.34","0.36","0.31","8.18K","0.00%"
"Oct 06, 2018","0.34","0.35","0.38","0.33","22.17K","-3.06%"
"Oct 05, 2018","0.35","0.32","0.37","0.32","8.08K","9.57%"
"Oct 04, 2018","0.32","0.31","0.32","0.31","0.23K","1.79%"
"Oct 03, 2018","0.31","0.32","0.34","0.31","0.48K","-1.91%"
"Oct 02, 2018","0.32","0.33","0.34","0.32","1.26K","-2.62%"
"Oct 01, 2018","0.33","0.32","0.34","0.32","0.70K","2.69%"
"Sep 30, 2018","0.32","0.35","0.35","0.32","0.60K","-7.53%"
"Sep 29, 2018","0.35","0.34","0.35","0.32","2.21K","2.16%"
"Sep 28, 2018","0.34","0.35","0.35","0.32","4.23K","-3.26%"
"Sep 27, 2018","0.35","0.34","0.35","0.33","6.30K","2.22%"
"Sep 26, 2018","0.34","0.35","0.37","0.31","85.62K","-2.01%"
"Sep 25, 2018","0.35","0.35","0.35","0.32","3.93K","0.00%"
"Sep 24, 2018","0.35","0.35","0.35","0.33","2.59K","0.00%"
"Sep 23, 2018","0.35","0.33","0.36","0.32","5.47K","4.92%"
"Sep 22, 2018","0.33","0.36","0.36","0.31","72.68K","-7.54%"
"Sep 21, 2018","0.36","0.41","0.41","0.34","21.42K","-13.37%"
"Sep 20, 2018","0.41","0.33","0.42","0.33","64.04K","25.83%"
"Sep 19, 2018","0.33","0.28","0.34","0.28","19.04K","17.52%"
"Sep 18, 2018","0.28","0.28","0.29","0.28","4.34K","0.00%"
"Sep 17, 2018","0.28","0.32","0.32","0.26","3.37K","-11.79%"
"Sep 16, 2018","0.32","0.32","0.32","0.32","1.65K","22.15%"
"Sep 15, 2018","0.26","0.26","0.26","0.26","-","0.00%"
"Sep 14, 2018","0.26","0.26","0.29","0.26","0.79K","0.00%"
"Sep 13, 2018","0.26","0.20","0.29","0.20","0.72K","30.21%"
"Sep 12, 2018","0.20","0.26","0.26","0.20","2.75K","-23.64%"
"Sep 11, 2018","0.26","0.25","0.26","0.25","5.79K","6.28%"
"Sep 10, 2018","0.25","0.25","0.25","0.24","1.64K","0.00%"
"Sep 09, 2018","0.25","0.24","0.25","0.24","7.07K","5.06%"
"Sep 08, 2018","0.24","0.26","0.26","0.23","7.23K","-6.70%"
"Sep 07, 2018","0.26","0.26","0.29","0.22","10.37K","-2.49%"
"Sep 06, 2018","0.26","0.29","0.30","0.26","7.30K","-8.02%"
"Sep 05, 2018","0.29","0.30","0.30","0.26","11.65K","-4.25%"
"Sep 04, 2018","0.30","0.31","0.31","0.28","13.30K","0.00%"
"Sep 03, 2018","0.31","0.30","0.32","0.30","17.99K","0.00%"
"Sep 02, 2018","0.30","0.33","0.35","0.30","7.68K","-7.34%"
"Sep 01, 2018","0.33","0.32","0.33","0.32","7.89K","1.69%"
"Aug 31, 2018","0.32","0.30","0.32","0.30","3.94K","6.14%"
"Aug 30, 2018","0.30","0.31","0.31","0.28","6.07K","-2.27%"
"Aug 29, 2018","0.31","0.34","0.34","0.30","3.84K","-8.70%"
"Aug 28, 2018","0.34","0.33","0.34","0.30","43.54K","2.96%"
"Aug 27, 2018","0.33","0.33","0.34","0.31","11.47K","0.00%"
"Aug 26, 2018","0.33","0.32","0.33","0.31","37.91K","4.48%"
"Aug 25, 2018","0.32","0.32","0.33","0.31","13.13K","0.00%"
"Aug 24, 2018","0.32","0.31","0.33","0.30","20.05K","0.00%"
"Aug 23, 2018","0.31","0.31","0.33","0.30","27.37K","1.76%"
"Aug 22, 2018","0.31","0.31","0.35","0.30","18.57K","0.00%"
"Aug 21, 2018","0.31","0.29","0.34","0.28","18.36K","4.16%"
"Aug 20, 2018","0.29","0.30","0.30","0.28","8.74K","0.00%"
"Aug 19, 2018","0.30","0.27","0.30","0.27","17.40K","10.06%"
"Aug 18, 2018","0.27","0.29","0.30","0.27","29.52K","-6.01%"
"Aug 17, 2018","0.29","0.27","0.29","0.26","19.61K","5.34%"
"Aug 16, 2018","0.27","0.26","0.28","0.26","3.67K","5.08%"
"Aug 15, 2018","0.26","0.27","0.28","0.25","29.14K","-3.70%"
"Aug 14, 2018","0.27","0.27","0.27","0.22","30.01K","0.00%"
"Aug 13, 2018","0.27","0.28","0.29","0.26","16.28K","-4.21%"
"Aug 12, 2018","0.28","0.27","0.29","0.26","9.66K","2.05%"
"Aug 11, 2018","0.27","0.27","0.29","0.23","40.63K","0.00%"
"Aug 10, 2018","0.27","0.28","0.31","0.27","24.21K","0.00%"
"Aug 09, 2018","0.28","0.23","0.30","0.23","48.74K","20.72%"
"Aug 08, 2018","0.23","0.24","0.24","0.20","4.87K","-2.76%"
"Aug 07, 2018","0.24","0.24","0.25","0.23","8.06K","-2.41%"
"Aug 06, 2018","0.24","0.25","0.29","0.24","7.18K","-4.93%"
"Aug 05, 2018","0.25","0.25","0.29","0.24","11.09K","2.38%"
"Aug 04, 2018","0.25","0.28","0.30","0.25","28.22K","-12.54%"
"Aug 03, 2018","0.28","0.31","0.31","0.27","32.11K","-8.38%"
"Aug 02, 2018","0.31","0.28","0.40","0.28","34.45K","10.63%"
"Aug 01, 2018","0.28","0.29","0.31","0.27","13.96K","-2.03%"
"Jul 31, 2018","0.29","0.33","0.33","0.28","14.58K","-13.02%"
"Jul 30, 2018","0.33","0.33","0.44","0.28","50.36K","-1.53%"
"Jul 29, 2018","0.33","0.28","0.35","0.27","95.53K","19.18%"
"Jul 28, 2018","0.28","0.27","0.29","0.25","19.40K","4.88%"
"Jul 27, 2018","0.27","0.26","0.28","0.25","45.17K","3.70%"
"Jul 26, 2018","0.26","0.25","0.28","0.24","57.84K","4.09%"
