"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 02, 2021","1.26732","1.31417","1.34158","1.18916","129.62M","-3.58%"
"Oct 01, 2021","1.31432","1.14696","1.34714","1.13597","72.02M","14.58%"
"Sep 30, 2021","1.14709","1.04190","1.15972","1.02600","55.75M","9.97%"
"Sep 29, 2021","1.04307","1.04639","1.11181","1.01863","64.69M","-0.32%"
"Sep 28, 2021","1.04642","1.13053","1.14842","1.04510","40.40M","-7.44%"
"Sep 27, 2021","1.13055","1.17104","1.21186","1.13055","39.09M","-3.45%"
"Sep 26, 2021","1.17094","1.22233","1.22782","1.10914","49.97M","-4.22%"
"Sep 25, 2021","1.22255","1.25747","1.27125","1.20839","33.56M","-2.78%"
"Sep 24, 2021","1.25747","1.38200","1.38466","1.18491","59.86M","-8.98%"
"Sep 23, 2021","1.38153","1.35811","1.39909","1.31949","42.67M","1.74%"
"Sep 22, 2021","1.35788","1.21348","1.37228","1.19726","67.25M","11.88%"
"Sep 21, 2021","1.21368","1.29247","1.34571","1.17950","72.38M","-6.09%"
"Sep 20, 2021","1.29240","1.52379","1.52726","1.26959","85.81M","-15.18%"
"Sep 19, 2021","1.52379","1.65407","1.65478","1.49777","37.11M","-7.88%"
"Sep 18, 2021","1.65410","1.73585","1.74192","1.60175","52.99M","-4.67%"
"Sep 17, 2021","1.73519","1.51308","1.75240","1.48148","119.98M","14.68%"
"Sep 16, 2021","1.51308","1.60010","1.62490","1.46470","41.63M","-5.39%"
"Sep 15, 2021","1.59932","1.55418","1.65019","1.51240","55.26M","3.19%"
"Sep 14, 2021","1.54990","1.39540","1.55993","1.37660","65.39M","11.06%"
"Sep 13, 2021","1.39553","1.50720","1.51902","1.30093","54.38M","-7.45%"
"Sep 12, 2021","1.50783","1.49768","1.53911","1.44698","39.45M","0.68%"
"Sep 11, 2021","1.49768","1.53417","1.56379","1.47399","42.54M","-2.28%"
"Sep 10, 2021","1.53257","1.55597","1.76001","1.48899","109.97M","-1.49%"
"Sep 09, 2021","1.55576","1.51473","1.61658","1.48615","84.26M","2.72%"
"Sep 08, 2021","1.51462","1.51263","1.71717","1.41815","129.20M","0.41%"
"Sep 07, 2021","1.50848","1.79809","1.87563","1.26376","154.12M","-16.07%"
"Sep 06, 2021","1.79723","1.79880","1.97195","1.75913","113.37M","-0.09%"
"Sep 05, 2021","1.79880","1.97913","1.97913","1.72897","118.74M","-9.04%"
"Sep 04, 2021","1.97767","1.56801","2.06553","1.54623","244.88M","26.13%"
"Sep 03, 2021","1.56801","1.54037","1.64823","1.49029","155.37M","1.79%"
"Sep 02, 2021","1.54037","1.13063","1.64934","1.12175","373.87M","36.14%"
"Sep 01, 2021","1.13145","0.98532","1.14530","0.95915","106.92M","14.61%"
"Aug 31, 2021","0.98722","0.96332","1.01882","0.95078","34.94M","2.45%"
"Aug 30, 2021","0.96365","0.99739","1.01679","0.95440","36.14M","-3.32%"
"Aug 29, 2021","0.99678","1.00861","1.02787","0.97705","25.66M","-1.16%"
"Aug 28, 2021","1.00851","1.03485","1.03953","0.99708","24.27M","-2.57%"
"Aug 27, 2021","1.03512","0.96899","1.03891","0.93489","39.34M","6.82%"
"Aug 26, 2021","0.96899","1.07771","1.08685","0.95671","40.68M","-10.10%"
"Aug 25, 2021","1.07789","1.05614","1.08342","1.00204","45.28M","2.07%"
"Aug 24, 2021","1.05604","1.15289","1.17131","1.05003","42.74M","-8.42%"
"Aug 23, 2021","1.15318","1.16300","1.18579","1.12198","41.75M","-0.85%"
"Aug 22, 2021","1.16304","1.06757","1.16871","1.06076","51.76M","8.92%"
"Aug 21, 2021","1.06775","1.10212","1.11463","1.05513","30.92M","-3.12%"
"Aug 20, 2021","1.10212","1.05442","1.11349","1.03499","37.90M","4.52%"
"Aug 19, 2021","1.05442","0.99678","1.05442","0.94761","41.11M","5.78%"
"Aug 18, 2021","0.99678","1.01508","1.05342","0.96013","40.04M","-1.80%"
"Aug 17, 2021","1.01508","1.09719","1.13350","0.99539","48.79M","-7.48%"
"Aug 16, 2021","1.09719","1.15772","1.20960","1.09175","47.16M","-5.23%"
"Aug 15, 2021","1.15777","1.15358","1.17056","1.09447","31.90M","0.35%"
"Aug 14, 2021","1.15377","1.09907","1.16070","1.07160","60.69M","4.98%"
"Aug 13, 2021","1.09907","1.03503","1.10424","1.02172","64.94M","6.35%"
"Aug 12, 2021","1.03348","1.03860","1.10250","0.96343","51.64M","-0.51%"
"Aug 11, 2021","1.03877","0.96245","1.06726","0.95517","71.66M","7.93%"
"Aug 10, 2021","0.96249","0.90062","0.98267","0.88670","59.24M","6.85%"
"Aug 09, 2021","0.90078","0.85266","0.90876","0.82869","30.71M","5.64%"
"Aug 08, 2021","0.85266","0.91322","0.92079","0.83536","30.70M","-6.62%"
"Aug 07, 2021","0.91312","0.88655","0.93038","0.87682","33.96M","3.03%"
"Aug 06, 2021","0.88628","0.84659","0.91024","0.82236","34.63M","4.70%"
"Aug 05, 2021","0.84651","0.84725","0.85332","0.80163","31.76M","-0.08%"
"Aug 04, 2021","0.84722","0.82307","0.86277","0.81151","24.37M","2.93%"
"Aug 03, 2021","0.82307","0.86611","0.87574","0.82072","30.12M","-4.99%"
"Aug 02, 2021","0.86631","0.85456","0.90100","0.84286","27.66M","1.09%"
"Aug 01, 2021","0.85695","0.91308","0.93856","0.84423","40.49M","-6.17%"
"Jul 31, 2021","0.91329","0.81965","0.91896","0.80920","44.22M","11.43%"
"Jul 30, 2021","0.81964","0.83028","0.84491","0.77324","33.00M","-1.29%"
"Jul 29, 2021","0.83039","0.82773","0.86185","0.80637","23.35M","0.50%"
"Jul 28, 2021","0.82626","0.86240","0.86611","0.81298","29.86M","-4.16%"
"Jul 27, 2021","0.86213","0.74354","0.87617","0.72413","58.69M","15.96%"
"Jul 26, 2021","0.74346","0.72963","0.81886","0.72497","57.01M","1.91%"
"Jul 25, 2021","0.72952","0.73409","0.73545","0.69698","26.83M","7.29%"
"Jul 24, 2021","0.67998","0.67521","0.69138","0.67098","28.01M","0.72%"
"Jul 23, 2021","0.67512","0.64360","0.68149","0.63441","37.35M","4.93%"
"Jul 22, 2021","0.64340","0.63917","0.65463","0.62278","29.47M","0.67%"
"Jul 21, 2021","0.63909","0.58355","0.64525","0.56916","41.98M","9.52%"
"Jul 20, 2021","0.58355","0.61763","0.63063","0.56932","45.55M","-5.52%"
"Jul 19, 2021","0.61763","0.67471","0.67774","0.61555","34.26M","-8.46%"
"Jul 18, 2021","0.67471","0.67972","0.70687","0.65985","29.24M","-0.74%"
"Jul 17, 2021","0.67972","0.64889","0.70648","0.64316","38.75M","4.70%"
"Jul 16, 2021","0.64921","0.68547","0.70615","0.64506","33.49M","-5.21%"
"Jul 15, 2021","0.68490","0.73077","0.74394","0.67644","32.42M","-6.31%"
"Jul 14, 2021","0.73104","0.74859","0.74987","0.69109","32.82M","-2.40%"
"Jul 13, 2021","0.74899","0.78614","0.80013","0.72635","30.66M","-4.76%"
"Jul 12, 2021","0.78642","0.83150","0.83548","0.77352","19.86M","-5.42%"
"Jul 11, 2021","0.83150","0.78369","0.83910","0.77162","21.68M","6.12%"
"Jul 10, 2021","0.78357","0.81284","0.82803","0.77037","21.98M","-3.55%"
"Jul 09, 2021","0.81239","0.80861","0.83408","0.77952","30.70M","0.45%"
"Jul 08, 2021","0.80877","0.88125","0.88125","0.79545","28.73M","-8.20%"
"Jul 07, 2021","0.88100","0.84370","0.91947","0.83090","42.78M","4.42%"
"Jul 06, 2021","0.84370","0.81495","0.87200","0.81381","31.69M","3.64%"
"Jul 05, 2021","0.81405","0.83741","0.86110","0.79909","35.19M","-2.80%"
"Jul 04, 2021","0.83747","0.83279","0.86903","0.81184","31.77M","0.56%"
"Jul 03, 2021","0.83279","0.82051","0.83818","0.79312","21.10M","1.50%"
"Jul 02, 2021","0.82051","0.79505","0.82442","0.75647","30.23M","3.18%"
"Jul 01, 2021","0.79522","0.85763","0.85872","0.76948","29.68M","-7.27%"
"Jun 30, 2021","0.85753","0.83676","0.86649","0.78097","35.87M","2.68%"
"Jun 29, 2021","0.83518","0.81027","0.88462","0.80971","37.21M","3.13%"
"Jun 28, 2021","0.80984","0.78931","0.82915","0.77858","28.99M","2.56%"
"Jun 27, 2021","0.78962","0.77757","0.79213","0.73674","28.31M","1.55%"
"Jun 26, 2021","0.77757","0.76451","0.78900","0.72361","35.52M","1.72%"
"Jun 25, 2021","0.76439","0.82918","0.84983","0.74875","44.58M","-7.80%"
"Jun 24, 2021","0.82906","0.78553","0.83782","0.73921","35.71M","5.55%"
"Jun 23, 2021","0.78549","0.70757","0.82709","0.67897","54.76M","10.96%"
"Jun 22, 2021","0.70793","0.74374","0.79483","0.61407","109.25M","-4.81%"
"Jun 21, 2021","0.74374","0.95214","0.95636","0.73617","74.81M","-21.89%"
"Jun 20, 2021","0.95217","0.95506","0.97253","0.86967","42.75M","-0.30%"
"Jun 19, 2021","0.95506","0.99890","1.01385","0.95407","32.51M","-4.39%"
"Jun 18, 2021","0.99890","1.08643","1.08890","0.98095","28.65M","-8.06%"
"Jun 17, 2021","1.08643","1.05345","1.10558","1.05058","23.26M","3.13%"
"Jun 16, 2021","1.05345","1.10827","1.11837","1.04252","29.71M","-4.97%"
"Jun 15, 2021","1.10855","1.11861","1.16136","1.08344","29.68M","-0.90%"
"Jun 14, 2021","1.11861","1.08502","1.13326","1.05425","30.99M","3.03%"
"Jun 13, 2021","1.08567","1.00872","1.09723","0.99231","38.19M","7.63%"
"Jun 12, 2021","1.00872","1.02639","1.05685","0.96801","44.13M","-1.70%"
"Jun 11, 2021","1.02615","1.09744","1.14776","1.00945","43.92M","-6.50%"
"Jun 10, 2021","1.09744","1.16783","1.17384","1.07345","46.05M","-6.03%"
"Jun 09, 2021","1.16787","1.13893","1.19678","1.05875","68.96M","2.54%"
"Jun 08, 2021","1.13893","1.08764","1.14153","1.01429","87.79M","4.69%"
"Jun 07, 2021","1.08790","1.24310","1.31615","1.07977","64.30M","-12.48%"
"Jun 06, 2021","1.24310","1.20524","1.26033","1.19814","34.03M","3.14%"
"Jun 05, 2021","1.20528","1.24483","1.35601","1.16691","64.03M","-3.18%"
"Jun 04, 2021","1.24483","1.36499","1.36962","1.16673","64.77M","-8.80%"
"Jun 03, 2021","1.36493","1.26467","1.44230","1.25119","72.01M","7.89%"
"Jun 02, 2021","1.26511","1.11043","1.29683","1.09383","64.48M","13.90%"
"Jun 01, 2021","1.11070","1.10527","1.15820","1.07261","48.16M","0.46%"
"May 31, 2021","1.10566","1.02547","1.10664","0.97792","42.63M","7.81%"
"May 30, 2021","1.02561","0.96948","1.08058","0.91499","38.89M","5.73%"
"May 29, 2021","0.97006","1.03565","1.10806","0.91532","45.28M","-6.33%"
"May 28, 2021","1.03565","1.15712","1.20192","0.98569","68.42M","-10.47%"
"May 27, 2021","1.15676","1.27253","1.27283","1.11887","66.34M","-9.10%"
"May 26, 2021","1.27253","1.06510","1.27253","1.05272","89.39M","19.46%"
"May 25, 2021","1.06524","1.05920","1.11134","0.96518","76.30M","0.57%"
"May 24, 2021","1.05920","0.89850","1.08436","0.86809","111.84M","17.89%"
"May 23, 2021","0.89850","1.01490","1.05727","0.67184","155.71M","-11.44%"
"May 22, 2021","1.01460","1.09904","1.12546","0.94636","101.27M","-7.68%"
"May 21, 2021","1.09897","1.31690","1.39149","0.90793","151.05M","-16.54%"
"May 20, 2021","1.31682","1.12228","1.38619","1.01097","132.73M","17.33%"
"May 19, 2021","1.12228","1.88460","1.90394","0.82017","230.56M","-40.47%"
"May 18, 2021","1.88516","1.84996","2.01517","1.82175","62.07M","1.90%"
"May 17, 2021","1.84996","1.99279","1.99625","1.72563","89.18M","-7.15%"
"May 16, 2021","1.99249","1.84580","2.19061","1.83374","134.34M","8.06%"
"May 15, 2021","1.84381","1.94747","1.96737","1.80569","47.76M","-5.32%"
"May 14, 2021","1.94747","1.95155","2.01158","1.86775","56.04M","-0.29%"
"May 13, 2021","1.95316","1.79494","1.98249","1.67717","113.02M","8.81%"
"May 12, 2021","1.79494","2.09788","2.15049","1.74235","63.71M","-14.44%"
"May 11, 2021","2.09788","2.00241","2.09860","1.94080","47.46M","4.76%"
"May 10, 2021","2.00259","2.25137","2.29062","1.87081","75.89M","-11.05%"
"May 09, 2021","2.25137","2.15302","2.25544","2.04245","58.37M","4.58%"
"May 08, 2021","2.15281","2.17863","2.23974","2.09970","51.60M","-1.20%"
"May 07, 2021","2.17904","2.21956","2.37689","2.09063","134.11M","-1.81%"
"May 06, 2021","2.21923","2.02337","2.30674","1.98553","146.69M","9.68%"
"May 05, 2021","2.02337","1.87645","2.04183","1.87645","68.10M","7.99%"
"May 04, 2021","1.87363","2.08107","2.08589","1.84874","82.09M","-9.92%"
"May 03, 2021","2.08005","2.03959","2.16149","2.03514","57.85M","1.98%"
"May 02, 2021","2.03959","2.10715","2.11404","2.00232","38.73M","-3.21%"
"May 01, 2021","2.10715","2.14433","2.14976","2.06465","40.68M","-1.73%"
"Apr 30, 2021","2.14433","2.09149","2.14859","2.04213","58.26M","2.51%"
"Apr 29, 2021","2.09189","2.17738","2.18546","1.97643","67.25M","-3.93%"
"Apr 28, 2021","2.17738","2.19932","2.28851","2.02981","86.77M","-1.00%"
"Apr 27, 2021","2.19934","1.98021","2.20912","1.94334","76.40M","11.05%"
"Apr 26, 2021","1.98041","1.63285","2.03794","1.61319","112.78M","21.29%"
"Apr 25, 2021","1.63285","1.66069","1.80210","1.53509","95.16M","-1.72%"
"Apr 24, 2021","1.66145","1.86575","1.86677","1.63845","83.63M","-10.95%"
"Apr 23, 2021","1.86575","1.82070","1.91209","1.53656","167.00M","2.52%"
"Apr 22, 2021","1.81993","2.05830","2.15282","1.76790","107.02M","-11.58%"
"Apr 21, 2021","2.05830","2.19443","2.27808","2.03380","81.84M","-6.15%"
"Apr 20, 2021","2.19326","2.07767","2.29648","1.84421","143.88M","5.49%"
"Apr 19, 2021","2.07919","2.35551","2.47279","2.06040","130.95M","-11.73%"
"Apr 18, 2021","2.35551","2.32585","2.42010","1.58093","189.41M","1.25%"
"Apr 17, 2021","2.32635","2.51306","2.60566","2.32587","97.38M","-7.49%"
"Apr 16, 2021","2.51467","2.16794","2.66009","2.15298","133.80M","15.99%"
"Apr 15, 2021","2.16794","2.11319","2.20373","2.04747","40.10M","2.59%"
"Apr 14, 2021","2.11319","2.15221","2.22966","1.98801","71.44M","-1.81%"
"Apr 13, 2021","2.15221","1.99604","2.18665","1.95649","68.64M","7.83%"
"Apr 12, 2021","1.99589","2.09411","2.09681","1.95830","45.21M","-4.69%"
"Apr 11, 2021","2.09411","2.08129","2.14589","1.99208","66.25M","0.55%"
"Apr 10, 2021","2.08271","1.86428","2.09797","1.85552","90.15M","11.72%"
"Apr 09, 2021","1.86428","1.88765","2.00086","1.85662","80.72M","-1.27%"
"Apr 08, 2021","1.88829","1.65425","1.93222","1.64379","96.38M","14.16%"
"Apr 07, 2021","1.65402","1.79811","1.81356","1.57026","65.57M","-8.02%"
"Apr 06, 2021","1.79819","1.72007","1.84617","1.66234","66.96M","4.54%"
"Apr 05, 2021","1.72007","1.54952","1.76689","1.51201","85.43M","11.02%"
"Apr 04, 2021","1.54931","1.47635","1.55882","1.45774","30.22M","4.94%"
"Apr 03, 2021","1.47644","1.62191","1.63618","1.47505","44.37M","-8.97%"
"Apr 02, 2021","1.62193","1.57317","1.63549","1.54473","45.80M","3.10%"
"Apr 01, 2021","1.57317","1.53213","1.64382","1.52630","54.21M","2.74%"
"Mar 31, 2021","1.53127","1.52447","1.55403","1.42008","51.44M","0.47%"
"Mar 30, 2021","1.52414","1.50807","1.57413","1.47133","51.16M","1.07%"
"Mar 29, 2021","1.50807","1.39135","1.50807","1.36944","56.00M","8.38%"
"Mar 28, 2021","1.39151","1.39703","1.44613","1.36652","41.07M","-0.40%"
"Mar 27, 2021","1.39703","1.44484","1.47161","1.35491","48.78M","-3.27%"
"Mar 26, 2021","1.44425","1.33368","1.49364","1.33368","60.43M","8.24%"
"Mar 25, 2021","1.33434","1.40744","1.42326","1.28795","81.92M","-5.37%"
"Mar 24, 2021","1.41003","1.65216","1.74233","1.33658","97.86M","-14.69%"
"Mar 23, 2021","1.65288","1.46631","1.76761","1.46086","209.40M","12.76%"
"Mar 22, 2021","1.46581","1.40960","1.56388","1.36897","99.70M","3.98%"
"Mar 21, 2021","1.40964","1.40429","1.44485","1.34400","49.13M","0.38%"
"Mar 20, 2021","1.40429","1.33346","1.48497","1.32663","80.84M","5.33%"
"Mar 19, 2021","1.33326","1.32229","1.35808","1.30469","32.28M","0.83%"
"Mar 18, 2021","1.32229","1.35302","1.36659","1.31204","36.02M","-2.27%"
"Mar 17, 2021","1.35302","1.32833","1.36163","1.29337","42.17M","1.83%"
"Mar 16, 2021","1.32874","1.27750","1.38714","1.26939","57.14M","4.01%"
"Mar 15, 2021","1.27754","1.31138","1.35688","1.22099","70.31M","-2.58%"
"Mar 14, 2021","1.31140","1.37556","1.38782","1.31140","35.34M","-4.66%"
"Mar 13, 2021","1.37556","1.32138","1.40358","1.28024","47.63M","4.10%"
"Mar 12, 2021","1.32144","1.38953","1.43730","1.28086","73.45M","-4.89%"
"Mar 11, 2021","1.38934","1.30359","1.52320","1.26354","111.54M","6.58%"
"Mar 10, 2021","1.30359","1.41773","1.42206","1.29288","60.79M","-8.05%"
"Mar 09, 2021","1.41773","1.29863","1.41897","1.28979","67.41M","9.26%"
"Mar 08, 2021","1.29754","1.30892","1.33743","1.28426","51.18M","-0.82%"
"Mar 07, 2021","1.30827","1.27832","1.34370","1.26632","56.57M","2.34%"
"Mar 06, 2021","1.27832","1.32460","1.34718","1.27832","74.86M","-3.51%"
"Mar 05, 2021","1.32481","1.26703","1.44769","1.19504","196.32M","4.56%"
"Mar 04, 2021","1.26703","1.21055","1.30580","1.17181","119.42M","4.68%"
"Mar 03, 2021","1.21034","1.17963","1.25853","1.17181","65.72M","2.60%"
"Mar 02, 2021","1.17963","1.20851","1.22709","1.12619","60.54M","-2.38%"
"Mar 01, 2021","1.20844","1.11926","1.24193","1.11535","56.81M","8.04%"
"Feb 28, 2021","1.11855","1.14571","1.15462","1.02534","61.63M","-2.37%"
"Feb 27, 2021","1.14571","1.11412","1.23110","1.11412","69.49M","2.83%"
"Feb 26, 2021","1.11412","1.09511","1.17272","1.02239","81.74M","1.85%"
"Feb 25, 2021","1.09389","1.19043","1.24206","1.08703","88.60M","-7.99%"
"Feb 24, 2021","1.18887","1.09058","1.30880","1.03085","154.44M","9.01%"
"Feb 23, 2021","1.09058","1.30476","1.31206","0.88769","203.82M","-16.41%"
"Feb 22, 2021","1.30475","1.40233","1.40483","1.01693","158.90M","-6.95%"
"Feb 21, 2021","1.40220","1.37653","1.45256","1.32882","74.02M","1.85%"
"Feb 20, 2021","1.37668","1.48099","1.54591","1.30347","113.41M","-7.01%"
"Feb 19, 2021","1.48050","1.49186","1.57249","1.40811","143.71M","-0.15%"
"Feb 18, 2021","1.48276","1.29606","1.56347","1.27751","177.67M","14.40%"
"Feb 17, 2021","1.29606","1.25133","1.33182","1.18123","112.56M","3.62%"
"Feb 16, 2021","1.25084","1.26856","1.38164","1.21438","162.49M","-1.40%"
"Feb 15, 2021","1.26856","1.18374","1.37877","0.96719","263.62M","7.21%"
"Feb 14, 2021","1.18323","1.30353","1.31720","1.14026","121.52M","-9.24%"
"Feb 13, 2021","1.30366","1.23279","1.40012","1.19323","164.40M","5.74%"
"Feb 12, 2021","1.23287","1.17114","1.27729","1.09206","187.35M","5.27%"
"Feb 11, 2021","1.17114","0.88254","1.30852","0.86573","455.72M","32.19%"
"Feb 10, 2021","0.88594","0.74991","0.91930","0.71352","201.07M","18.14%"
"Feb 09, 2021","0.74991","0.71886","0.80782","0.70887","181.60M","4.32%"
"Feb 08, 2021","0.71883","0.55618","0.74084","0.54227","169.99M","29.24%"
"Feb 07, 2021","0.55618","0.56145","0.59613","0.52727","105.15M","-0.94%"
"Feb 06, 2021","0.56145","0.51572","0.61458","0.49867","212.07M","8.86%"
"Feb 05, 2021","0.51577","0.43913","0.53802","0.43856","173.97M","17.45%"
"Feb 04, 2021","0.43913","0.45110","0.45339","0.42102","68.87M","-2.65%"
"Feb 03, 2021","0.45110","0.42829","0.45488","0.42562","61.88M","5.32%"
"Feb 02, 2021","0.42832","0.41454","0.43197","0.40925","58.40M","3.32%"
"Feb 01, 2021","0.41454","0.40684","0.42612","0.39444","64.90M","1.89%"
"Jan 31, 2021","0.40684","0.42702","0.43852","0.39474","60.50M","-4.66%"
"Jan 30, 2021","0.42675","0.41179","0.44528","0.39922","70.83M","3.63%"
"Jan 29, 2021","0.41179","0.40315","0.42436","0.39398","75.91M","2.16%"
"Jan 28, 2021","0.40307","0.39195","0.41447","0.38750","48.19M","2.84%"
"Jan 27, 2021","0.39195","0.43160","0.43197","0.37759","58.33M","-9.19%"
"Jan 26, 2021","0.43160","0.43082","0.43845","0.41231","49.25M","0.21%"
"Jan 25, 2021","0.43072","0.45254","0.46948","0.42812","53.99M","-4.81%"
"Jan 24, 2021","0.45250","0.44446","0.47517","0.43907","48.88M","1.85%"
"Jan 23, 2021","0.44427","0.45132","0.46732","0.43577","55.46M","-1.56%"
"Jan 22, 2021","0.45132","0.41199","0.46388","0.38616","76.59M","9.53%"
"Jan 21, 2021","0.41206","0.46978","0.49317","0.40614","104.68M","-12.30%"
"Jan 20, 2021","0.46987","0.46900","0.48368","0.43005","69.46M","0.17%"
"Jan 19, 2021","0.46906","0.47620","0.50574","0.45531","80.06M","-1.50%"
"Jan 18, 2021","0.47620","0.43545","0.48582","0.41777","96.36M","9.36%"
"Jan 17, 2021","0.43545","0.42417","0.44489","0.39896","64.93M","2.61%"
"Jan 16, 2021","0.42438","0.43085","0.45228","0.41355","75.07M","-1.52%"
"Jan 15, 2021","0.43092","0.42434","0.45399","0.38611","98.86M","1.55%"
"Jan 14, 2021","0.42434","0.41477","0.44783","0.40170","72.01M","2.31%"
"Jan 13, 2021","0.41477","0.35911","0.41578","0.34714","75.81M","15.51%"
"Jan 12, 2021","0.35908","0.36807","0.38362","0.34777","71.81M","-2.44%"
"Jan 11, 2021","0.36807","0.42774","0.42774","0.32936","121.28M","-13.95%"
"Jan 10, 2021","0.42774","0.43231","0.47360","0.38467","132.13M","-1.05%"
"Jan 09, 2021","0.43228","0.36973","0.47458","0.36973","203.03M","17.14%"
"Jan 08, 2021","0.36904","0.38269","0.38476","0.34608","68.77M","-3.57%"
"Jan 07, 2021","0.38269","0.38082","0.40314","0.35508","102.01M","0.50%"
"Jan 06, 2021","0.38080","0.35245","0.39652","0.34253","122.55M","8.10%"
"Jan 05, 2021","0.35228","0.34357","0.38399","0.31601","154.64M","2.54%"
"Jan 04, 2021","0.34354","0.30940","0.35178","0.27844","109.90M","11.12%"
"Jan 03, 2021","0.30916","0.28561","0.31239","0.27721","71.19M","8.25%"
"Jan 02, 2021","0.28561","0.29086","0.29613","0.27792","44.90M","-1.81%"
"Jan 01, 2021","0.29086","0.29560","0.30258","0.28869","30.80M","-1.60%"
"Dec 31, 2020","0.29560","0.29506","0.30374","0.28221","51.15M","0.18%"
"Dec 30, 2020","0.29506","0.30167","0.30530","0.28816","26.81M","-2.19%"
"Dec 29, 2020","0.30167","0.30509","0.31046","0.28448","38.44M","-1.13%"
"Dec 28, 2020","0.30512","0.29721","0.31811","0.29441","44.40M","2.66%"
"Dec 27, 2020","0.29721","0.28576","0.31505","0.27274","64.67M","4.01%"
"Dec 26, 2020","0.28576","0.29192","0.30166","0.28061","45.88M","-2.11%"
"Dec 25, 2020","0.29192","0.29319","0.30688","0.28649","41.23M","-0.44%"
"Dec 24, 2020","0.29320","0.26404","0.29387","0.26027","46.16M","11.02%"
"Dec 23, 2020","0.26409","0.30734","0.32811","0.25022","77.24M","-14.05%"
"Dec 22, 2020","0.30727","0.30423","0.31107","0.28713","36.03M","0.94%"
"Dec 21, 2020","0.30441","0.32346","0.33118","0.29996","43.66M","-5.88%"
"Dec 20, 2020","0.32343","0.34048","0.34201","0.31745","40.13M","-5.01%"
"Dec 19, 2020","0.34048","0.32349","0.34534","0.32233","34.70M","5.25%"
"Dec 18, 2020","0.32349","0.32015","0.33060","0.31325","34.95M","1.04%"
"Dec 17, 2020","0.32015","0.32899","0.34188","0.31375","65.89M","-2.69%"
"Dec 16, 2020","0.32899","0.30412","0.33301","0.29616","40.36M","8.19%"
"Dec 15, 2020","0.30409","0.30172","0.30799","0.29385","22.72M","0.82%"
"Dec 14, 2020","0.30162","0.30059","0.30408","0.29099","23.89M","0.34%"
"Dec 13, 2020","0.30059","0.28979","0.30374","0.28586","23.11M","3.73%"
"Dec 12, 2020","0.28979","0.27396","0.29577","0.27334","26.89M","5.76%"
"Dec 11, 2020","0.27401","0.28402","0.28423","0.26748","35.50M","-3.56%"
"Dec 10, 2020","0.28413","0.30865","0.30924","0.28345","33.59M","-7.94%"
"Dec 09, 2020","0.30865","0.29891","0.31106","0.28571","29.74M","3.26%"
"Dec 08, 2020","0.29891","0.31844","0.32334","0.29559","32.80M","-6.16%"
"Dec 07, 2020","0.31854","0.33755","0.33774","0.31168","39.39M","-5.63%"
"Dec 06, 2020","0.33755","0.34141","0.34516","0.32626","17.74M","-1.13%"
"Dec 05, 2020","0.34141","0.32164","0.34469","0.31891","23.68M","6.15%"
"Dec 04, 2020","0.32164","0.34862","0.35049","0.31868","29.79M","-7.74%"
"Dec 03, 2020","0.34862","0.34408","0.35549","0.34057","25.95M","1.32%"
"Dec 02, 2020","0.34408","0.32632","0.34498","0.32120","32.71M","5.44%"
"Dec 01, 2020","0.32632","0.35218","0.36095","0.31682","57.40M","-7.34%"
"Nov 30, 2020","0.35218","0.34253","0.36464","0.33346","53.53M","2.82%"
"Nov 29, 2020","0.34253","0.33876","0.35428","0.32719","39.98M","1.04%"
"Nov 28, 2020","0.33901","0.31206","0.35038","0.30248","46.50M","8.64%"
"Nov 27, 2020","0.31206","0.30330","0.32362","0.29125","53.88M","2.91%"
"Nov 26, 2020","0.30323","0.35510","0.35965","0.27688","116.19M","-14.59%"
"Nov 25, 2020","0.35501","0.38328","0.40280","0.33720","89.89M","-7.36%"
"Nov 24, 2020","0.38320","0.35918","0.42211","0.34995","127.39M","6.69%"
"Nov 23, 2020","0.35917","0.31763","0.36260","0.31295","90.10M","13.08%"
"Nov 22, 2020","0.31763","0.32462","0.33729","0.28915","93.41M","-2.15%"
"Nov 21, 2020","0.32462","0.26565","0.32468","0.26548","87.88M","22.21%"
"Nov 20, 2020","0.26562","0.25265","0.26573","0.25157","29.74M","5.13%"
"Nov 19, 2020","0.25265","0.25584","0.25666","0.25012","20.88M","-1.25%"
"Nov 18, 2020","0.25584","0.26521","0.26783","0.24974","31.16M","-3.48%"
"Nov 17, 2020","0.26506","0.25295","0.26722","0.25262","26.70M","4.79%"
"Nov 16, 2020","0.25295","0.24945","0.25702","0.24769","19.38M","1.37%"
"Nov 15, 2020","0.24954","0.25128","0.25724","0.24409","14.92M","-0.70%"
"Nov 14, 2020","0.25129","0.25587","0.25776","0.24661","27.18M","-1.81%"
"Nov 13, 2020","0.25594","0.24777","0.25700","0.24575","18.19M","3.26%"
"Nov 12, 2020","0.24786","0.25072","0.25735","0.24729","20.05M","-1.14%"
"Nov 11, 2020","0.25072","0.25406","0.25871","0.25010","20.21M","-1.32%"
"Nov 10, 2020","0.25406","0.25129","0.25716","0.24885","21.62M","1.10%"
"Nov 09, 2020","0.25129","0.26588","0.26723","0.24503","39.00M","-5.43%"
"Nov 08, 2020","0.26571","0.25709","0.26699","0.25280","17.93M","3.42%"
"Nov 07, 2020","0.25693","0.26639","0.27628","0.25120","36.32M","-3.55%"
