"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 10, 2019","1.46322","1.53202","1.53202","1.38400","2.17M","-4.49%"
"Dec 09, 2019","1.53202","1.56904","1.60753","1.51517","2.02M","-2.92%"
"Dec 08, 2019","1.57814","1.41655","1.59270","1.41579","3.19M","10.92%"
"Dec 07, 2019","1.42280","1.36891","1.45283","1.35713","1.64M","3.94%"
"Dec 06, 2019","1.36891","1.28517","1.40094","1.26925","1.14M","6.52%"
"Dec 05, 2019","1.28517","1.24314","1.29116","1.23438","438.52K","3.41%"
"Dec 04, 2019","1.24281","1.28786","1.33197","1.24170","1.04M","-3.50%"
"Dec 03, 2019","1.28786","1.23889","1.30540","1.20734","862.64K","3.90%"
"Dec 02, 2019","1.23950","1.25743","1.25756","1.20175","684.47K","-1.43%"
"Dec 01, 2019","1.25743","1.32681","1.32905","1.25124","563.52K","-5.23%"
"Nov 30, 2019","1.32681","1.30704","1.34956","1.30033","614.78K","1.51%"
"Nov 29, 2019","1.30704","1.27572","1.33951","1.26977","702.34K","2.41%"
"Nov 28, 2019","1.27625","1.24003","1.34318","1.20813","1.03M","2.02%"
"Nov 27, 2019","1.25104","1.23073","1.26218","1.14331","1.28M","1.65%"
"Nov 26, 2019","1.23073","1.23474","1.27741","1.21281","1.30M","-0.33%"
"Nov 25, 2019","1.23474","1.31357","1.31576","1.19472","2.09M","-5.97%"
"Nov 24, 2019","1.31317","1.37769","1.40220","1.28750","1.63M","-4.75%"
"Nov 23, 2019","1.37866","1.21625","1.41736","1.21441","4.06M","13.35%"
"Nov 22, 2019","1.21625","1.21415","1.27703","1.07783","2.18M","0.17%"
"Nov 21, 2019","1.21415","1.20685","1.28449","1.18026","2.19M","0.61%"
"Nov 20, 2019","1.20685","1.21245","1.23856","1.16196","1.06M","-0.46%"
"Nov 19, 2019","1.21245","1.21730","1.23385","1.14660","989.06K","-0.40%"
"Nov 18, 2019","1.21730","1.15461","1.24917","1.15126","1.27M","5.46%"
"Nov 17, 2019","1.15430","1.15612","1.16845","1.14670","273.42K","-0.16%"
"Nov 16, 2019","1.15612","1.16833","1.17201","1.14938","501.04K","-1.05%"
"Nov 15, 2019","1.16833","1.21844","1.25929","1.13147","1.16M","-4.11%"
"Nov 14, 2019","1.21844","1.12756","1.29036","1.09524","1.65M","8.06%"
"Nov 13, 2019","1.12756","1.16774","1.16774","1.11250","696.71K","-3.45%"
"Nov 12, 2019","1.16788","1.17291","1.19780","1.14800","449.62K","-0.43%"
"Nov 11, 2019","1.17291","1.22124","1.24333","1.16973","641.20K","-3.98%"
"Nov 10, 2019","1.22152","1.25608","1.25734","1.18440","996.44K","-2.79%"
"Nov 09, 2019","1.25652","1.16269","1.26602","1.14676","1.29M","8.05%"
"Nov 08, 2019","1.16294","1.20448","1.28339","1.12070","4.22M","-3.55%"
"Nov 07, 2019","1.20576","1.01249","1.34001","1.01109","9.69M","19.09%"
"Nov 06, 2019","1.01249","0.92289","1.04340","0.90187","1.49M","9.75%"
"Nov 05, 2019","0.92251","0.88818","0.92813","0.87707","830.80K","3.87%"
"Nov 04, 2019","0.88818","0.86452","0.90455","0.86181","709.74K","2.74%"
"Nov 03, 2019","0.86452","0.86068","0.86646","0.85033","257.75K","0.45%"
"Nov 02, 2019","0.86068","0.87377","0.88090","0.85863","359.08K","-1.51%"
"Nov 01, 2019","0.87384","0.88321","0.88744","0.86002","447.11K","-1.06%"
"Oct 31, 2019","0.88321","0.89578","0.92212","0.86630","798.52K","-0.83%"
"Oct 30, 2019","0.89062","0.86194","0.93407","0.82918","1.91M","3.50%"
"Oct 29, 2019","0.86048","0.85446","0.87182","0.83854","452.21K","0.68%"
"Oct 28, 2019","0.85470","0.86173","0.89347","0.85277","650.62K","-0.81%"
"Oct 27, 2019","0.86164","0.83161","0.87483","0.80912","724.05K","3.61%"
"Oct 26, 2019","0.83161","0.83782","0.91380","0.81621","911.83K","-0.74%"
"Oct 25, 2019","0.83782","0.75244","0.83878","0.75209","562.52K","10.94%"
"Oct 24, 2019","0.75518","0.75980","0.77073","0.74924","457.10K","-0.59%"
"Oct 23, 2019","0.75966","0.83434","0.83434","0.74994","936.16K","-8.95%"
"Oct 22, 2019","0.83434","0.86638","0.87241","0.81427","416.10K","-3.70%"
"Oct 21, 2019","0.86638","0.87535","0.88421","0.86329","115.36K","-1.02%"
"Oct 20, 2019","0.87535","0.86210","0.88221","0.85475","150.50K","1.54%"
"Oct 19, 2019","0.86210","0.87537","0.88428","0.85529","187.67K","-1.52%"
"Oct 18, 2019","0.87536","0.89166","0.89446","0.86668","250.82K","-1.83%"
"Oct 17, 2019","0.89166","0.87138","0.89490","0.86569","188.58K","2.33%"
"Oct 16, 2019","0.87134","0.90447","0.90766","0.85623","482.42K","-3.66%"
"Oct 15, 2019","0.90447","0.93698","0.93875","0.90205","198.08K","-3.48%"
"Oct 14, 2019","0.93708","0.90370","0.93767","0.89877","207.83K","3.69%"
"Oct 13, 2019","0.90370","0.89134","0.93950","0.88555","334.46K","1.39%"
"Oct 12, 2019","0.89134","0.90468","0.91002","0.89133","90.04K","-1.39%"
"Oct 11, 2019","0.90387","0.91435","0.92090","0.87908","486.52K","-1.15%"
"Oct 10, 2019","0.91436","0.94284","0.94547","0.91426","302.09K","-3.03%"
"Oct 09, 2019","0.94288","0.89677","0.95922","0.89006","420.63K","5.20%"
"Oct 08, 2019","0.89628","0.89697","0.91146","0.89060","154.31K","-0.35%"
"Oct 07, 2019","0.89948","0.86667","0.92361","0.85560","611.21K","3.83%"
"Oct 06, 2019","0.86626","0.90938","0.91091","0.86233","354.61K","-4.74%"
"Oct 05, 2019","0.90935","0.91889","0.93045","0.90112","267.15K","-1.04%"
"Oct 04, 2019","0.91889","0.93332","0.93365","0.89609","355.70K","-1.54%"
"Oct 03, 2019","0.93329","0.94472","0.96086","0.91285","321.61K","-1.23%"
"Oct 02, 2019","0.94495","0.94882","0.94882","0.88515","573.59K","-0.41%"
"Oct 01, 2019","0.94882","0.89728","0.99217","0.89490","526.81K","5.74%"
"Sep 30, 2019","0.89728","0.87887","0.91912","0.84435","575.51K","1.86%"
"Sep 29, 2019","0.88088","0.89138","0.90197","0.85547","461.66K","-1.15%"
"Sep 28, 2019","0.89115","0.88782","0.90852","0.86087","258.21K","0.37%"
"Sep 27, 2019","0.88784","0.84837","0.89518","0.81315","466.30K","4.75%"
"Sep 26, 2019","0.84760","0.84771","0.90582","0.81344","927.19K","-0.05%"
"Sep 25, 2019","0.84798","0.88273","0.90501","0.81012","1.23M","-3.92%"
"Sep 24, 2019","0.88262","1.05106","1.09174","0.81976","2.98M","-16.03%"
"Sep 23, 2019","1.05106","1.05117","1.14779","1.01868","3.32M","-0.01%"
"Sep 22, 2019","1.05117","1.06871","1.07101","1.04869","396.35K","-1.60%"
"Sep 21, 2019","1.06825","1.05863","1.07382","1.05662","251.01K","0.91%"
"Sep 20, 2019","1.05863","1.09954","1.11550","1.04923","382.02K","-3.61%"
"Sep 19, 2019","1.09824","1.08810","1.12066","1.03158","528.10K","1.05%"
"Sep 18, 2019","1.08684","1.10224","1.14873","1.08660","693.68K","-1.40%"
"Sep 17, 2019","1.10223","0.99996","1.11562","0.99063","1.13M","10.23%"
"Sep 16, 2019","0.99996","1.00145","1.00981","0.97751","246.09K","-0.15%"
"Sep 15, 2019","1.00145","0.99773","1.01910","0.98438","279.38K","0.27%"
"Sep 14, 2019","0.99878","0.97219","1.01568","0.95544","255.26K","2.42%"
"Sep 13, 2019","0.97522","1.01317","1.01608","0.95328","355.95K","-3.70%"
"Sep 12, 2019","1.01274","1.00032","1.02007","0.98685","246.17K","1.18%"
"Sep 11, 2019","1.00094","1.01820","1.03036","0.98994","342.53K","-1.74%"
"Sep 10, 2019","1.01872","1.04142","1.04768","1.01105","743.01K","-2.18%"
"Sep 09, 2019","1.04142","1.06428","1.10617","1.02797","554.50K","-2.11%"
"Sep 08, 2019","1.06384","1.02147","1.06864","1.02005","639.08K","4.15%"
"Sep 07, 2019","1.02147","0.99470","1.03738","0.97161","503.73K","2.69%"
"Sep 06, 2019","0.99470","1.01190","1.02851","0.99034","514.76K","-1.74%"
"Sep 05, 2019","1.01233","1.03171","1.03731","1.00194","456.53K","-1.88%"
"Sep 04, 2019","1.03171","1.03635","1.04759","1.01422","387.46K","-0.45%"
"Sep 03, 2019","1.03637","1.05816","1.06752","1.01829","670.72K","-2.06%"
"Sep 02, 2019","1.05816","1.02762","1.08014","1.02386","667.30K","2.97%"
"Sep 01, 2019","1.02762","1.03807","1.05357","1.01146","397.66K","-1.01%"
"Aug 31, 2019","1.03807","1.06551","1.08642","1.00321","584.49K","-2.58%"
"Aug 30, 2019","1.06552","0.99530","1.06868","0.99233","693.75K","7.05%"
"Aug 29, 2019","0.99531","1.05142","1.05670","0.99138","1.23M","-5.34%"
"Aug 28, 2019","1.05142","1.12802","1.12932","1.02800","1.02M","-6.76%"
"Aug 27, 2019","1.12769","1.16282","1.17265","1.11602","695.12K","-3.36%"
"Aug 26, 2019","1.16691","1.13168","1.18833","1.12984","578.01K","3.11%"
"Aug 25, 2019","1.13168","1.14787","1.16220","1.11690","364.19K","-1.39%"
"Aug 24, 2019","1.14760","1.16905","1.17166","1.11560","471.61K","-1.84%"
"Aug 23, 2019","1.16916","1.13796","1.20125","1.13263","565.21K","2.82%"
"Aug 22, 2019","1.13708","1.12467","1.15605","1.09959","568.89K","1.10%"
"Aug 21, 2019","1.12467","1.16162","1.16348","1.10072","665.52K","-3.18%"
"Aug 20, 2019","1.16162","1.21692","1.21771","1.15624","402.51K","-4.54%"
"Aug 19, 2019","1.21692","1.20145","1.23967","1.19425","359.55K","1.29%"
"Aug 18, 2019","1.20145","1.18956","1.24097","1.17779","570.70K","1.24%"
"Aug 17, 2019","1.18671","1.21694","1.21932","1.16931","629.51K","-2.48%"
"Aug 16, 2019","1.21695","1.22262","1.23188","1.13586","1.04M","-0.44%"
"Aug 15, 2019","1.22232","1.15404","1.25654","1.03882","1.86M","6.36%"
"Aug 14, 2019","1.14922","1.25541","1.28556","1.14757","1.25M","-8.64%"
"Aug 13, 2019","1.25785","1.36732","1.37715","1.25777","896.95K","-8.01%"
"Aug 12, 2019","1.36734","1.38678","1.39107","1.36034","489.53K","-1.25%"
"Aug 11, 2019","1.38460","1.39382","1.41332","1.37134","359.94K","-0.66%"
"Aug 10, 2019","1.39382","1.43253","1.43712","1.35989","729.41K","-2.75%"
"Aug 09, 2019","1.43320","1.55234","1.55234","1.37417","2.85M","-8.23%"
"Aug 08, 2019","1.56170","1.35116","1.57839","1.34219","3.72M","15.58%"
"Aug 07, 2019","1.35116","1.48729","1.48769","1.34268","1.35M","-8.69%"
"Aug 06, 2019","1.47980","1.45503","1.64667","1.37043","2.92M","1.70%"
"Aug 05, 2019","1.45504","1.43107","1.49685","1.33554","1.79M","1.68%"
"Aug 04, 2019","1.43107","1.42863","1.49072","1.39484","1.11M","0.17%"
"Aug 03, 2019","1.42863","1.43118","1.46306","1.36923","883.01K","-0.18%"
"Aug 02, 2019","1.43119","1.39772","1.47903","1.34951","1.62M","2.44%"
"Aug 01, 2019","1.39706","1.26019","1.44720","1.23971","2.06M","10.83%"
"Jul 31, 2019","1.26059","1.21875","1.29510","1.20704","1.88M","3.43%"
"Jul 30, 2019","1.21875","1.01083","1.26749","0.99922","2.83M","20.55%"
"Jul 29, 2019","1.01098","1.01404","1.04593","1.00473","365.50K","-0.30%"
"Jul 28, 2019","1.01404","1.02127","1.03063","0.97683","501.74K","-0.71%"
"Jul 27, 2019","1.02127","1.03340","1.05943","0.99549","653.61K","-1.29%"
"Jul 26, 2019","1.03466","1.03127","1.03911","1.00419","649.96K","0.24%"
"Jul 25, 2019","1.03219","1.00729","1.06084","1.00729","584.44K","2.47%"
"Jul 24, 2019","1.00735","1.06555","1.12289","0.97619","1.75M","-5.36%"
"Jul 23, 2019","1.06443","1.11567","1.11580","1.00189","1.05M","-4.59%"
"Jul 22, 2019","1.11567","1.07715","1.15040","1.07520","1.17M","3.40%"
"Jul 21, 2019","1.07898","1.03505","1.15320","0.96071","1.72M","4.09%"
"Jul 20, 2019","1.03654","0.97428","1.05443","0.97109","496.64K","6.39%"
"Jul 19, 2019","0.97429","0.97380","0.98254","0.92461","362.70K","0.05%"
"Jul 18, 2019","0.97380","0.92235","0.99003","0.91102","815.39K","5.58%"
"Jul 17, 2019","0.92235","0.86454","0.94789","0.82783","997.12K","6.70%"
"Jul 16, 2019","0.86447","0.97035","0.97086","0.83560","1.51M","-10.91%"
"Jul 15, 2019","0.97035","0.93542","1.00941","0.88476","1.35M","3.73%"
"Jul 14, 2019","0.93542","0.99510","1.01683","0.92858","597.64K","-5.95%"
"Jul 13, 2019","0.99461","1.06690","1.08653","0.94970","920.38K","-6.91%"
"Jul 12, 2019","1.06845","1.00870","1.07979","0.99160","1.10M","5.97%"
"Jul 11, 2019","1.00830","1.17464","1.18707","1.00260","1.51M","-14.32%"
"Jul 10, 2019","1.17676","1.21565","1.24904","1.14984","1.35M","-3.20%"
"Jul 09, 2019","1.21565","1.22312","1.24646","1.14458","893.87K","-0.79%"
"Jul 08, 2019","1.22536","1.19667","1.22969","1.16459","665.99K","2.40%"
"Jul 07, 2019","1.19667","1.22329","1.22904","1.14388","990.07K","-2.28%"
"Jul 06, 2019","1.22458","1.28386","1.28695","1.19425","914.88K","-4.62%"
"Jul 05, 2019","1.28386","1.20366","1.28400","1.19253","1.22M","6.66%"
"Jul 04, 2019","1.20366","1.22976","1.29892","1.13058","2.57M","-2.12%"
"Jul 03, 2019","1.22976","1.01033","1.29263","1.00740","4.10M","21.72%"
"Jul 02, 2019","1.01033","0.92166","1.08539","0.85811","1.83M","9.62%"
"Jul 01, 2019","0.92167","0.93289","0.96481","0.85783","1.72M","-1.20%"
"Jun 30, 2019","0.93289","1.03399","1.05168","0.90740","1.59M","-9.80%"
"Jun 29, 2019","1.03430","1.01642","1.03922","0.94710","1.65M","2.26%"
"Jun 28, 2019","1.01146","0.97364","1.08268","0.97364","1.63M","3.88%"
"Jun 27, 2019","0.97364","1.08458","1.11239","0.92723","2.87M","-10.23%"
"Jun 26, 2019","1.08458","1.11262","1.17008","1.04996","2.94M","-1.76%"
"Jun 25, 2019","1.10403","1.16413","1.17578","1.06315","1.96M","-5.16%"
"Jun 24, 2019","1.16413","1.19173","1.19628","1.13084","1.09M","-2.32%"
"Jun 23, 2019","1.19173","1.22472","1.26172","1.19024","893.17K","-2.69%"
"Jun 22, 2019","1.22472","1.17062","1.25463","1.13846","2.54M","4.73%"
"Jun 21, 2019","1.16940","1.13020","1.22115","1.10900","1.67M","3.47%"
"Jun 20, 2019","1.13020","1.20058","1.20403","1.06382","2.65M","-5.86%"
"Jun 19, 2019","1.20058","1.22700","1.25490","1.17013","1.41M","-2.15%"
"Jun 18, 2019","1.22700","1.32702","1.35076","1.21409","1.80M","-7.54%"
"Jun 17, 2019","1.32702","1.29501","1.34711","1.27465","1.54M","2.46%"
"Jun 16, 2019","1.29514","1.23748","1.30047","1.23053","1.22M","4.66%"
"Jun 15, 2019","1.23748","1.22207","1.25300","1.20339","881.87K","1.26%"
"Jun 14, 2019","1.22207","1.27210","1.27973","1.19144","1.24M","-3.93%"
"Jun 13, 2019","1.27210","1.26386","1.29986","1.23036","1.06M","0.65%"
"Jun 12, 2019","1.26386","1.27763","1.27910","1.21529","951.29K","-1.08%"
"Jun 11, 2019","1.27764","1.29126","1.29454","1.21564","792.17K","-1.06%"
"Jun 10, 2019","1.29126","1.22168","1.30946","1.19941","974.08K","5.70%"
"Jun 09, 2019","1.22164","1.26571","1.27541","1.18436","692.40K","-3.48%"
"Jun 08, 2019","1.26571","1.31137","1.31552","1.22723","739.24K","-3.48%"
"Jun 07, 2019","1.31136","1.32182","1.41589","1.28491","1.19M","-0.79%"
"Jun 06, 2019","1.32182","1.18896","1.37798","1.15027","1.92M","11.17%"
"Jun 05, 2019","1.18896","1.21322","1.24260","1.13251","2.24M","-2.00%"
"Jun 04, 2019","1.21321","1.37162","1.37508","1.13499","2.66M","-11.55%"
"Jun 03, 2019","1.37162","1.49669","1.49678","1.36355","855.01K","-8.36%"
"Jun 02, 2019","1.49669","1.46252","1.54454","1.45405","688.57K","2.34%"
"Jun 01, 2019","1.46252","1.50189","1.50529","1.45536","863.63K","-2.54%"
"May 31, 2019","1.50070","1.48339","1.51604","1.41530","1.33M","1.17%"
"May 30, 2019","1.48339","1.58522","1.68400","1.42668","2.22M","-6.09%"
"May 29, 2019","1.57959","1.58166","1.59940","1.55954","1.40M","-0.13%"
"May 28, 2019","1.58167","1.63397","1.63875","1.57608","977.98K","-3.20%"
"May 27, 2019","1.63397","1.65271","1.67388","1.60943","787.57K","-1.13%"
"May 26, 2019","1.65271","1.55964","1.67463","1.49462","821.26K","5.97%"
"May 25, 2019","1.55964","1.54164","1.59776","1.53531","492.03K","-0.21%"
"May 24, 2019","1.56299","1.61172","1.63460","1.54770","709.16K","-3.02%"
"May 23, 2019","1.61172","1.54755","1.62593","1.45838","1.16M","4.15%"
"May 22, 2019","1.54755","1.64912","1.64912","1.54142","941.73K","-6.16%"
"May 21, 2019","1.64912","1.62376","1.66981","1.60510","705.01K","0.51%"
"May 20, 2019","1.64076","1.82336","1.82336","1.61397","969.52K","-10.01%"
"May 19, 2019","1.82336","1.63424","1.83318","1.61863","877.41K","11.41%"
"May 18, 2019","1.63662","1.66559","1.73629","1.61901","790.17K","-1.83%"
"May 17, 2019","1.66715","1.71060","1.76425","1.53224","2.53M","-2.54%"
"May 16, 2019","1.71067","1.78750","1.84585","1.61884","2.69M","-4.30%"
"May 15, 2019","1.78750","1.48093","1.78841","1.46256","2.64M","20.70%"
"May 14, 2019","1.48094","1.32208","1.48384","1.29507","1.68M","12.02%"
"May 13, 2019","1.32208","1.22722","1.37968","1.22382","1.97M","7.73%"
"May 12, 2019","1.22722","1.26650","1.31985","1.19237","1.43M","-3.02%"
"May 11, 2019","1.26543","1.11308","1.32530","1.11028","2.17M","13.69%"
"May 10, 2019","1.11308","1.11338","1.17258","1.08981","1.01M","0.45%"
"May 09, 2019","1.10805","1.17071","1.19831","1.08727","1.28M","-5.35%"
"May 08, 2019","1.17070","1.20872","1.21867","1.14898","1.18M","-3.15%"
"May 07, 2019","1.20881","1.24824","1.29750","1.20379","958.85K","-2.57%"
"May 06, 2019","1.24075","1.16299","1.27114","1.14370","952.97K","6.69%"
"May 05, 2019","1.16299","1.21224","1.22039","1.15773","546.05K","-4.06%"
"May 04, 2019","1.21222","1.30301","1.32348","1.14696","1.21M","-6.97%"
"May 03, 2019","1.30304","1.28604","1.31705","1.28013","1.14M","1.32%"
"May 02, 2019","1.28604","1.18978","1.31439","1.18905","987.47K","8.12%"
"May 01, 2019","1.18944","1.21139","1.23262","1.18751","527.99K","-1.81%"
"Apr 30, 2019","1.21139","1.13842","1.22554","1.13063","1.18M","6.41%"
"Apr 29, 2019","1.13842","1.18509","1.21107","1.10610","1.31M","-3.94%"
"Apr 28, 2019","1.18510","1.21819","1.25479","1.16877","1.30M","-2.77%"
"Apr 27, 2019","1.21883","1.17389","1.25658","1.17383","1.56M","5.68%"
"Apr 26, 2019","1.15336","1.11974","1.15363","1.03256","3.19M","3.00%"
"Apr 25, 2019","1.11974","1.21622","1.26494","1.11645","2.20M","-8.38%"
"Apr 24, 2019","1.22212","1.43730","1.43730","1.20395","2.92M","-14.97%"
"Apr 23, 2019","1.43730","1.34270","1.47090","1.33185","1.74M","7.05%"
"Apr 22, 2019","1.34270","1.32058","1.34892","1.29326","1.01M","1.66%"
"Apr 21, 2019","1.32079","1.33868","1.35816","1.28437","952.34K","-1.44%"
"Apr 20, 2019","1.34015","1.36241","1.38127","1.30225","1.32M","-1.63%"
"Apr 19, 2019","1.36241","1.37686","1.39759","1.27586","2.14M","-1.00%"
"Apr 18, 2019","1.37614","1.26119","1.37844","1.24973","3.26M","9.25%"
"Apr 17, 2019","1.25967","1.14498","1.26032","1.13760","1.89M","10.02%"
"Apr 16, 2019","1.14498","1.06873","1.16841","1.04097","1.24M","7.13%"
"Apr 15, 2019","1.06879","1.13671","1.19295","1.04038","2.36M","-5.96%"
"Apr 14, 2019","1.13658","0.97250","1.13944","0.95447","2.32M","16.87%"
"Apr 13, 2019","0.97250","0.96994","0.97900","0.94926","453.45K","0.26%"
"Apr 12, 2019","0.96994","0.93043","0.97253","0.90247","466.26K","4.25%"
"Apr 11, 2019","0.93043","1.02337","1.02337","0.92119","1.11M","-9.01%"
"Apr 10, 2019","1.02259","0.94268","1.02322","0.93446","844.99K","8.46%"
"Apr 09, 2019","0.94286","0.90918","1.00097","0.87771","1.39M","3.49%"
"Apr 08, 2019","0.91109","0.97092","0.99763","0.89849","1.32M","-6.16%"
"Apr 07, 2019","0.97092","0.96087","0.99435","0.95944","560.65K","1.05%"
"Apr 06, 2019","0.96087","1.01759","1.01759","0.96011","1.36M","-5.57%"
"Apr 05, 2019","1.01759","0.87366","1.02587","0.87113","1.33M","18.02%"
"Apr 04, 2019","0.86223","0.94330","0.99837","0.84651","2.26M","-8.59%"
"Apr 03, 2019","0.94330","1.01972","1.03060","0.91236","2.78M","-7.55%"
"Apr 02, 2019","1.02032","0.99047","1.02531","0.94420","2.55M","3.19%"
"Apr 01, 2019","0.98874","1.05175","1.05775","0.97393","1.61M","-6.06%"
"Mar 31, 2019","1.05254","0.93978","1.08569","0.93616","2.80M","12.00%"
"Mar 30, 2019","0.93978","0.89724","0.94005","0.87601","1.10M","4.87%"
"Mar 29, 2019","0.89615","0.78020","0.93995","0.77209","2.72M","14.66%"
"Mar 28, 2019","0.78156","0.71558","0.79638","0.71110","1.95M","9.03%"
"Mar 27, 2019","0.71683","0.65959","0.71976","0.65831","806.33K","8.68%"
"Mar 26, 2019","0.65959","0.68226","0.68302","0.65057","585.81K","-3.32%"
"Mar 25, 2019","0.68220","0.66820","0.73187","0.65839","1.24M","2.07%"
"Mar 24, 2019","0.66836","0.72050","0.72904","0.66142","651.07K","-7.24%"
"Mar 23, 2019","0.72050","0.74556","0.75702","0.68261","800.52K","-3.36%"
"Mar 22, 2019","0.74556","0.82469","0.82721","0.71573","2.13M","-9.60%"
"Mar 21, 2019","0.82469","0.65334","0.83501","0.62134","3.95M","26.23%"
"Mar 20, 2019","0.65334","0.58393","0.66034","0.50990","5.12M","11.89%"
"Mar 19, 2019","0.58393","0.49039","0.58904","0.48271","5.70M","19.08%"
"Mar 18, 2019","0.49039","0.48905","0.49317","0.48069","3.91M","0.27%"
"Mar 17, 2019","0.48905","0.49762","0.49927","0.48022","3.72M","-1.72%"
"Mar 16, 2019","0.49762","0.44564","0.50389","0.44524","5.24M","11.66%"
"Mar 15, 2019","0.44568","0.44430","0.44802","0.44198","4.18M","0.31%"
"Mar 14, 2019","0.44430","0.44798","0.44934","0.43378","3.99M","-0.82%"
"Mar 13, 2019","0.44798","0.45568","0.46088","0.44142","3.80M","-1.69%"
"Mar 12, 2019","0.45568","0.44966","0.45946","0.43225","3.36M","1.34%"
"Mar 11, 2019","0.44966","0.45143","0.47221","0.44556","4.58M","-0.36%"
"Mar 10, 2019","0.45127","0.41454","0.46354","0.41394","5.44M","8.86%"
"Mar 09, 2019","0.41454","0.40892","0.41542","0.40429","4.24M","1.53%"
"Mar 08, 2019","0.40829","0.41063","0.41567","0.40743","3.95M","-0.57%"
"Mar 07, 2019","0.41062","0.41471","0.41607","0.40921","4.30M","-0.99%"
"Mar 06, 2019","0.41471","0.40228","0.42014","0.40149","4.27M","2.97%"
"Mar 05, 2019","0.40274","0.40155","0.40410","0.39903","3.69M","0.30%"
"Mar 04, 2019","0.40155","0.40032","0.41197","0.39511","4.40M","0.30%"
"Mar 03, 2019","0.40035","0.40122","0.40194","0.39868","4.72M","-0.21%"
"Mar 02, 2019","0.40119","0.40890","0.41001","0.40016","3.66M","-1.86%"
"Mar 01, 2019","0.40878","0.40475","0.41743","0.40363","5.03M","0.99%"
"Feb 28, 2019","0.40475","0.40856","0.40975","0.40240","2.81M","-0.92%"
"Feb 27, 2019","0.40851","0.40255","0.41091","0.40192","7.92M","1.48%"
"Feb 26, 2019","0.40257","0.42570","0.42794","0.39821","6.03M","-5.39%"
"Feb 25, 2019","0.42552","0.42139","0.42989","0.41921","3.56M","1.03%"
"Feb 24, 2019","0.42120","0.44049","0.45703","0.42103","3.14M","-4.42%"
"Feb 23, 2019","0.44069","0.44291","0.44343","0.43843","4.31M","-0.49%"
"Feb 22, 2019","0.44284","0.43725","0.44647","0.43649","3.33M","1.34%"
"Feb 21, 2019","0.43697","0.46308","0.46362","0.43365","2.04M","-5.64%"
"Feb 20, 2019","0.46308","0.44879","0.46628","0.43938","1.59M","3.18%"
"Feb 19, 2019","0.44879","0.45239","0.45554","0.44048","2.61M","-0.81%"
"Feb 18, 2019","0.45245","0.43414","0.45439","0.43326","2.24M","4.22%"
"Feb 17, 2019","0.43414","0.42988","0.43944","0.42733","1.52M","0.98%"
"Feb 16, 2019","0.42993","0.44618","0.45847","0.42487","1.87M","-3.64%"
"Feb 15, 2019","0.44618","0.40733","0.44698","0.40661","2.50M","9.54%"
"Feb 14, 2019","0.40733","0.39223","0.40874","0.39174","2.72M","3.85%"
"Feb 13, 2019","0.39223","0.38494","0.39277","0.38405","1.86M","1.81%"
"Feb 12, 2019","0.38527","0.38154","0.38614","0.37965","3.88M","0.98%"
"Feb 11, 2019","0.38154","0.37530","0.38335","0.37470","3.66M","1.66%"
"Feb 10, 2019","0.37530","0.37908","0.37956","0.37293","3.95M","-0.99%"
"Feb 09, 2019","0.37908","0.38521","0.39652","0.37835","1.77M","-1.59%"
"Feb 08, 2019","0.38521","0.36276","0.38611","0.35601","4.95M","6.19%"
"Feb 07, 2019","0.36276","0.36767","0.37559","0.36051","571.43K","-1.31%"
"Feb 06, 2019","0.36758","0.37159","0.37241","0.36616","12.47M","-1.08%"
"Feb 05, 2019","0.37159","0.36987","0.37273","0.36756","4.26M","0.46%"
"Feb 04, 2019","0.36987","0.37307","0.37428","0.36794","23.93M","-0.86%"
"Feb 03, 2019","0.37307","0.37986","0.38039","0.37264","6.74M","-1.79%"
"Feb 02, 2019","0.37986","0.37998","0.38088","0.37572","3.59M","-0.03%"
"Feb 01, 2019","0.37998","0.37253","0.38096","0.37159","9.10M","2.03%"
"Jan 31, 2019","0.37244","0.37537","0.37661","0.36975","4.84M","-0.76%"
"Jan 30, 2019","0.37529","0.37077","0.37656","0.36943","5.46M","1.22%"
"Jan 29, 2019","0.37077","0.38182","0.38248","0.36382","4.46M","-2.63%"
"Jan 28, 2019","0.38080","0.39932","0.39985","0.37837","5.11M","-4.63%"
"Jan 27, 2019","0.39928","0.40937","0.40941","0.39706","3.01M","-2.43%"
"Jan 26, 2019","0.40922","0.41026","0.41522","0.40828","1.98M","-0.25%"
"Jan 25, 2019","0.41024","0.41359","0.41734","0.40881","2.10M","-0.81%"
"Jan 24, 2019","0.41359","0.41365","0.41499","0.40926","1.75M","-0.22%"
"Jan 23, 2019","0.41449","0.41705","0.41811","0.40619","1.39M","-0.61%"
"Jan 22, 2019","0.41705","0.41601","0.41907","0.40791","1.18M","0.23%"
"Jan 21, 2019","0.41608","0.42087","0.42814","0.41464","1.93M","-1.14%"
"Jan 20, 2019","0.42087","0.41914","0.42921","0.41409","825.47K","0.41%"
"Jan 19, 2019","0.41914","0.42078","0.42567","0.41357","743.09K","-0.39%"
"Jan 18, 2019","0.42078","0.41507","0.42346","0.41418","580.69K","1.15%"
"Jan 17, 2019","0.41598","0.41695","0.42169","0.41244","684.41K","-0.23%"
"Jan 16, 2019","0.41695","0.39784","0.42904","0.39596","730.44K","4.80%"
