Date,Price,Open,High,Low,Vol.,Change %
22-Aug-20,641.6,602.12,649.87,595.93,2.10K,6.56%
21-Aug-20,602.12,661.7,671.71,602.12,2.23K,-9.00%
20-Aug-20,661.7,649.32,697.32,648.51,1.90K,1.91%
19-Aug-20,649.32,674.4,682.33,630.29,1.65K,-3.72%
18-Aug-20,674.4,685.31,692.99,647.07,1.85K,-1.59%
17-Aug-20,685.31,694.17,728.23,676.24,2.08K,-1.28%
16-Aug-20,694.17,693.36,704.61,682.93,1.78K,0.12%
15-Aug-20,693.36,728.33,730.91,683.15,2.85K,-4.80%
14-Aug-20,728.33,788.64,812.36,717.9,4.50K,-7.65%
13-Aug-20,788.64,723.37,848.81,720.92,8.07K,9.02%
12-Aug-20,723.37,599.64,828.96,599.6,9.76K,20.63%
11-Aug-20,599.64,621.65,626.8,581.8,3.81K,-3.54%
10-Aug-20,621.65,596.28,633.97,596.28,4.83K,4.25%
09-Aug-20,596.28,581.89,598.06,580.02,3.17K,2.47%
08-Aug-20,581.89,579.38,586.49,575,1.72K,0.43%
07-Aug-20,579.38,586.3,592.62,561.74,2.71K,-1.18%
06-Aug-20,586.3,592.57,593.92,578.11,2.47K,-1.06%
05-Aug-20,592.57,584.05,599.57,582.9,1.98K,1.46%
04-Aug-20,584.05,592.72,612.25,575.9,3.22K,-1.46%
03-Aug-20,592.72,565.8,607.87,565.61,2.53K,4.76%
02-Aug-20,565.8,594.35,627.37,554.33,4.67K,-4.80%
01-Aug-20,594.35,555.74,599.37,551.58,5.83K,6.95%
31-Jul-20,555.74,572.97,575.42,552.39,4.37K,-3.01%
30-Jul-20,572.97,545.46,578.96,534.74,6.04K,5.04%
29-Jul-20,545.46,544.33,549.89,544.1,4.25K,5.48%
28-Jul-20,517.14,511.1,519.61,494.41,3.42K,1.18%
27-Jul-20,511.1,519.21,531.81,501.44,4.54K,-1.56%
26-Jul-20,519.21,524.59,552.71,512.63,5.62K,-1.03%
25-Jul-20,524.59,515.47,537.14,499.03,6.98K,1.77%
24-Jul-20,515.47,529.37,551.31,504.33,8.75K,-2.62%
23-Jul-20,529.37,486.6,644.72,485.03,16.58K,8.79%
22-Jul-20,486.6,457.3,501.22,456.48,5.95K,6.41%
21-Jul-20,457.3,451.03,459.18,448.81,2.92K,1.39%
20-Jul-20,451.03,465.75,466.21,450.53,2.23K,-3.16%
19-Jul-20,465.75,454.49,470.41,449.02,3.30K,2.48%
18-Jul-20,454.49,449.48,457.46,443.37,1.93K,1.11%
17-Jul-20,449.48,443.15,452.53,440.52,2.78K,1.43%
16-Jul-20,443.15,458.19,458.19,441.03,2.18K,-3.28%
15-Jul-20,458.19,463.68,464.37,457,2.20K,-1.18%
14-Jul-20,463.68,448.73,465.41,446.84,2.20K,3.33%
13-Jul-20,448.73,460.53,467.27,446.68,3.78K,-2.56%
12-Jul-20,460.53,472.16,476.8,456.63,2.97K,-2.46%
11-Jul-20,472.16,451.61,473.24,450.91,3.23K,4.39%
10-Jul-20,452.29,452.5,454.78,448,1.85K,-0.05%
09-Jul-20,452.5,459.7,459.7,450.53,2.78K,-1.57%
08-Jul-20,459.7,459.36,469.12,449.94,3.54K,0.07%
07-Jul-20,459.36,466.9,472.25,455.22,2.67K,-1.61%
06-Jul-20,466.9,469.57,489.49,458.94,4.42K,-0.57%
05-Jul-20,469.57,485.89,492.24,455.56,6.31K,-3.40%
04-Jul-20,486.09,444.42,501.47,444.42,7.57K,9.38%
03-Jul-20,444.42,440.02,450.61,435.76,3.16K,1.00%
02-Jul-20,440.02,445.37,459.51,430.41,2.68K,-1.20%
01-Jul-20,445.37,456.53,464.41,440.89,2.52K,-2.45%
30-Jun-20,456.53,453.25,462.81,440.13,3.99K,0.72%
29-Jun-20,453.25,448.73,459.26,442.29,2.91K,1.01%
28-Jun-20,448.73,439.7,455.59,431.73,2.99K,2.05%
27-Jun-20,439.7,455.22,479.97,433.17,5.34K,-3.41%
26-Jun-20,455.22,462.82,468.7,454.52,3.79K,-1.64%
25-Jun-20,462.82,484.19,484.19,460.34,4.92K,-4.41%
24-Jun-20,484.19,504.05,505.18,470.17,4.59K,-3.94%
23-Jun-20,504.05,523.32,523.91,494.81,5.34K,-3.68%
22-Jun-20,523.32,511.22,523.81,499.32,6.00K,2.37%
21-Jun-20,511.22,519.99,524.27,509.52,3.63K,-1.69%
20-Jun-20,519.99,515.06,525.65,511.22,3.21K,0.96%
19-Jun-20,515.06,525.37,534.56,512.22,4.40K,-1.96%
18-Jun-20,525.37,540.32,544.45,515.6,3.78K,-2.77%
17-Jun-20,540.32,539.81,568.95,529.29,5.25K,0.09%
16-Jun-20,539.81,549.93,593.1,525.95,9.68K,-1.91%
15-Jun-20,550.32,510.87,559.52,444.23,12.38K,7.72%
14-Jun-20,510.87,551.31,551.31,492.55,5.28K,-7.34%
13-Jun-20,551.31,591.9,597.45,506.92,8.10K,-6.86%
12-Jun-20,591.9,602.74,619.67,581.59,7.21K,-1.80%
11-Jun-20,602.74,666.65,746.51,591.98,11.27K,-9.59%
10-Jun-20,666.65,694.17,714.08,656.03,10.99K,-3.96%
09-Jun-20,694.17,557.48,718.93,546.06,12.56K,24.52%
08-Jun-20,557.48,542.12,563.03,536.66,8.11K,2.83%
07-Jun-20,542.12,495.23,552.66,475.93,7.75K,9.47%
06-Jun-20,495.23,480.7,498.85,451.07,7.51K,3.28%
05-Jun-20,479.49,422.74,485.09,417.16,5.46K,13.42%
04-Jun-20,422.74,423.83,443.3,418.85,5.71K,-0.12%
03-Jun-20,423.26,445.56,452.98,412.68,6.64K,-5.01%
02-Jun-20,445.56,463.49,464.07,406.18,7.11K,-3.87%
01-Jun-20,463.49,461.68,477.32,450.03,7.12K,0.39%
31-May-20,461.68,511.09,518.91,456.03,4.29K,-9.67%
30-May-20,511.09,492.16,541.33,482.22,6.14K,3.85%
29-May-20,492.16,352.42,525.32,342.05,9.21K,39.65%
28-May-20,352.42,343.96,355.23,338.63,1.32K,2.46%
27-May-20,343.96,336.36,350.07,334.54,0.78K,2.26%
26-May-20,336.36,344.2,351.89,335.5,1.43K,-2.28%
25-May-20,344.2,324.3,349.51,318.41,3.12K,6.13%
24-May-20,324.3,337.1,349.44,324.3,2.62K,-3.80%
23-May-20,337.1,318.79,339.78,317.75,3.09K,5.75%
22-May-20,318.79,317.46,332.83,310.73,4.98K,0.42%
21-May-20,317.46,330.06,334.1,302.11,2.64K,-3.82%
20-May-20,330.06,333.52,339.46,315.17,4.44K,-1.04%
19-May-20,333.52,325.68,334.91,316.66,5.87K,2.41%
18-May-20,325.68,339.99,352.88,320.49,4.39K,-4.21%
17-May-20,339.99,329.3,346.49,328.67,1.75K,3.25%
16-May-20,329.3,321.48,336.91,319.19,1.58K,2.43%
15-May-20,321.48,331.12,339.32,312.69,2.96K,-2.91%
14-May-20,331.12,325.76,338.65,317.52,2.00K,1.65%
13-May-20,325.76,320.95,334.24,317.16,0.69K,1.50%
12-May-20,320.95,315.79,333.02,315.72,0.29K,1.64%
11-May-20,315.79,330.09,338.94,305.59,0.64K,-4.33%
10-May-20,330.09,344.25,344.25,301.32,1.05K,-4.11%
09-May-20,344.25,344.15,348,332.09,0.37K,0.03%
08-May-20,344.15,348.74,348.74,326.85,0.77K,-1.31%
07-May-20,348.74,328.8,350.8,326.17,0.68K,6.06%
06-May-20,328.8,338.78,344.83,322.99,0.88K,-2.94%
05-May-20,338.78,353.5,358.86,331.02,1.14K,-4.16%
04-May-20,353.5,350.55,358.52,339.75,0.91K,0.84%
03-May-20,350.55,351.49,356.92,344.04,0.73K,-0.27%
02-May-20,351.49,345.38,354.08,343.55,0.39K,1.77%
01-May-20,345.38,335.4,353.91,335.12,0.81K,2.98%
30-Apr-20,335.4,341.4,353.97,321.26,1.97K,-1.76%
29-Apr-20,341.4,336.64,353.02,335.19,1.65K,1.41%
28-Apr-20,336.64,338.95,339.04,320.45,0.69K,-0.68%
27-Apr-20,338.95,341.79,347.77,330.5,0.26K,-0.83%
26-Apr-20,341.79,330.58,347.8,325.59,1.43K,3.39%
25-Apr-20,330.58,339.23,339.24,326.51,0.97K,-2.55%
24-Apr-20,339.23,330.78,339.87,326.21,1.17K,2.55%
23-Apr-20,330.78,329.53,339.93,321.7,2.58K,0.38%
22-Apr-20,329.53,310.31,332.78,305.87,1.09K,6.19%
21-Apr-20,310.31,297.47,315.26,293.79,1.51K,4.32%
20-Apr-20,297.47,316.62,326.83,295.35,1.53K,-6.05%
19-Apr-20,316.62,315.93,326.9,305.24,2.14K,0.22%
18-Apr-20,315.93,297.98,322.48,294.32,1.46K,6.02%
17-Apr-20,297.98,293.72,304.07,290.52,1.63K,1.45%
16-Apr-20,293.72,284,313.49,275.72,2.32K,3.42%
15-Apr-20,284,295.17,297.87,276.35,0.49K,-3.78%
14-Apr-20,295.17,297.76,303.54,283.6,0.88K,-0.87%
13-Apr-20,297.76,288.97,299,270.41,1.30K,3.04%
12-Apr-20,288.97,296.08,303.83,288.61,1.08K,-2.40%
11-Apr-20,296.08,296.74,307.86,290.92,0.97K,-0.22%
10-Apr-20,296.74,326.67,329.55,290.02,1.20K,-9.16%
09-Apr-20,326.67,324.69,337.74,316.03,0.62K,0.61%
08-Apr-20,324.69,318.97,333.83,312.11,0.79K,1.79%
07-Apr-20,318.97,325.21,337.39,315.55,0.97K,-1.92%
06-Apr-20,325.21,299.33,329.25,291.22,1.77K,8.65%
05-Apr-20,299.33,310.18,317.42,295.25,1.29K,-3.50%
04-Apr-20,310.18,298.65,314.78,294.1,1.44K,3.86%
03-Apr-20,298.65,302.66,325.38,293.66,2.02K,-1.32%
02-Apr-20,302.66,290.45,316.8,288.98,1.28K,4.20%
01-Apr-20,290.45,291.69,295.82,275.83,0.98K,-0.43%
31-Mar-20,291.69,296.08,308.55,280.72,1.01K,-1.48%
30-Mar-20,296.08,291.23,319.46,286.05,0.85K,1.67%
29-Mar-20,291.23,306.8,317.45,283.58,0.61K,-5.07%
28-Mar-20,306.8,313.78,314.89,282.38,1.15K,-2.23%
27-Mar-20,313.78,348.54,359.29,303.88,1.59K,-9.97%
26-Mar-20,348.54,281.29,348.54,269.58,1.41K,23.91%
25-Mar-20,281.29,279.47,287.95,260.12,1.26K,0.65%
24-Mar-20,279.47,267.38,284.41,255.6,1.48K,4.52%
23-Mar-20,267.38,259.55,274.22,239.72,0.97K,3.02%
22-Mar-20,259.55,271.17,286.66,251.47,1.51K,-4.29%
21-Mar-20,271.17,254.71,288.22,250.73,1.03K,6.46%
20-Mar-20,254.71,273.3,307.69,240.4,2.11K,-6.80%
19-Mar-20,273.3,217.31,281.92,212.82,2.33K,25.77%
18-Mar-20,217.31,208.19,238.63,191.14,1.70K,4.38%
17-Mar-20,208.19,204.82,243.46,202.78,1.64K,1.64%
16-Mar-20,204.82,224.34,234.91,168.03,1.24K,-8.70%
15-Mar-20,224.34,244.47,254.23,205.84,0.87K,-8.23%
14-Mar-20,244.47,295.94,311.09,243.34,0.22K,-17.39%
13-Mar-20,295.94,196.12,346.67,172.95,0.25K,50.90%
12-Mar-20,196.12,490.62,490.62,192.11,1.88K,-60.03%
11-Mar-20,490.62,503.46,503.72,467.16,0.19K,-2.55%
10-Mar-20,503.46,514.63,529.84,496.76,0.11K,-2.17%
09-Mar-20,514.63,511.48,520.7,480.65,0.46K,0.62%
08-Mar-20,511.48,611.22,612.69,510.11,1.00K,-16.32%
07-Mar-20,611.22,588.28,613.2,583.73,1.68K,3.90%
06-Mar-20,588.28,545.22,591.85,542.84,0.80K,7.90%
05-Mar-20,545.22,541.7,557.22,534.73,0.89K,0.65%
04-Mar-20,541.7,534.91,549.89,532.82,0.83K,1.27%
03-Mar-20,534.91,576.61,580.98,530,0.88K,-7.23%
02-Mar-20,576.61,545.3,582.1,538.15,0.66K,5.74%
01-Mar-20,545.3,555.89,564.76,538.07,0.44K,-1.90%
29-Feb-20,555.89,577.11,594,553.41,0.68K,-3.98%
28-Feb-20,578.93,565.34,592.12,560.74,0.65K,2.40%
27-Feb-20,565.34,541.4,580.96,522.99,0.91K,4.42%
26-Feb-20,541.4,587.5,589.56,538.54,0.83K,-7.85%
25-Feb-20,587.5,630.49,631.67,586.41,0.77K,-6.82%
24-Feb-20,630.49,649.05,656.16,616.58,0.70K,-2.86%
23-Feb-20,649.05,639.12,651.96,625.26,0.89K,1.57%
22-Feb-20,639.02,631.58,640.8,606.89,0.82K,1.18%
21-Feb-20,631.58,639.45,653.02,616.72,0.84K,-1.23%
20-Feb-20,639.45,641.86,655.13,620.43,0.83K,-0.82%
19-Feb-20,644.73,630.53,727.68,615.62,0.82K,2.25%
18-Feb-20,630.53,609.61,641.05,595.06,0.65K,3.43%
17-Feb-20,609.61,635.79,639.45,585.99,0.73K,-4.12%
16-Feb-20,635.79,599.33,640.7,592.52,0.76K,6.08%
15-Feb-20,599.33,635.62,640.66,596.83,0.79K,-5.71%
14-Feb-20,635.62,621,640.26,604.46,0.85K,2.35%
13-Feb-20,621,611.19,635.19,600.3,0.78K,1.60%
12-Feb-20,611.19,585.11,619.39,585.11,0.54K,4.46%
11-Feb-20,585.11,569.44,591.9,556.91,0.28K,2.75%
10-Feb-20,569.44,585.14,589.58,551.97,0.34K,-3.22%
09-Feb-20,588.38,576.97,589.3,571.45,0.32K,1.98%
08-Feb-20,576.97,578.46,583.84,561.43,0.25K,-0.46%
07-Feb-20,579.62,567.47,583.18,564.94,0.33K,2.14%
06-Feb-20,567.47,568.62,582.62,557.16,0.34K,-0.20%
05-Feb-20,568.62,544.64,579.36,543.66,0.16K,4.40%
04-Feb-20,544.64,560.14,560.14,544.64,0.10K,-2.77%
03-Feb-20,560.14,550.12,564.07,544.21,0.07K,1.82%
02-Feb-20,550.12,545.74,565.63,541.98,0.07K,0.80%
01-Feb-20,545.74,546.23,555.1,535.42,0.06K,-0.09%
31-Jan-20,546.23,545.03,556.29,528.93,0.03K,0.22%
30-Jan-20,545.03,518.27,545.35,506.15,0.07K,5.16%
29-Jan-20,518.27,519.71,530.84,510.7,0.11K,-1.98%
28-Jan-20,528.75,484.53,528.75,484.52,0.11K,9.13%
27-Jan-20,484.53,474.1,503.8,468.3,0.05K,2.20%
26-Jan-20,474.1,463.74,475,452.08,0.05K,2.23%
25-Jan-20,463.74,464.05,465.62,452.12,0.04K,-0.07%
24-Jan-20,464.05,468.6,468.6,451.49,0.06K,-0.97%
23-Jan-20,468.6,471.6,471.6,452.32,0.05K,-0.64%
22-Jan-20,471.6,479.2,499.95,464.4,0.04K,-1.59%
21-Jan-20,479.2,481.17,484.67,465.89,0.21K,-0.41%
20-Jan-20,481.17,499,510.65,454.64,0.15K,-3.57%
19-Jan-20,499,517.18,528.56,488.15,0.07K,-3.51%
18-Jan-20,517.18,517.39,526.33,482.77,0.55K,-0.04%
17-Jan-20,517.39,526.56,529.54,500.06,0.92K,-1.74%
16-Jan-20,526.56,537.38,539.85,476.13,0.07K,-2.01%
15-Jan-20,537.38,537.83,556.36,506.78,0.15K,-0.08%
14-Jan-20,537.83,488.55,540.13,486.01,0.24K,10.09%
13-Jan-20,488.55,492.29,496.06,481.38,0.02K,-0.76%
12-Jan-20,492.29,474.93,493.65,474.93,0.11K,3.65%
11-Jan-20,474.93,479.79,491.44,474.2,0.03K,-1.01%
10-Jan-20,479.79,463.68,482.14,458.8,0.06K,3.47%
09-Jan-20,463.68,483.1,483.1,456.02,0.05K,-4.02%
08-Jan-20,483.1,474.4,494.86,473.63,0.06K,1.83%
07-Jan-20,474.4,463.79,474.4,457.28,0.05K,2.29%
06-Jan-20,463.79,437.4,463.79,437.4,0.06K,6.03%
05-Jan-20,437.4,433.79,445.85,433.79,0.04K,0.83%
04-Jan-20,433.79,434.19,445.89,424.82,0.06K,-0.09%
03-Jan-20,434.19,424.12,434.22,419.98,0.04K,2.37%
02-Jan-20,424.12,435.59,440.26,416.35,0.15K,-2.63%
01-Jan-20,435.59,436.23,445.01,429.31,0.08K,-0.15%
31-Dec-19,436.23,446.04,450.4,432.43,0.03K,-2.20%
30-Dec-19,446.04,455.35,461.2,439.7,0.02K,-2.05%
29-Dec-19,455.35,439.15,457.72,429.77,0.05K,3.69%
28-Dec-19,439.15,421.37,442.21,421.37,0.03K,4.22%
27-Dec-19,421.37,432.8,439.93,418.02,0.28K,-2.64%
26-Dec-19,432.8,433.43,451.29,425.81,0.17K,-0.15%
25-Dec-19,433.43,453.73,459.7,432.32,0.80K,-4.47%
24-Dec-19,453.73,456.29,463.03,440.98,0.45K,-0.56%
23-Dec-19,456.29,505.44,508.75,444.53,0.21K,-9.08%
22-Dec-19,501.89,486.66,504.35,469.02,0.08K,3.13%
21-Dec-19,486.66,483.14,505.64,469.09,0.09K,0.73%
20-Dec-19,483.14,470.26,495.83,453.09,0.13K,2.74%
19-Dec-19,470.26,469.77,479.79,444.11,0.22K,0.10%
18-Dec-19,469.77,412.54,469.77,400.17,0.52K,13.87%
17-Dec-19,412.54,460.92,466.98,405.83,0.43K,-10.50%
16-Dec-19,460.92,494.25,504.68,448.52,0.56K,-6.74%
15-Dec-19,494.25,510.1,510.1,485.64,0.36K,-3.11%
14-Dec-19,510.1,508.89,521.43,504.1,0.10K,0.24%
13-Dec-19,508.89,494.62,515.47,494.42,0.05K,2.89%
12-Dec-19,494.62,490.44,504.85,484.76,0.02K,0.85%
11-Dec-19,490.44,505,507.7,482.47,0.14K,-2.88%
10-Dec-19,505,492.99,513.35,492.65,0.04K,2.44%
09-Dec-19,492.99,509.84,513.17,492.72,0.09K,-3.31%
08-Dec-19,509.84,491.5,510.24,490.73,0.04K,3.73%
07-Dec-19,491.5,506.86,524.5,491.48,0.09K,-3.03%
06-Dec-19,506.86,503.72,519.36,493.52,0.06K,0.62%
05-Dec-19,503.72,492.86,528.27,464.01,0.44K,2.20%
04-Dec-19,492.86,540.73,574.21,483.66,0.46K,-8.85%
03-Dec-19,540.73,566.9,567.97,530.59,0.04K,-4.62%
02-Dec-19,566.9,511.54,567.91,511.12,0.14K,10.82%
01-Dec-19,511.54,537.45,537.76,501.25,0.05K,-4.82%
30-Nov-19,537.45,544.39,561.53,528.47,0.03K,-1.27%
29-Nov-19,544.39,536.32,575.27,530.01,0.05K,1.51%
28-Nov-19,536.32,556.08,577.99,536.32,0.01K,-3.55%
27-Nov-19,556.08,534.5,576.61,516.14,0.07K,4.04%
26-Nov-19,534.5,529.08,544.39,508.15,0.05K,1.02%
25-Nov-19,529.08,461.11,537.02,427.89,0.20K,14.74%
24-Nov-19,461.11,551.57,554.63,461.11,0.11K,-16.40%
23-Nov-19,551.57,513.35,574.77,504.42,0.12K,7.45%
22-Nov-19,513.35,525.53,546.74,439.56,0.37K,-2.32%
21-Nov-19,525.53,583.05,586.91,524.44,0.20K,-9.87%
20-Nov-19,583.05,597.21,603.14,569.33,0.19K,-2.37%
19-Nov-19,597.21,647.77,647.77,578.85,0.04K,-7.81%
18-Nov-19,647.77,658.24,665.33,636.02,0.08K,-1.59%
17-Nov-19,658.24,623.8,658.24,618.7,0.10K,5.52%
16-Nov-19,623.8,609.42,631.7,603.94,0.11K,2.36%
15-Nov-19,609.42,649.7,651.16,572.75,0.37K,-6.20%
14-Nov-19,649.7,657,657,637.3,0.09K,-1.11%
13-Nov-19,657,655,657,649.99,0.21K,0.30%
12-Nov-19,655,647.52,660.88,640.93,0.53K,1.16%
11-Nov-19,647.52,675.3,691,640.21,0.10K,-4.11%
10-Nov-19,675.3,656.56,675.3,640.66,0.01K,2.85%
09-Nov-19,656.56,665.09,674.66,648.47,0.15K,-1.28%
08-Nov-19,665.09,656.5,683.37,633.23,0.16K,1.31%
07-Nov-19,656.5,585.75,656.54,579.66,0.18K,12.08%
06-Nov-19,585.75,555.63,597.53,549.11,0.05K,5.42%
05-Nov-19,555.63,546.95,566.72,536.77,0.09K,1.59%
04-Nov-19,546.95,523.31,550.9,521.88,0.05K,4.52%
03-Nov-19,523.31,528.92,533.1,519.86,0.05K,-1.06%
02-Nov-19,528.92,527.5,532.8,520.6,0.03K,0.27%
01-Nov-19,527.5,538.47,551.01,517.18,0.11K,-2.04%
31-Oct-19,538.47,513.8,556.1,500.31,0.05K,4.80%
30-Oct-19,513.8,532.3,543.6,505.9,0.04K,-3.48%
29-Oct-19,532.3,513.7,542.9,510.2,0.07K,3.62%
28-Oct-19,513.7,519.23,535.73,503.01,0.09K,-1.06%
27-Oct-19,519.23,502.98,530.14,485.29,0.02K,3.23%
26-Oct-19,502.98,512.94,573.43,482.18,0.32K,-1.94%
25-Oct-19,512.94,461.1,528.51,461.1,0.07K,11.24%
24-Oct-19,461.1,451.87,468.15,451.02,0.15K,2.04%
23-Oct-19,451.87,484.4,492.3,443.9,0.06K,-6.72%
22-Oct-19,484.4,492.73,499.67,483,0.01K,-1.69%
21-Oct-19,492.73,497.94,544.87,488.02,0.04K,-1.05%
20-Oct-19,497.94,492.9,558.87,484.9,0.02K,1.02%
19-Oct-19,492.9,483.22,501.2,477.23,0.02K,2.00%
18-Oct-19,483.22,488.92,500.76,469.84,0.45K,-1.17%
17-Oct-19,488.92,487.2,491.16,474,0.12K,0.37%
16-Oct-19,487.1,496.35,499.93,484.7,0.35K,-1.86%
15-Oct-19,496.35,509.89,511.74,491.18,0.17K,-2.66%
14-Oct-19,509.89,507.73,516.94,499.01,0.15K,0.43%
13-Oct-19,507.73,505.27,510.56,505.18,0.14K,0.49%
12-Oct-19,505.27,510.93,519.77,500.21,0.06K,-1.11%
11-Oct-19,510.93,544.97,564.16,510.89,0.09K,-6.24%
10-Oct-19,544.97,535.99,547.94,522.08,0.15K,1.67%
09-Oct-19,535.99,455.6,541.01,455.6,0.15K,17.64%
08-Oct-19,455.6,456.2,462.84,452.75,0.08K,-0.13%
07-Oct-19,456.2,425.21,456.2,425.21,0.05K,7.29%
06-Oct-19,425.21,442.15,444.8,425.21,0.15K,-3.83%
05-Oct-19,442.15,447.05,447.05,437.72,0.03K,-1.10%
04-Oct-19,447.05,454.7,463.83,437.47,0.09K,-1.68%
03-Oct-19,454.7,448,454.7,432.58,0.04K,1.50%
02-Oct-19,448,446.42,464,434.4,0.22K,0.35%
01-Oct-19,446.42,441.73,462.55,440.63,0.44K,1.06%
30-Sep-19,441.73,428.82,465.19,413.39,0.03K,3.01%
29-Sep-19,428.82,438.7,475.99,426.71,0.01K,-2.25%
28-Sep-19,438.7,454.04,477.73,438.7,0.03K,-3.38%
27-Sep-19,454.04,436.36,471.65,436.36,0.01K,4.05%
26-Sep-19,436.36,447.11,474.73,415.13,0.04K,-2.40%
25-Sep-19,447.11,449.79,461.5,433.69,0.02K,-0.59%
24-Sep-19,449.79,512.34,516.6,405.98,0.03K,-12.21%
23-Sep-19,512.34,525.1,554.4,504.29,0.08K,-2.43%
22-Sep-19,525.1,548.49,572.99,525.1,0.02K,-4.26%
21-Sep-19,548.49,546.03,582.01,534.17,0.03K,0.45%
20-Sep-19,546.03,547.97,597.7,534.71,0.05K,-0.35%
19-Sep-19,547.97,524.78,548.05,512.25,0.04K,4.42%
18-Sep-19,524.78,523.08,540.53,523.08,0.15K,0.33%
17-Sep-19,523.08,467.78,530.04,444.16,0.16K,11.82%
16-Sep-19,467.78,480.1,480.82,463.68,0.01K,-2.57%
15-Sep-19,480.1,475.1,480.1,464.2,0.02K,1.05%
14-Sep-19,475.1,464.49,475.1,460.92,0.02K,2.28%
13-Sep-19,464.49,465.1,465.6,463.36,0.01K,-0.13%
12-Sep-19,465.1,464.01,477.6,455.1,0.02K,0.24%
11-Sep-19,464.01,473.41,500.33,464.01,0.01K,-1.99%
10-Sep-19,473.41,481.94,492.66,473.41,0.01K,-1.77%
09-Sep-19,481.94,450.53,481.96,449.01,0.02K,6.97%
08-Sep-19,450.53,442.87,466.4,430.26,0.05K,1.73%
07-Sep-19,442.87,410.98,442.87,410.98,0.01K,7.76%
06-Sep-19,410.98,461.45,490.59,406.28,0.13K,-10.94%
05-Sep-19,461.45,477.23,492.17,460.39,0.00K,-3.31%
04-Sep-19,477.23,476.1,482.8,468.3,-,0.24%
03-Sep-19,476.1,465.9,487.8,465.9,0.01K,2.19%
02-Sep-19,465.9,457.8,495.8,451.7,0.01K,1.77%
01-Sep-19,457.8,476.99,492.16,457.8,0.00K,-4.02%
31-Aug-19,476.99,482.48,483,468.16,0.00K,-1.14%
30-Aug-19,482.48,465.66,510.9,454.66,0.00K,3.61%
29-Aug-19,465.66,483.81,508.24,463.5,0.01K,-3.75%
28-Aug-19,483.81,532.73,532.73,477.65,0.04K,-9.18%
27-Aug-19,532.73,517.13,536.75,504.75,0.03K,3.02%
26-Aug-19,517.13,496.32,526.51,496.32,0.05K,4.19%
25-Aug-19,496.32,502.94,506.59,494.26,0.02K,-1.32%
24-Aug-19,502.94,506.23,508.68,490.14,0.05K,-0.65%
23-Aug-19,506.23,507.6,508.19,489.42,0.03K,-0.27%
22-Aug-19,507.6,489.58,510.87,482.31,0.00K,3.68%
21-Aug-19,489.58,513.68,514,479.12,0.01K,-4.69%
20-Aug-19,513.66,510.93,514,502,0.05K,0.54%
19-Aug-19,510.93,504.75,516.28,497.22,0.02K,1.22%
18-Aug-19,504.75,512.81,519.6,500.3,0.08K,-1.57%
17-Aug-19,512.81,514.47,520.59,502.54,0.00K,-0.32%
16-Aug-19,514.47,486.18,524.74,465.54,0.04K,5.82%
15-Aug-19,486.18,462.79,486.18,433.06,0.04K,5.05%
14-Aug-19,462.79,470.45,482.37,449.98,0.02K,-1.63%
13-Aug-19,470.45,477.71,493.03,465.64,0.02K,-1.52%
12-Aug-19,477.71,502.93,510.82,476.92,0.02K,-5.01%
11-Aug-19,502.93,483.74,516.25,482.93,0.01K,3.97%
10-Aug-19,483.74,504.72,516.12,483.63,0.07K,-4.16%
09-Aug-19,504.72,539.58,596.78,497,0.08K,-6.46%
08-Aug-19,539.58,551.64,552.57,527.95,0.25K,-2.19%
07-Aug-19,551.64,546.65,568.09,545.64,0.00K,0.91%
06-Aug-19,546.65,582.08,602.33,545.18,0.05K,-6.09%
05-Aug-19,582.08,583.14,608.69,580.46,0.05K,-0.18%
04-Aug-19,583.14,588.79,592.14,574.12,0.03K,-0.96%
03-Aug-19,588.79,597.13,607.42,586.67,0.02K,-1.40%
02-Aug-19,597.13,600.64,605.53,596.14,0.04K,-0.58%
01-Aug-19,600.64,598,601.9,581.98,0.05K,0.44%
31-Jul-19,598,599,629.68,575.6,0.10K,-0.11%
30-Jul-19,598.64,582.23,621.08,557.46,0.03K,2.82%
29-Jul-19,582.23,586.57,613.36,560.46,0.10K,-0.74%
28-Jul-19,586.57,566.75,593.58,566.75,0.01K,3.50%
27-Jul-19,566.75,614.19,629.46,541.84,0.73K,-7.72%
26-Jul-19,614.19,588.42,614.88,584.72,0.03K,4.38%
25-Jul-19,588.42,570.89,604.3,570.09,0.00K,2.59%
24-Jul-19,573.59,583.11,583.11,555.32,0.03K,-1.63%
23-Jul-19,583.11,555.96,598.53,555.96,0.06K,4.88%
22-Jul-19,555.96,558.4,596.64,540.45,0.05K,-0.44%
21-Jul-19,558.4,570.55,578.09,540.39,0.02K,-2.13%
20-Jul-19,570.55,558.42,583.72,555.6,0.02K,2.17%
19-Jul-19,558.42,569.09,569.11,547.31,0.01K,-1.88%
18-Jul-19,569.09,531.16,569.09,507.6,0.01K,7.14%
17-Jul-19,531.16,487.39,531.58,468.6,0.11K,8.98%
16-Jul-19,487.39,587.58,594.72,486.47,0.07K,-17.05%
15-Jul-19,587.58,596.37,596.43,539.18,0.04K,-1.47%
14-Jul-19,596.37,657.75,659.81,595.62,0.14K,-9.33%
13-Jul-19,657.75,670.62,673.72,635.32,0.01K,-1.92%
12-Jul-19,670.62,665.2,696.66,663.27,0.00K,0.81%
