"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 13, 2019","0.6276","0.6284","0.6890","0.5992","5.25M","-0.12%"
"Dec 12, 2019","0.6284","0.5884","0.6664","0.5795","10.86M","6.80%"
"Dec 11, 2019","0.5884","0.5297","0.7393","0.5296","11.01M","11.08%"
"Dec 10, 2019","0.5297","0.5699","0.5840","0.5196","2.85M","-7.05%"
"Dec 09, 2019","0.5699","0.5870","0.5885","0.5635","726.52K","-2.92%"
"Dec 08, 2019","0.5870","0.5754","0.5929","0.5635","299.81K","2.02%"
"Dec 07, 2019","0.5754","0.5714","0.5869","0.5699","285.77K","0.70%"
"Dec 06, 2019","0.5714","0.5589","0.5979","0.5510","483.60K","2.22%"
"Dec 05, 2019","0.5589","0.5593","0.5738","0.5496","707.28K","-0.06%"
"Dec 04, 2019","0.5593","0.5802","0.6002","0.5545","721.63K","-3.61%"
"Dec 03, 2019","0.5802","0.5912","0.5947","0.5775","339.23K","-1.86%"
"Dec 02, 2019","0.5913","0.6081","0.6331","0.5861","373.16K","-2.78%"
"Dec 01, 2019","0.6081","0.6045","0.6112","0.5797","199.44K","0.60%"
"Nov 30, 2019","0.6045","0.6288","0.6346","0.5995","193.37K","-3.87%"
"Nov 29, 2019","0.6288","0.6105","0.6332","0.6098","182.51K","3.00%"
"Nov 28, 2019","0.6105","0.6098","0.6149","0.6007","1.22M","0.52%"
"Nov 27, 2019","0.6074","0.6032","0.6237","0.5671","2.19M","0.70%"
"Nov 26, 2019","0.6032","0.5917","0.6063","0.5858","428.74K","2.13%"
"Nov 25, 2019","0.5906","0.5764","0.6034","0.5289","764.96K","2.47%"
"Nov 24, 2019","0.5764","0.6290","0.6314","0.5092","1.04M","-8.36%"
"Nov 23, 2019","0.6290","0.6312","0.6352","0.6050","1.10M","-0.36%"
"Nov 22, 2019","0.6312","0.6486","0.6889","0.5849","1.60M","-2.99%"
"Nov 21, 2019","0.6507","0.7070","0.7184","0.6370","1.13M","-7.96%"
"Nov 20, 2019","0.7070","0.7218","0.7239","0.7036","363.86K","-2.04%"
"Nov 19, 2019","0.7218","0.7343","0.7343","0.7010","445.20K","-1.71%"
"Nov 18, 2019","0.7343","0.7697","0.7809","0.7175","375.25K","-4.60%"
"Nov 17, 2019","0.7697","0.7673","0.7793","0.7604","228.45K","0.32%"
"Nov 16, 2019","0.7673","0.7689","0.7714","0.7601","220.29K","-0.21%"
"Nov 15, 2019","0.7689","0.7681","0.7897","0.7602","364.96K","0.11%"
"Nov 14, 2019","0.7681","0.7829","0.7830","0.7615","405.40K","-1.89%"
"Nov 13, 2019","0.7829","0.5884","0.7840","0.5110","476.77K","33.09%"
"Nov 12, 2019","0.5882","0.7820","0.7867","0.5796","350.84K","-24.78%"
"Nov 11, 2019","0.7820","0.8015","0.8046","0.7680","312.59K","-2.43%"
"Nov 10, 2019","0.8015","0.7718","0.8054","0.7679","79.15K","3.84%"
"Nov 09, 2019","0.7718","0.7750","0.7777","0.7657","71.59K","-0.41%"
"Nov 08, 2019","0.7750","0.8085","0.8157","0.7471","442.97K","-4.14%"
"Nov 07, 2019","0.8085","0.8129","0.8336","0.7894","253.04K","-0.54%"
"Nov 06, 2019","0.8129","0.8246","0.8361","0.8103","168.48K","-1.42%"
"Nov 05, 2019","0.8246","0.8087","0.8414","0.5252","371.22K","1.96%"
"Nov 04, 2019","0.8087","0.7901","0.8131","0.7901","175.01K","2.36%"
"Nov 03, 2019","0.7901","0.8012","0.8032","0.7820","181.51K","-1.39%"
"Nov 02, 2019","0.8012","0.7902","0.8059","0.5194","233.80K","1.39%"
"Nov 01, 2019","0.7902","0.7797","0.7905","0.5229","198.73K","1.35%"
"Oct 31, 2019","0.7797","0.7821","0.7936","0.5489","169.20K","-0.31%"
"Oct 30, 2019","0.7821","0.8224","0.8260","0.7544","170.07K","-4.90%"
"Oct 29, 2019","0.8224","0.8054","0.8637","0.5441","455.45K","2.12%"
"Oct 28, 2019","0.8054","0.8039","0.9586","0.6757","268.07K","0.19%"
"Oct 27, 2019","0.8039","0.7473","0.8293","0.7441","16.12K","7.58%"
"Oct 26, 2019","0.7473","0.7717","0.7978","0.7311","26.51K","-3.16%"
"Oct 25, 2019","0.7717","0.7096","0.7717","0.7093","20.89K","8.75%"
"Oct 24, 2019","0.7096","0.7147","0.7234","0.6984","127.15K","-0.71%"
"Oct 23, 2019","0.7147","0.7951","0.7951","0.6932","948.65K","-10.12%"
"Oct 22, 2019","0.7951","0.8091","0.8176","0.7927","2.40M","-1.72%"
"Oct 21, 2019","0.8091","0.8114","0.8255","0.7962","3.81K","-0.29%"
"Oct 20, 2019","0.8114","0.8095","0.8196","0.7859","6.75K","0.24%"
"Oct 19, 2019","0.8095","0.8248","0.8310","0.7981","7.01K","-1.86%"
"Oct 18, 2019","0.8248","0.8459","0.8519","0.8144","2.99K","-2.49%"
"Oct 17, 2019","0.8459","0.8456","0.8621","0.8374","3.77K","0.03%"
"Oct 16, 2019","0.8456","0.8595","0.8715","0.8332","6.72K","-1.62%"
"Oct 15, 2019","0.8595","0.8638","0.9013","0.8595","5.99K","-0.50%"
"Oct 14, 2019","0.8638","0.8933","0.8933","0.8550","8.77K","-3.30%"
"Oct 13, 2019","0.8933","0.8661","0.8933","0.8619","3.98K","3.14%"
"Oct 12, 2019","0.8661","0.8465","0.9078","0.8464","2.46K","2.32%"
"Oct 11, 2019","0.8465","0.9176","0.9200","0.8465","9.46K","-7.76%"
"Oct 10, 2019","0.9176","0.9377","0.9780","0.9109","6.84K","-2.14%"
"Oct 09, 2019","0.9377","0.9026","0.9617","0.9026","4.27K","3.89%"
"Oct 08, 2019","0.9026","0.9144","0.9246","0.8919","11.24K","-1.29%"
"Oct 07, 2019","0.9144","0.8974","0.9405","0.8965","9.71K","1.89%"
"Oct 06, 2019","0.8974","0.9241","0.9383","0.8951","6.65K","-2.89%"
"Oct 05, 2019","0.9241","0.9130","0.9295","0.8773","10.19K","1.21%"
"Oct 04, 2019","0.9130","0.8550","0.9161","0.8461","7.24K","6.79%"
"Oct 03, 2019","0.8550","0.8858","0.8966","0.8280","6.71K","-3.48%"
"Oct 02, 2019","0.8858","0.8596","0.8965","0.8596","1.05K","3.05%"
"Oct 01, 2019","0.8596","0.8756","0.9084","0.8583","2.28K","-1.82%"
"Sep 30, 2019","0.8756","0.8221","0.8843","0.7941","10.80K","6.51%"
"Sep 29, 2019","0.8221","0.8431","0.8560","0.8171","3.96K","-2.50%"
"Sep 28, 2019","0.8431","0.8762","0.8924","0.8431","7.36K","-3.78%"
"Sep 27, 2019","0.8762","0.8853","0.8997","0.8539","3.57K","-1.03%"
"Sep 26, 2019","0.8853","0.8654","0.9010","0.8288","3.75K","2.30%"
"Sep 25, 2019","0.8654","0.8593","0.8858","0.8328","9.74K","0.72%"
"Sep 24, 2019","0.8593","1.0130","1.0463","0.8149","33.72K","-15.18%"
"Sep 23, 2019","1.0130","1.0888","1.2322","1.0130","51.89K","-6.96%"
"Sep 22, 2019","1.0888","1.0243","1.1168","0.9892","15.46K","6.29%"
"Sep 21, 2019","1.0243","1.0405","1.0596","1.0178","8.27K","-1.56%"
"Sep 20, 2019","1.0405","1.0879","1.0930","1.0395","7.02K","-4.35%"
"Sep 19, 2019","1.0879","1.1603","1.1613","1.0659","4.59K","-6.24%"
"Sep 18, 2019","1.1603","1.1124","1.1824","1.1054","4.69K","4.31%"
"Sep 17, 2019","1.1124","1.0686","1.1143","1.0600","3.48K","4.10%"
"Sep 16, 2019","1.0686","1.0663","1.1132","1.0395","4.03K","0.22%"
"Sep 15, 2019","1.0663","1.0429","1.1154","1.0378","1.91K","2.24%"
"Sep 14, 2019","1.0429","1.0262","1.0494","1.0142","3.27K","1.63%"
"Sep 13, 2019","1.0262","1.0471","1.1401","1.0197","6.44K","-2.00%"
"Sep 12, 2019","1.0471","1.0577","1.0757","1.0274","2.60K","-1.00%"
"Sep 11, 2019","1.0577","1.0515","1.0783","1.0283","3.76K","0.60%"
"Sep 10, 2019","1.0515","1.0994","1.1001","1.0406","4.82K","-4.36%"
"Sep 09, 2019","1.0994","1.0875","1.1209","1.0504","4.48K","1.09%"
"Sep 08, 2019","1.0875","1.0843","1.1033","1.0665","0.90K","0.29%"
"Sep 07, 2019","1.0843","1.0815","1.1087","1.0694","1.49K","0.26%"
"Sep 06, 2019","1.0815","1.1226","1.1474","1.0692","4.09K","-3.66%"
"Sep 05, 2019","1.1226","1.1587","1.1630","1.1198","2.25K","-3.12%"
"Sep 04, 2019","1.1587","1.1536","1.1587","1.1287","3.49K","0.45%"
"Sep 03, 2019","1.1536","1.1476","1.1569","1.1212","7.42K","0.52%"
"Sep 02, 2019","1.1476","1.1090","1.1476","1.1077","7.45K","3.48%"
"Sep 01, 2019","1.1090","1.1408","1.1459","1.1014","3.71K","-2.79%"
"Aug 31, 2019","1.1408","1.1321","1.1440","1.0949","3.12K","0.77%"
"Aug 30, 2019","1.1321","1.2000","1.2000","1.1278","1.43K","-5.66%"
"Aug 29, 2019","1.2000","1.2322","1.2411","1.1682","5.71K","-2.61%"
"Aug 28, 2019","1.2322","1.2596","1.3213","1.2086","6.52K","-2.18%"
"Aug 27, 2019","1.2596","1.2764","1.3001","1.2391","5.07K","-1.32%"
"Aug 26, 2019","1.2764","1.2771","1.3334","1.2725","2.47K","-0.06%"
"Aug 25, 2019","1.2771","1.3059","1.3468","1.2730","1.41K","-2.21%"
"Aug 24, 2019","1.3059","1.3100","1.3565","1.2864","7.97K","-0.31%"
"Aug 23, 2019","1.3100","1.2929","1.3490","1.2441","5.39K","1.33%"
"Aug 22, 2019","1.2929","1.2180","1.3185","1.1728","8.46K","6.15%"
"Aug 21, 2019","1.2180","1.2730","1.3625","1.1914","21.42K","-4.32%"
"Aug 20, 2019","1.2730","1.3031","1.3033","1.2587","0.81K","-2.31%"
"Aug 19, 2019","1.3031","1.2901","1.3109","1.2719","0.70K","1.00%"
"Aug 18, 2019","1.2901","1.2159","1.3003","1.2112","1.40K","6.11%"
"Aug 17, 2019","1.2159","1.2245","1.2510","1.2084","1.67K","-0.71%"
"Aug 16, 2019","1.2245","1.2170","1.2531","1.1991","2.79K","0.62%"
"Aug 15, 2019","1.2170","1.2249","1.2338","1.1348","7.32K","-0.64%"
"Aug 14, 2019","1.2249","1.3080","1.3111","1.2146","8.14K","-5.49%"
"Aug 13, 2019","1.2960","1.3235","1.3398","1.2890","2.07K","-2.08%"
"Aug 12, 2019","1.3235","1.3350","1.3472","1.3023","3.54K","-0.86%"
"Aug 11, 2019","1.3350","1.3079","1.3664","1.3079","3.23K","2.07%"
"Aug 10, 2019","1.3079","1.2890","1.3283","1.2756","9.69K","1.46%"
"Aug 09, 2019","1.2890","1.3138","1.3506","1.2823","5.31K","-1.89%"
"Aug 08, 2019","1.3138","1.3451","1.3789","1.3138","5.25K","-2.32%"
"Aug 07, 2019","1.3451","1.3547","1.3712","1.3174","9.30K","-0.71%"
"Aug 06, 2019","1.3547","1.4047","1.4248","1.3381","17.06K","-3.56%"
"Aug 05, 2019","1.4047","1.3707","1.4380","1.3707","9.49K","2.48%"
"Aug 04, 2019","1.3707","1.3846","1.3927","1.3385","2.01K","-1.01%"
"Aug 03, 2019","1.3846","1.3975","1.4082","1.3452","5.81K","-0.92%"
"Aug 02, 2019","1.3975","1.3826","1.4059","1.3696","2.11K","1.08%"
"Aug 01, 2019","1.3826","1.3889","1.4067","1.3632","2.08K","-0.45%"
"Jul 31, 2019","1.3889","1.3814","1.4164","1.3814","6.20K","0.54%"
"Jul 30, 2019","1.3814","1.3793","1.3962","1.3528","3.42K","0.16%"
"Jul 29, 2019","1.3793","1.4045","1.4451","1.3569","9.14K","-1.80%"
"Jul 28, 2019","1.4045","1.3984","1.4312","1.3806","2.78K","0.43%"
"Jul 27, 2019","1.3984","1.4326","1.4581","1.3670","1.94K","-2.39%"
"Jul 26, 2019","1.4326","1.4390","1.4405","1.4059","4.79K","-0.44%"
"Jul 25, 2019","1.4390","1.3552","1.4674","1.3552","4.45K","6.19%"
"Jul 24, 2019","1.3552","1.3872","1.4085","1.3404","13.64K","-2.31%"
"Jul 23, 2019","1.3872","1.4513","1.4602","1.3651","9.80K","-4.41%"
"Jul 22, 2019","1.4513","1.4733","1.4909","1.4316","9.47K","-1.50%"
"Jul 21, 2019","1.4733","1.5158","1.5237","1.4329","10.29K","-2.80%"
"Jul 20, 2019","1.5158","1.4857","1.5410","1.4531","8.92K","2.02%"
"Jul 19, 2019","1.4857","1.4960","1.5081","1.4430","7.55K","-0.68%"
"Jul 18, 2019","1.4960","1.4086","1.5357","1.3911","14.78K","6.20%"
"Jul 17, 2019","1.4086","1.4752","1.4830","1.3738","14.31K","-4.51%"
"Jul 16, 2019","1.4752","1.5241","1.6431","1.4716","33.02K","-3.21%"
"Jul 15, 2019","1.5241","1.5105","1.5689","1.3589","36.10K","0.90%"
"Jul 14, 2019","1.5105","1.5325","1.7177","1.5104","29.96K","-1.44%"
"Jul 13, 2019","1.5325","1.6212","1.6392","1.5294","13.94K","-5.47%"
"Jul 12, 2019","1.6212","1.5099","1.7646","1.4892","45.45K","7.37%"
"Jul 11, 2019","1.5099","1.7300","1.7300","1.4553","44.58K","-12.72%"
"Jul 10, 2019","1.7300","1.8353","1.8485","1.6703","61.98K","-5.74%"
"Jul 09, 2019","1.8353","1.9031","1.9548","1.8061","58.11K","-3.56%"
"Jul 08, 2019","1.9031","2.0471","2.0471","1.8776","82.02K","-7.03%"
"Jul 07, 2019","2.0471","1.9463","2.2876","1.9463","93.22K","5.18%"
"Jul 06, 2019","1.9463","1.8309","2.1967","1.8256","48.99K","6.30%"
"Jul 05, 2019","1.8309","1.8445","1.8783","1.8196","10.27K","-0.74%"
"Jul 04, 2019","1.8445","1.9352","1.9530","1.8427","8.32K","-4.69%"
"Jul 03, 2019","1.9352","1.8856","1.9883","1.8363","10.29K","2.63%"
"Jul 02, 2019","1.8856","1.9076","1.9661","1.7776","12.43K","-1.16%"
"Jul 01, 2019","1.9076","1.8467","1.9694","1.8172","10.61K","3.30%"
"Jun 30, 2019","1.8467","1.9810","1.9964","1.8467","13.80K","-6.78%"
"Jun 29, 2019","1.9810","2.0290","2.0290","1.9224","4.14K","-2.36%"
"Jun 28, 2019","2.0290","1.8615","2.0478","1.8607","8.88K","9.00%"
"Jun 27, 2019","1.8615","2.2035","2.2520","1.8615","31.91K","-15.52%"
"Jun 26, 2019","2.2035","2.3127","2.3903","2.1533","45.52K","-4.72%"
"Jun 25, 2019","2.3127","2.3911","2.4059","2.3000","13.52K","-3.28%"
"Jun 24, 2019","2.3911","2.3543","2.4265","2.3262","6.15K","1.56%"
"Jun 23, 2019","2.3543","2.4313","2.4577","2.3543","8.36K","-3.17%"
"Jun 22, 2019","2.4313","2.3622","2.4897","2.3289","15.20K","2.93%"
"Jun 21, 2019","2.3622","2.3685","2.4375","2.3407","4.88K","-0.26%"
"Jun 20, 2019","2.3685","2.4325","2.4464","2.3448","10.58K","-2.63%"
"Jun 19, 2019","2.4325","2.3838","2.4373","2.3688","7.57K","2.04%"
"Jun 18, 2019","2.3838","2.4263","2.4432","2.3563","7.17K","-1.75%"
"Jun 17, 2019","2.4263","2.4214","2.5807","2.4214","7.80K","0.20%"
"Jun 16, 2019","2.4214","2.4286","2.5861","2.3473","19.47K","-0.30%"
"Jun 15, 2019","2.4286","2.4050","2.4402","2.3765","4.56K","0.98%"
"Jun 14, 2019","2.4050","2.5209","2.5475","2.3267","9.93K","-4.60%"
"Jun 13, 2019","2.5209","2.4725","2.5325","2.4650","4.79K","1.96%"
"Jun 12, 2019","2.4725","2.3999","2.4966","2.3795","3.52K","3.02%"
"Jun 11, 2019","2.3999","2.4147","2.4656","2.3471","4.79K","-0.61%"
"Jun 10, 2019","2.4147","2.3522","2.4147","2.3051","6.37K","2.66%"
"Jun 09, 2019","2.3522","2.3460","2.4197","2.3388","2.41K","0.26%"
"Jun 08, 2019","2.3460","2.3639","2.4175","2.3229","2.04K","-0.75%"
"Jun 07, 2019","2.3639","2.3758","2.4193","2.3182","5.33K","-0.50%"
"Jun 06, 2019","2.3758","2.3389","2.4173","2.2815","4.57K","1.58%"
"Jun 05, 2019","2.3389","2.3507","2.4051","2.3028","3.98K","-0.50%"
"Jun 04, 2019","2.3507","2.4495","2.4537","2.3086","3.56K","-4.03%"
"Jun 03, 2019","2.4495","2.6605","2.6616","2.4488","8.77K","-7.93%"
"Jun 02, 2019","2.6605","2.6461","2.6895","2.6037","2.90K","0.55%"
"Jun 01, 2019","2.6461","2.6500","2.6759","2.5857","4.01K","-0.15%"
"May 31, 2019","2.6500","2.5508","2.6501","2.5389","10.06K","3.89%"
"May 30, 2019","2.5508","2.6736","2.7589","2.5300","16.19K","-4.59%"
"May 29, 2019","2.6736","2.7737","2.7737","2.6736","18.30K","-3.61%"
"May 28, 2019","2.7737","2.7251","2.8543","2.7071","8.33K","1.78%"
"May 27, 2019","2.7251","2.7000","2.8687","2.6592","17.57K","0.93%"
"May 26, 2019","2.7000","2.7117","2.7341","2.6093","8.04K","-0.43%"
"May 25, 2019","2.7117","2.6781","2.7684","2.6238","10.58K","1.26%"
"May 24, 2019","2.6781","3.1253","3.3426","2.6778","54.94K","-14.31%"
"May 23, 2019","3.1253","2.3852","3.1537","2.3257","18.29K","31.03%"
"May 22, 2019","2.3852","2.4631","2.5263","2.3527","5.74K","-3.16%"
"May 21, 2019","2.4631","2.4319","2.5289","2.3721","4.69K","1.28%"
"May 20, 2019","2.4319","2.5344","2.5344","2.3400","5.05K","-4.05%"
"May 19, 2019","2.5344","2.3924","2.5765","2.3876","6.71K","5.94%"
"May 18, 2019","2.3924","2.4019","2.4421","2.3113","4.81K","-0.40%"
"May 17, 2019","2.4019","2.5207","2.5210","2.2567","8.35K","-4.71%"
"May 16, 2019","2.5207","2.6013","2.7577","2.4571","11.22K","-3.10%"
"May 15, 2019","2.6013","2.3744","2.7018","2.3584","32.05K","9.55%"
"May 14, 2019","2.3744","2.3833","2.4431","2.3078","13.95K","-0.39%"
"May 13, 2019","2.3837","2.4081","2.5005","2.3278","6.18K","-1.01%"
"May 12, 2019","2.4081","2.4535","2.5376","2.3471","4.97K","-1.85%"
"May 11, 2019","2.4535","2.2433","2.5182","2.2433","14.44K","9.37%"
"May 10, 2019","2.2433","2.3384","2.3743","2.2077","8.57K","-4.07%"
"May 09, 2019","2.3384","2.2092","2.4242","2.1334","7.46K","5.85%"
"May 08, 2019","2.2092","2.1244","2.2433","2.0783","8.97K","3.99%"
"May 07, 2019","2.1244","2.2162","2.4476","2.1244","9.32K","-4.14%"
"May 06, 2019","2.2162","2.1022","2.2288","2.0735","1.74K","5.42%"
"May 05, 2019","2.1022","2.1755","2.1890","2.0585","5.51K","-3.37%"
"May 04, 2019","2.1755","2.2496","2.2927","2.1308","4.76K","-3.30%"
"May 03, 2019","2.2496","2.2051","2.2661","2.1834","3.74K","2.02%"
"May 02, 2019","2.2051","2.2297","2.2926","2.1856","2.31K","-1.10%"
"May 01, 2019","2.2297","2.3186","2.3186","2.2140","2.27K","-3.83%"
"Apr 30, 2019","2.3186","2.1057","2.3897","2.0804","9.79K","10.11%"
"Apr 29, 2019","2.1057","2.1504","2.1914","2.0532","7.88K","-2.08%"
"Apr 28, 2019","2.1504","2.2575","2.3074","2.1387","2.52K","-4.74%"
"Apr 27, 2019","2.2575","2.2620","2.2903","2.1826","3.93K","-0.20%"
"Apr 26, 2019","2.2620","2.2703","2.3367","2.2252","4.88K","-0.37%"
"Apr 25, 2019","2.2703","2.4200","2.5233","2.2703","5.89K","-6.19%"
"Apr 24, 2019","2.4200","2.7345","2.7357","2.4118","6.37K","-11.50%"
"Apr 23, 2019","2.7345","2.6926","2.7869","2.6723","3.35K","1.56%"
"Apr 22, 2019","2.6926","2.6195","2.6926","2.5966","2.25K","2.79%"
"Apr 21, 2019","2.6195","2.7371","2.7371","2.5531","7.30K","-4.30%"
"Apr 20, 2019","2.7371","2.7757","2.8120","2.7331","1.50K","-1.39%"
"Apr 19, 2019","2.7757","2.7460","2.7855","2.7060","3.01K","1.08%"
"Apr 18, 2019","2.7460","2.6999","2.7625","2.6846","2.20K","1.71%"
"Apr 17, 2019","2.6999","2.6470","2.7030","2.5980","2.70K","2.00%"
"Apr 16, 2019","2.6470","2.7395","2.7924","2.6470","1.08K","-3.38%"
"Apr 15, 2019","2.7395","2.8753","2.9143","2.5971","14.76K","-4.72%"
"Apr 14, 2019","2.8753","2.7562","2.8804","2.6913","9.00K","4.32%"
"Apr 13, 2019","2.7562","2.7078","2.7669","2.6537","10.66K","1.79%"
"Apr 12, 2019","2.7078","2.6595","2.9194","2.5679","19.82K","1.82%"
"Apr 11, 2019","2.6595","2.8284","3.0959","2.5098","51.19K","-5.97%"
"Apr 10, 2019","2.8284","2.8564","2.9557","2.7787","13.08K","-0.98%"
"Apr 09, 2019","2.8564","2.8906","2.9842","2.6708","19.97K","-1.18%"
"Apr 08, 2019","2.8906","2.9796","3.0329","2.8905","10.70K","-2.99%"
"Apr 07, 2019","2.9796","3.0033","3.1861","2.9498","10.07K","-0.79%"
"Apr 06, 2019","3.0033","2.9244","3.0033","2.8385","7.98K","2.70%"
"Apr 05, 2019","2.9244","2.8179","2.9493","2.8179","5.91K","3.78%"
"Apr 04, 2019","2.8179","2.8563","2.9744","2.7649","12.90K","-1.34%"
"Apr 03, 2019","2.8563","3.1205","3.1917","2.8240","31.05K","-8.47%"
"Apr 02, 2019","3.1205","2.8915","3.1205","2.8033","52.34K","7.92%"
"Apr 01, 2019","2.8915","2.8020","2.9194","2.7969","21.73K","3.19%"
"Mar 31, 2019","2.8020","2.7467","2.8390","2.7456","4.08K","2.01%"
"Mar 30, 2019","2.7467","2.8581","2.8589","2.7359","7.33K","-3.90%"
"Mar 29, 2019","2.8581","2.7707","2.8832","2.7534","16.56K","3.15%"
"Mar 28, 2019","2.7707","2.7712","2.7818","2.7312","7.77K","-0.02%"
"Mar 27, 2019","2.7712","2.6864","2.7867","2.6864","3.55K","3.16%"
"Mar 26, 2019","2.6864","2.6844","2.7117","2.6501","3.36K","0.07%"
"Mar 25, 2019","2.6844","2.7652","2.8102","2.6844","4.54K","-2.92%"
"Mar 24, 2019","2.7652","2.7998","2.7999","2.6664","2.41K","-1.24%"
"Mar 23, 2019","2.7998","2.8283","2.8589","2.7565","11.90K","-1.01%"
"Mar 22, 2019","2.8283","2.7898","2.8482","2.7557","2.06K","1.38%"
"Mar 21, 2019","2.7898","2.8380","2.8703","2.7374","6.20K","-1.70%"
"Mar 20, 2019","2.8380","2.7448","2.8420","2.7286","4.06K","3.39%"
"Mar 19, 2019","2.7448","2.7358","2.7828","2.7207","3.66K","0.33%"
"Mar 18, 2019","2.7358","2.7914","2.7972","2.7198","2.17K","-1.99%"
"Mar 17, 2019","2.7914","2.7840","2.7957","2.7033","7.35K","0.26%"
"Mar 16, 2019","2.7840","2.7765","2.8052","2.7424","10.40K","0.27%"
"Mar 15, 2019","2.7765","2.7303","2.8404","2.7297","11.96K","1.69%"
"Mar 14, 2019","2.7303","2.7253","2.7553","2.6530","13.13K","0.18%"
"Mar 13, 2019","2.7253","2.7863","2.8245","2.6789","7.55K","-2.19%"
"Mar 12, 2019","2.7863","2.6267","2.7863","2.6032","10.23K","6.07%"
"Mar 11, 2019","2.6267","2.7412","2.7807","2.5959","12.08K","-4.18%"
"Mar 10, 2019","2.7412","2.7234","2.7752","2.6862","6.12K","0.66%"
"Mar 09, 2019","2.7234","2.6602","2.7596","2.6520","13.05K","2.37%"
"Mar 08, 2019","2.6602","2.6356","2.8188","2.5704","21.17K","0.93%"
"Mar 07, 2019","2.6356","2.6381","2.6663","2.6109","1.75K","-0.10%"
"Mar 06, 2019","2.6381","2.7140","2.7145","2.6163","3.08K","-2.79%"
"Mar 05, 2019","2.7140","2.7528","2.7528","2.6422","3.59K","-1.41%"
"Mar 04, 2019","2.7528","2.6946","2.7693","2.6549","0.59K","2.16%"
"Mar 03, 2019","2.6946","2.7923","2.8371","2.6946","3.08K","-3.50%"
"Mar 02, 2019","2.7923","2.7696","2.8427","2.7595","1.57K","0.82%"
"Mar 01, 2019","2.7696","2.6620","2.8073","2.6606","5.76K","4.04%"
"Feb 28, 2019","2.6620","2.7626","2.8224","2.6620","6.09K","-3.64%"
"Feb 27, 2019","2.7626","2.7456","2.8083","2.6455","3.90K","0.62%"
"Feb 26, 2019","2.7456","2.8590","2.8746","2.6582","6.89K","-3.97%"
"Feb 25, 2019","2.8590","2.8175","2.9162","2.7668","2.59K","1.34%"
"Feb 24, 2019","2.8211","2.9537","2.9968","2.7165","12.45K","-4.49%"
"Feb 23, 2019","2.9537","2.9607","3.0131","2.8750","3.15K","-0.24%"
"Feb 22, 2019","2.9607","2.9355","3.0153","2.9267","2.11K","0.86%"
"Feb 21, 2019","2.9355","2.9541","2.9646","2.8761","2.55K","-0.63%"
"Feb 20, 2019","2.9541","2.9477","3.0057","2.8731","1.08K","0.22%"
"Feb 19, 2019","2.9477","2.8881","3.0183","2.8474","3.16K","2.07%"
"Feb 18, 2019","2.8881","2.7374","2.9368","2.7208","3.06K","5.50%"
"Feb 17, 2019","2.7374","2.7828","2.7911","2.7241","1.28K","-1.63%"
"Feb 16, 2019","2.7828","2.8176","2.8265","2.7464","2.18K","-1.24%"
"Feb 15, 2019","2.8176","2.7971","2.9351","2.7654","0.49K","0.74%"
"Feb 14, 2019","2.7971","2.8851","2.8851","2.7344","1.07K","-3.05%"
"Feb 13, 2019","2.8851","2.9571","2.9827","2.8585","1.13K","-2.44%"
"Feb 12, 2019","2.9571","2.9419","3.0113","2.8153","2.05K","0.52%"
"Feb 11, 2019","2.9419","2.7511","2.9437","2.6411","5.67K","6.94%"
"Feb 10, 2019","2.7511","2.6769","2.7671","2.5937","6.90K","2.77%"
"Feb 09, 2019","2.6769","2.7187","2.7650","2.6562","1.38K","-1.54%"
"Feb 08, 2019","2.7187","2.5847","2.8079","2.5544","4.12K","5.19%"
"Feb 07, 2019","2.5847","2.6447","2.7522","2.5847","2.23K","-2.27%"
"Feb 06, 2019","2.6447","2.8100","2.8752","2.6210","3.74K","-5.88%"
"Feb 05, 2019","2.8100","2.9209","2.9281","2.8100","1.55K","-3.80%"
"Feb 04, 2019","2.9209","2.9669","2.9872","2.8700","0.90K","-1.55%"
"Feb 03, 2019","2.9669","2.8508","2.9896","2.8508","0.63K","4.07%"
"Feb 02, 2019","2.8508","2.8306","2.9161","2.7936","1.07K","0.71%"
"Feb 01, 2019","2.8306","2.9536","2.9536","2.8054","2.43K","-4.17%"
"Jan 31, 2019","2.9536","2.9921","3.0330","2.9371","2.06K","-1.29%"
"Jan 30, 2019","2.9921","3.0613","3.1874","2.8480","4.71K","-2.26%"
"Jan 29, 2019","3.0613","3.0313","3.1431","2.8473","5.57K","0.99%"
"Jan 28, 2019","3.0313","2.7715","3.0650","2.6415","12.15K","9.37%"
"Jan 27, 2019","2.7715","2.7541","2.9958","2.6955","6.21K","0.63%"
"Jan 26, 2019","2.7541","2.8363","2.8685","2.7378","5.00K","-2.90%"
"Jan 25, 2019","2.8363","2.7911","2.9996","2.7591","4.22K","1.62%"
"Jan 24, 2019","2.7911","3.0601","3.0921","2.6808","13.08K","-8.79%"
"Jan 23, 2019","3.0601","2.8731","3.3112","2.8072","35.21K","6.51%"
"Jan 22, 2019","2.8731","2.7045","2.9183","2.6669","14.73K","6.23%"
"Jan 21, 2019","2.7045","2.6837","2.7503","2.6488","3.15K","0.77%"
"Jan 20, 2019","2.6837","2.5778","2.7337","2.5749","1.70K","4.11%"
"Jan 19, 2019","2.5778","2.5527","2.6849","2.5485","3.69K","0.98%"
