Date,Price,Open,High,Low,Vol.,Change %
31-Jan-19,3.52,3.57,3.65,3.52,1.20K,-1.37%
30-Jan-19,3.57,3.51,3.57,3.5,0.83K,1.54%
29-Jan-19,3.51,3.69,3.69,3.48,2.40K,-4.95%
28-Jan-19,3.69,3.73,3.73,3.35,7.91K,-1.02%
27-Jan-19,3.73,3.68,3.89,3.65,3.41K,1.52%
26-Jan-19,3.68,3.75,3.75,3.68,2.96K,-2.03%
25-Jan-19,3.75,3.74,3.78,3.68,3.33K,0.24%
24-Jan-19,3.74,3.81,3.83,3.73,2.15K,-1.76%
23-Jan-19,3.81,4,4.04,3.81,6.41K,-4.75%
22-Jan-19,4,4,4,3.8,1.16K,0.00%
21-Jan-19,4,3.8,4.05,3.8,1.57K,5.16%
20-Jan-19,3.8,4.03,4.19,3.69,4.29K,-5.68%
19-Jan-19,4.03,3.85,4.03,3.85,4.65K,4.57%
18-Jan-19,3.85,3.77,4.03,3.73,2.88K,2.20%
17-Jan-19,3.77,3.79,3.93,3.53,7.50K,-0.40%
16-Jan-19,3.79,3.7,3.99,3.64,1.68K,2.32%
15-Jan-19,3.7,3.7,4.2,3.62,13.44K,0.00%
14-Jan-19,3.7,3.51,3.7,3.51,3.26K,5.38%
13-Jan-19,3.51,3.7,3.71,3.51,3.02K,-5.11%
12-Jan-19,3.7,3.68,3.71,3.65,3.82K,0.65%
11-Jan-19,3.68,3.7,3.71,3.68,2.29K,-0.65%
10-Jan-19,3.7,3.86,3.89,3.7,3.57K,-4.15%
09-Jan-19,3.86,3.76,3.89,3.76,2.20K,2.55%
08-Jan-19,3.76,3.81,3.83,3.7,5.04K,-1.13%
07-Jan-19,3.81,3.72,3.83,3.72,1.27K,2.23%
06-Jan-19,3.72,3.82,3.9,3.68,1.56K,-2.51%
05-Jan-19,3.82,3.8,3.9,3.71,2.75K,0.47%
04-Jan-19,3.8,3.9,3.9,3.68,4.31K,-2.64%
03-Jan-19,3.9,3.81,3.9,3.74,4.18K,2.55%
02-Jan-19,3.81,3.84,3.91,3.8,4.06K,-0.78%
01-Jan-19,3.84,3.75,3.87,3.74,4.38K,2.35%
31-Dec-18,3.75,3.79,3.99,3.68,4.69K,-0.98%
30-Dec-18,3.79,3.81,3.97,3.68,6.03K,-0.55%
29-Dec-18,3.81,3.98,4.1,3.8,3.20K,-4.27%
28-Dec-18,3.98,3.92,3.99,3.7,4.60K,1.48%
27-Dec-18,3.92,4.38,4.38,3.68,9.76K,-10.52%
26-Dec-18,4.38,4.1,4.39,3.98,8.28K,6.85%
25-Dec-18,4.1,4,4.5,3.68,13.42K,2.53%
24-Dec-18,4,3.74,4.5,3.73,12.71K,6.98%
23-Dec-18,3.74,3.69,4.2,3.69,5.83K,1.27%
22-Dec-18,3.69,3.7,3.75,3.68,4.81K,-0.19%
21-Dec-18,3.7,3.82,4.38,3.69,11.29K,-3.22%
20-Dec-18,3.82,3.4,4.77,3.4,31.36K,12.38%
19-Dec-18,3.4,3.31,3.8,3.17,26.78K,2.75%
18-Dec-18,3.31,3.39,3.51,3.08,10.99K,-2.39%
17-Dec-18,3.39,3.1,3.39,3.05,4.65K,9.39%
16-Dec-18,3.1,2.99,3.1,2.99,2.43K,3.68%
15-Dec-18,2.99,3,3,2.94,1.33K,-0.40%
14-Dec-18,3,3.07,3.1,2.94,5.49K,-2.34%
13-Dec-18,3.07,3,3.1,2.9,2.28K,2.43%
12-Dec-18,3,2.86,3.1,2.86,1.95K,5.01%
11-Dec-18,2.86,2.9,3,2.85,3.51K,-1.52%
10-Dec-18,2.9,3.19,3.19,2.58,10.57K,-9.06%
09-Dec-18,3.19,2.96,3.2,2.95,1.81K,7.77%
08-Dec-18,2.96,2.73,3.14,2.73,5.30K,8.42%
07-Dec-18,2.73,3.01,3.05,2.73,10.64K,-9.30%
06-Dec-18,3.01,3.25,3.29,3.01,6.05K,-7.38%
05-Dec-18,3.25,3.26,3.4,3.24,3.90K,-0.31%
04-Dec-18,3.26,3.22,3.35,3.22,2.96K,1.24%
03-Dec-18,3.22,3.38,3.38,3.22,6.77K,-4.73%
02-Dec-18,3.38,3.51,3.51,3.22,3.61K,-3.70%
01-Dec-18,3.51,3.33,3.52,3.2,3.15K,5.41%
30-Nov-18,3.33,3.36,3.54,3.23,5.50K,-0.89%
29-Nov-18,3.36,3.48,3.65,3.35,5.66K,-3.45%
28-Nov-18,3.48,3.21,3.72,3.1,9.03K,8.41%
27-Nov-18,3.21,3.13,3.56,3.12,4.45K,2.56%
26-Nov-18,3.13,3.15,3.78,3.1,15.60K,-0.63%
25-Nov-18,3.15,3.7,3.7,2.79,18.07K,-14.86%
24-Nov-18,3.7,3.79,4.1,3.69,5.24K,-2.37%
23-Nov-18,3.79,3.82,4.12,3.32,5.03K,-0.79%
22-Nov-18,3.82,4.55,4.55,3.72,2.47K,-16.04%
21-Nov-18,4.55,3.79,4.55,3.51,3.38K,20.05%
20-Nov-18,3.79,4.13,4.2,3.3,9.00K,-8.23%
19-Nov-18,4.13,4.58,4.58,4,4.57K,-9.83%
18-Nov-18,4.58,4.48,4.6,4.48,1.10K,2.23%
17-Nov-18,4.48,4.49,4.59,4.37,1.19K,-0.22%
16-Nov-18,4.49,4.4,4.6,4.21,3.25K,2.05%
15-Nov-18,4.4,4.56,4.75,4.18,13.26K,-3.51%
14-Nov-18,4.56,5,5.01,4.51,13.19K,-8.80%
13-Nov-18,5,4.86,5.05,4.69,9.59K,2.88%
12-Nov-18,4.86,4.91,4.91,4.73,2.76K,-1.02%
11-Nov-18,4.91,4.83,4.91,4.81,1.16K,1.66%
10-Nov-18,4.83,4.85,4.93,4.8,3.39K,-0.41%
09-Nov-18,4.85,4.85,4.88,4.8,3.65K,0.00%
08-Nov-18,4.85,4.97,4.99,4.79,3.71K,-2.41%
07-Nov-18,4.97,4.91,4.97,4.81,10.87K,1.22%
06-Nov-18,4.91,4.87,4.96,4.7,3.33K,0.82%
05-Nov-18,4.87,4.98,5.1,4.86,2.56K,-2.21%
04-Nov-18,4.98,4.88,4.98,4.73,3.47K,2.05%
03-Nov-18,4.88,4.82,5.04,4.68,2.88K,1.24%
02-Nov-18,4.82,4.74,5,4.52,13.26K,1.69%
01-Nov-18,4.74,4.83,5.02,4.7,1.56K,-1.86%
31-Oct-18,4.83,5.02,5.02,4.69,1.23K,-3.78%
30-Oct-18,5.02,4.85,5.12,4.83,2.28K,3.51%
29-Oct-18,4.85,4.86,5,4.66,2.84K,-0.21%
28-Oct-18,4.86,4.96,5.07,4.85,1.10K,-2.02%
27-Oct-18,4.96,4.91,5.15,4.91,3.88K,1.02%
26-Oct-18,4.91,5.02,5.04,4.91,2.75K,-2.19%
25-Oct-18,5.02,4.97,5.06,4.91,7.68K,1.01%
24-Oct-18,4.97,5.02,5.13,4.9,3.74K,-1.00%
23-Oct-18,5.02,5.12,5.12,4.9,1.95K,-1.95%
22-Oct-18,5.12,5.15,5.15,5.02,1.34K,-0.58%
21-Oct-18,5.15,5.22,5.24,5.1,1.14K,-1.34%
20-Oct-18,5.22,5.25,5.25,5.17,1.46K,-0.57%
19-Oct-18,5.25,5.26,5.33,5.1,9.77K,-0.19%
18-Oct-18,5.26,5.09,5.26,5.04,9.39K,3.34%
17-Oct-18,5.09,5.2,5.2,5.02,3.72K,-2.12%
16-Oct-18,5.2,5.11,5.22,5.11,1.40K,1.76%
15-Oct-18,5.11,5,5.33,4.92,6.09K,2.20%
14-Oct-18,5,4.99,5.04,4.9,0.88K,0.20%
13-Oct-18,4.99,4.97,5.17,4.97,1.71K,0.40%
12-Oct-18,4.97,4.9,5.07,4.84,0.86K,1.43%
11-Oct-18,4.9,5.15,5.18,4.83,4.79K,-4.85%
10-Oct-18,5.15,5.22,5.28,5.07,3.20K,-1.34%
09-Oct-18,5.22,5.28,5.29,5.05,5.42K,-1.14%
08-Oct-18,5.28,5.24,5.38,5,3.29K,0.76%
07-Oct-18,5.24,5.37,5.38,5,4.87K,-2.42%
06-Oct-18,5.37,5.37,5.4,5.25,2.63K,0.00%
05-Oct-18,5.37,5.1,5.37,5.1,2.53K,5.29%
04-Oct-18,5.1,5.17,5.2,5.08,2.37K,-1.35%
03-Oct-18,5.17,5.09,5.19,5.02,1.52K,1.57%
02-Oct-18,5.09,5.13,5.2,5.01,2.55K,-0.78%
01-Oct-18,5.13,5.17,5.23,5.11,1.89K,-0.77%
30-Sep-18,5.17,5.17,5.23,5.11,3.31K,0.00%
29-Sep-18,5.17,5.09,5.18,5.02,5.29K,1.57%
28-Sep-18,5.09,5.12,5.18,5.07,3.98K,-0.59%
27-Sep-18,5.12,5.2,5.21,4.61,15.57K,-1.54%
26-Sep-18,5.2,5.19,5.23,4.98,1.36K,0.19%
25-Sep-18,5.19,5.39,5.46,5,2.99K,-3.71%
24-Sep-18,5.39,5.41,5.53,5.28,2.19K,-0.37%
23-Sep-18,5.41,5.28,5.53,5.28,4.79K,2.46%
22-Sep-18,5.28,5.47,5.52,5.15,4.26K,-3.47%
21-Sep-18,5.47,5.38,5.5,5.18,5.15K,1.67%
20-Sep-18,5.38,5.17,5.38,5.08,4.39K,4.06%
19-Sep-18,5.17,5.2,5.44,5.08,11.16K,-0.58%
18-Sep-18,5.2,5,5.46,4.95,2.52K,4.00%
17-Sep-18,5,5.22,5.39,5,2.54K,-4.21%
16-Sep-18,5.22,5.34,5.48,5.21,2.04K,-2.25%
15-Sep-18,5.34,5.16,5.44,5.16,2.19K,3.49%
14-Sep-18,5.16,5.5,5.5,5.16,2.94K,-6.18%
13-Sep-18,5.5,5.18,5.5,4.85,4.78K,6.18%
12-Sep-18,5.18,5.49,5.49,4.91,2.63K,-5.65%
11-Sep-18,5.49,5.57,5.59,5.22,4.78K,-1.44%
10-Sep-18,5.57,5.4,5.57,5.35,1.45K,3.15%
09-Sep-18,5.4,5.45,5.59,5.22,2.24K,-0.92%
08-Sep-18,5.45,5.51,5.6,5.3,2.46K,-1.09%
07-Sep-18,5.51,5.65,5.88,5.36,2.22K,-2.48%
06-Sep-18,5.65,5.76,5.97,5.31,4.87K,-1.91%
05-Sep-18,5.76,6.36,6.78,5.75,6.56K,-9.43%
04-Sep-18,6.36,6.44,6.8,6.36,2.21K,-1.24%
03-Sep-18,6.44,6.68,6.79,6.09,2.84K,-3.59%
02-Sep-18,6.68,7.06,7.06,6.27,3.65K,-5.38%
01-Sep-18,7.06,6.17,7.2,6,9.31K,14.42%
31-Aug-18,6.17,6.12,6.19,5.88,3.07K,0.82%
30-Aug-18,6.12,6.19,6.21,5.91,3.67K,-1.13%
29-Aug-18,6.19,6.29,6.29,5.86,8.06K,-1.59%
28-Aug-18,6.29,5.77,6.3,5.75,11.32K,9.01%
27-Aug-18,5.77,5.68,5.9,5.55,1.30K,1.58%
26-Aug-18,5.68,5.73,5.75,5.46,0.56K,-0.87%
25-Aug-18,5.73,5.62,5.93,5.45,1.51K,1.96%
24-Aug-18,5.62,5.5,5.77,5.4,1.56K,2.18%
23-Aug-18,5.5,5.48,5.67,5.37,2.91K,0.36%
22-Aug-18,5.48,5.67,5.95,5.47,3.71K,-3.35%
21-Aug-18,5.67,5.51,5.97,5.1,3.48K,2.90%
20-Aug-18,5.51,5.69,6,5.51,3.60K,-3.16%
19-Aug-18,5.69,5.74,5.78,5.6,1.29K,-0.87%
18-Aug-18,5.74,5.92,6.47,5.47,4.80K,-3.04%
17-Aug-18,5.92,5.37,5.92,5.37,3.83K,10.24%
16-Aug-18,5.37,5.32,5.49,5.16,7.02K,0.94%
15-Aug-18,5.32,5.49,5.95,5.12,4.56K,-3.10%
14-Aug-18,5.49,5.81,6.07,4.64,15.75K,-5.51%
13-Aug-18,5.81,6.64,6.64,5.78,3.92K,-12.50%
12-Aug-18,6.64,6.35,6.73,6.27,0.92K,4.57%
11-Aug-18,6.35,6.81,7.2,5.55,5.13K,-6.75%
10-Aug-18,6.81,7.34,7.49,6.81,1.86K,-7.22%
09-Aug-18,7.34,7.09,7.57,7,3.50K,3.53%
08-Aug-18,7.09,8.21,8.21,7,15.16K,-13.64%
07-Aug-18,8.21,8.08,8.56,8.07,5.49K,1.61%
06-Aug-18,8.08,8.3,8.3,8.08,1.33K,-2.65%
05-Aug-18,8.3,8.01,8.39,8.01,1.50K,3.62%
04-Aug-18,8.01,8.01,8.29,8,2.57K,0.00%
03-Aug-18,8.01,8.17,8.4,8,7.20K,-1.96%
02-Aug-18,8.17,8.18,8.33,8.15,3.75K,-0.12%
01-Aug-18,8.18,8.34,8.34,8.18,3.08K,-1.92%
31-Jul-18,8.34,8.35,8.42,8.28,5.31K,-0.12%
30-Jul-18,8.35,8.36,8.48,8.33,10.09K,-0.12%
29-Jul-18,8.36,8.36,8.51,8.36,1.07K,0.00%
28-Jul-18,8.36,8.5,8.5,8.35,2.74K,-1.65%
27-Jul-18,8.5,8.28,8.5,8.28,3.67K,2.66%
26-Jul-18,8.28,8.76,8.76,8.28,5.97K,-5.48%
25-Jul-18,8.76,8.69,8.83,8.3,3.65K,0.81%
24-Jul-18,8.69,8.57,8.89,8.3,3.65K,1.40%
23-Jul-18,8.57,8.6,8.91,8.5,3.45K,-0.35%
22-Jul-18,8.6,8.78,8.8,8.57,2.87K,-2.05%
21-Jul-18,8.78,8.84,8.84,8.45,3.65K,-0.68%
20-Jul-18,8.84,9.09,9.21,8.55,5.00K,-2.75%
19-Jul-18,9.09,9.15,9.15,8.79,7.04K,-0.66%
18-Jul-18,9.15,9.26,9.36,8.8,9.49K,-1.19%
17-Jul-18,9.26,8.71,9.26,8.61,7.73K,6.31%
16-Jul-18,8.71,8.48,8.98,8.31,3.52K,2.71%
15-Jul-18,8.48,8.36,8.68,8.3,4.52K,1.44%
14-Jul-18,8.36,8.54,8.6,8.35,3.99K,-2.11%
13-Jul-18,8.54,8.3,8.6,8.2,4.21K,2.89%
12-Jul-18,8.3,8.9,9,8.18,4.36K,-6.74%
11-Jul-18,8.9,8.8,9.15,8.32,2.74K,1.14%
10-Jul-18,8.8,9.36,9.36,8.67,5.53K,-5.98%
09-Jul-18,9.36,9.46,9.59,9.35,1.53K,-1.06%
08-Jul-18,9.46,9.38,9.9,9.35,3.26K,0.85%
07-Jul-18,9.38,9.4,9.94,9.08,2.43K,-0.21%
06-Jul-18,9.4,9.34,10.1,9.05,4.32K,0.64%
05-Jul-18,9.34,9.92,10.1,9.2,4.44K,-5.85%
04-Jul-18,9.92,9.75,10.27,9.54,5.42K,1.74%
03-Jul-18,9.75,9.81,10.77,9.26,7.17K,-0.61%
02-Jul-18,9.81,8.45,12.02,8.06,12.06K,16.09%
01-Jul-18,8.45,8.46,8.52,8.06,7.41K,0.96%
30-Jun-18,8.37,8.34,8.79,8.3,1.46K,-0.12%
29-Jun-18,8.38,8.35,8.47,8.14,3.56K,0.36%
28-Jun-18,8.35,8.69,8.71,8.35,1.61K,-4.02%
27-Jun-18,8.7,8.51,8.79,8.17,3.62K,2.23%
26-Jun-18,8.51,8.53,8.76,8,2.67K,-1.05%
25-Jun-18,8.6,8.14,8.61,7.82,4.13K,5.65%
24-Jun-18,8.14,8.49,9.45,7.3,13.14K,-4.12%
23-Jun-18,8.49,8.55,9.74,7.98,12.44K,-0.70%
22-Jun-18,8.55,9.67,9.9,8.55,9.87K,-11.58%
21-Jun-18,9.67,9.73,9.94,9.55,4.60K,-0.51%
20-Jun-18,9.72,9.67,10.01,9.55,12.87K,0.21%
19-Jun-18,9.7,9.86,10.19,9.62,7.08K,-1.62%
18-Jun-18,9.86,9.75,9.92,9.64,3.50K,1.13%
17-Jun-18,9.75,9.66,9.92,9.66,1.28K,0.93%
16-Jun-18,9.66,9.72,10,9.56,2.28K,-0.62%
15-Jun-18,9.72,9.93,10.1,9.51,7.31K,-2.11%
14-Jun-18,9.93,9.75,10.17,9.51,46.42K,1.85%
13-Jun-18,9.75,9.15,11.56,9.15,23.85K,6.56%
12-Jun-18,9.15,10.13,10.6,9.15,12.87K,-9.67%
11-Jun-18,10.13,10.19,10.32,9.62,9.72K,-0.59%
10-Jun-18,10.19,11.21,11.26,9.98,13.90K,-9.10%
09-Jun-18,11.21,11.35,11.65,11.1,9.66K,-1.23%
08-Jun-18,11.35,11.48,11.65,11.26,4.76K,-2.24%
07-Jun-18,11.61,11.43,11.83,11.18,10.90K,1.57%
06-Jun-18,11.43,11.63,11.88,11.15,4.11K,-2.22%
05-Jun-18,11.69,11.72,11.95,11,5.60K,0.00%
04-Jun-18,11.69,12.05,12.2,10.89,10.31K,-2.99%
03-Jun-18,12.05,12.15,12.26,11.8,8.51K,-0.82%
02-Jun-18,12.15,11.95,12.5,11.63,13.64K,1.67%
01-Jun-18,11.95,11.44,12.1,11.44,8.53K,4.82%
31-May-18,11.4,11.33,11.92,11.3,7.00K,0.62%
30-May-18,11.33,11.35,11.8,11.3,10.19K,-0.18%
29-May-18,11.35,10.92,11.88,10.68,6.94K,4.42%
28-May-18,10.87,11.53,11.69,10.87,9.36K,-5.72%
27-May-18,11.53,11.56,11.77,11.44,7.55K,-0.26%
26-May-18,11.56,11.66,11.88,11.19,6.72K,-0.86%
25-May-18,11.66,11.86,11.92,11.4,7.39K,-1.10%
24-May-18,11.79,10.92,11.98,10.92,17.59K,7.97%
23-May-18,10.92,12.5,12.94,10.6,23.45K,-13.68%
22-May-18,12.65,13.23,13.45,12.5,17.62K,-4.38%
21-May-18,13.23,13.99,14.05,12.93,9.81K,-5.43%
20-May-18,13.99,13.79,13.99,13.38,6.28K,1.45%
19-May-18,13.79,13.5,13.97,12.41,14.70K,2.15%
18-May-18,13.5,13.48,13.55,12.19,8.01K,2.97%
17-May-18,13.11,13.1,14.02,12.95,9.23K,0.08%
16-May-18,13.1,13.52,13.52,12.6,6.20K,-3.11%
15-May-18,13.52,14.09,14.5,13.34,12.29K,-4.05%
14-May-18,14.09,13.45,14.34,12.76,15.33K,4.76%
13-May-18,13.45,13.11,13.73,12.8,9.48K,2.59%
12-May-18,13.11,13.4,13.98,10.88,34.73K,-2.16%
11-May-18,13.4,14.53,14.83,12.94,20.63K,-7.78%
10-May-18,14.53,14.28,15.5,13.82,23.45K,1.82%
09-May-18,14.27,14.76,14.76,13.95,20.00K,-3.32%
08-May-18,14.76,15.29,15.59,14.45,25.32K,0.14%
07-May-18,14.74,15.3,15.43,14.28,20.72K,-3.66%
06-May-18,15.3,15.55,16.89,14.5,42.19K,-1.61%
05-May-18,15.55,15.46,16.39,15.16,32.82K,0.58%
04-May-18,15.46,15,15.89,0,26.28K,0.65%
03-May-18,15.36,15.7,15.91,14.73,42.64K,-2.17%
02-May-18,15.7,16.03,16.03,15.26,27.20K,-2.06%
01-May-18,16.03,16.45,16.45,15,33.51K,-2.55%
30-Apr-18,16.45,17.44,17.6,16.3,25.49K,-5.68%
29-Apr-18,17.44,16.92,17.67,15.46,48.81K,3.07%
28-Apr-18,16.92,15.31,17.18,15.24,35.35K,10.52%
27-Apr-18,15.31,16.05,16.69,15.24,52.07K,-4.61%
26-Apr-18,16.05,15.38,16.49,14.88,20.29K,4.36%
25-Apr-18,15.38,16.82,16.82,14.95,26.33K,-8.56%
24-Apr-18,16.82,16.47,17.55,15.64,77.55K,2.13%
23-Apr-18,16.47,15.89,16.96,15.85,17.21K,3.65%
22-Apr-18,15.89,16.5,17.46,15.88,31.13K,-3.70%
21-Apr-18,16.5,18.44,18.75,15.52,35.28K,-10.52%
20-Apr-18,18.44,18.55,18.9,12.42,29.94K,-0.59%
19-Apr-18,18.55,16.5,18.93,16.28,36.33K,12.70%
18-Apr-18,16.46,14.44,16.65,14.44,88.58K,13.99%
17-Apr-18,14.44,13.98,14.96,13.98,15.59K,3.29%
16-Apr-18,13.98,14.78,14.83,13.49,25.16K,-5.41%
15-Apr-18,14.78,13.35,17.2,13.27,49.20K,10.71%
14-Apr-18,13.35,12.86,13.58,12.33,25.80K,3.81%
13-Apr-18,12.86,13.12,13.56,12.45,19.07K,-1.98%
12-Apr-18,13.12,10.96,13.59,10.96,26.13K,19.71%
11-Apr-18,10.96,11.19,11.7,10.3,22.76K,-2.06%
10-Apr-18,11.19,11.49,11.5,10.52,14.01K,-2.61%
09-Apr-18,11.49,10.05,13.03,10,23.12K,12.76%
08-Apr-18,10.19,9.34,10.52,9.06,8.32K,9.10%
07-Apr-18,9.34,8.98,9.77,8.81,6.68K,4.01%
06-Apr-18,8.98,8.9,9.01,8.65,1.71K,0.90%
05-Apr-18,8.9,8.8,8.9,8.61,2.69K,1.14%
04-Apr-18,8.8,9.07,9.21,8.76,7.73K,-2.98%
03-Apr-18,9.07,8.93,9.24,8.92,5.42K,1.57%
02-Apr-18,8.93,8.81,9.18,8.53,4.75K,1.36%
01-Apr-18,8.81,8.92,9.12,8,8.16K,-1.23%
31-Mar-18,8.92,9,9.18,8.75,7.23K,-1.98%
30-Mar-18,9.1,8.6,9.23,8.55,9.14K,5.81%
29-Mar-18,8.6,8.85,9.34,8.56,7.58K,-2.82%
28-Mar-18,8.85,9,9.35,8.8,3.82K,-1.67%
27-Mar-18,9,8.61,9.07,8.5,4.06K,4.53%
26-Mar-18,8.61,9.14,9.42,8.4,13.48K,-5.80%
25-Mar-18,9.14,9.48,9.48,9.11,7.95K,-3.59%
24-Mar-18,9.48,9.27,9.58,9.23,10.05K,2.27%
23-Mar-18,9.27,9.41,9.49,9,12.81K,-1.49%
22-Mar-18,9.41,9.3,9.98,9.03,31.32K,1.18%
21-Mar-18,9.3,9.16,11.08,9.1,67.77K,1.53%
20-Mar-18,9.16,9.22,9.29,8.81,15.96K,-0.65%
19-Mar-18,9.22,9.47,10.22,8.2,8.44K,-2.64%
18-Mar-18,9.47,10.71,10.72,6.01,16.79K,-11.58%
17-Mar-18,10.71,12,12.41,10,7.44K,-10.75%
16-Mar-18,12,11.63,12.94,11.63,6.33K,3.18%
15-Mar-18,11.63,12.94,12.97,11.43,6.90K,-10.12%
14-Mar-18,12.94,13.48,13.5,11.92,5.57K,-4.01%
13-Mar-18,13.48,13.5,14.03,13.08,2.79K,-0.15%
12-Mar-18,13.5,14.17,14.26,13.5,2.78K,-4.73%
11-Mar-18,14.17,13.11,14.26,12.9,3.29K,8.09%
10-Mar-18,13.11,14.18,14.26,13.11,2.78K,-7.55%
09-Mar-18,14.18,13.37,14.26,12.19,5.25K,6.06%
08-Mar-18,13.37,15.32,15.9,13.02,8.99K,-12.73%
07-Mar-18,15.32,16.87,17.3,15.32,4.98K,-9.19%
06-Mar-18,16.87,18.52,18.52,16.87,7.75K,-8.91%
05-Mar-18,18.52,18.07,18.75,17.4,3.42K,2.49%
04-Mar-18,18.07,18.27,18.74,17.58,2.63K,-1.09%
03-Mar-18,18.27,18.34,18.74,17.84,4.70K,-0.38%
02-Mar-18,18.34,19.05,20.32,18,5.29K,-3.73%
01-Mar-18,19.05,18.77,19.55,17.82,5.06K,1.49%
28-Feb-18,18.77,19.21,19.55,18.4,7.38K,-2.29%
27-Feb-18,19.21,18.48,19.21,18.08,4.94K,3.95%
26-Feb-18,18.48,18.32,19.21,17.08,8.26K,0.87%
25-Feb-18,18.32,18.7,19.26,17.4,3.36K,-2.03%
24-Feb-18,18.7,19.57,19.94,18.26,5.00K,-4.45%
23-Feb-18,19.57,19.7,19.97,18.7,5.94K,-0.66%
22-Feb-18,19.7,19.88,21.69,18.48,6.55K,-0.91%
21-Feb-18,19.88,21.49,21.61,19.88,4.51K,-7.49%
20-Feb-18,21.49,22.99,23.19,21.49,4.85K,-6.52%
19-Feb-18,22.99,22.17,23,21.5,4.98K,3.70%
18-Feb-18,22.17,22.24,23.59,21.1,4.37K,-0.31%
17-Feb-18,22.24,22.18,22.4,21.75,3.09K,0.27%
16-Feb-18,22.18,22.24,22.24,21,2.02K,-0.27%
15-Feb-18,22.24,20.93,22.49,20.92,4.44K,4.32%
14-Feb-18,21.32,20.74,21.32,19.81,4.76K,2.80%
13-Feb-18,20.74,19.89,20.75,19.57,3.89K,4.27%
12-Feb-18,19.89,20.44,21.02,19.74,2.60K,-2.69%
11-Feb-18,20.44,20.47,20.47,19.38,3.12K,-0.15%
10-Feb-18,20.47,20.35,21.51,20.14,10.51K,0.59%
09-Feb-18,20.35,20.51,21,19.5,8.75K,-0.78%
08-Feb-18,20.51,19.07,21.61,19,9.53K,7.55%
07-Feb-18,19.07,22.39,22.73,19,10.28K,-14.83%
