"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2019","2.4393","2.2209","2.4594","2.2183","35.94M","9.83%"
"Jan 13, 2019","2.2209","2.3871","2.3987","2.1987","33.38M","-6.96%"
"Jan 12, 2019","2.3871","2.3729","2.4155","2.3582","29.34M","0.60%"
"Jan 11, 2019","2.3728","2.3898","2.4258","2.3131","42.19M","-0.71%"
"Jan 10, 2019","2.3898","2.8743","2.9534","2.3048","71.94M","-16.86%"
"Jan 09, 2019","2.8744","2.7614","2.9343","2.7498","38.89M","4.09%"
"Jan 08, 2019","2.7614","2.7465","2.8497","2.7035","36.30M","0.54%"
"Jan 07, 2019","2.7465","2.8354","2.8530","2.7086","37.39M","-3.14%"
"Jan 06, 2019","2.8354","2.6659","2.8856","2.6201","48.73M","6.36%"
"Jan 05, 2019","2.6659","2.6885","2.7582","2.6463","44.47M","-0.84%"
"Jan 04, 2019","2.6885","2.6526","2.7436","2.5797","43.58M","1.39%"
"Jan 03, 2019","2.6515","2.8416","2.8416","2.5994","32.92M","-6.69%"
"Jan 02, 2019","2.8416","2.6349","2.8751","2.6086","48.28M","7.82%"
"Jan 01, 2019","2.6354","2.5469","2.6472","2.5040","40.72M","3.47%"
"Dec 31, 2018","2.5469","2.6495","2.6526","2.4620","46.84M","-3.87%"
"Dec 30, 2018","2.6494","2.5639","2.6646","2.4870","42.31M","3.33%"
"Dec 29, 2018","2.5639","2.6283","2.7550","2.5421","47.73M","-2.46%"
"Dec 28, 2018","2.6287","2.2893","2.6846","2.2381","53.40M","14.83%"
"Dec 27, 2018","2.2893","2.5682","2.5905","2.2564","52.21M","-10.86%"
"Dec 26, 2018","2.5682","2.5021","2.6777","2.4679","57.74M","2.64%"
"Dec 25, 2018","2.5021","2.7699","2.7699","2.4003","58.49M","-9.68%"
"Dec 24, 2018","2.7702","2.8014","3.1032","2.7490","81.77M","-1.14%"
"Dec 23, 2018","2.8020","2.6023","2.9614","2.5883","76.46M","7.68%"
"Dec 22, 2018","2.6022","2.6089","2.6372","2.4790","50.27M","-0.25%"
"Dec 21, 2018","2.6089","2.7206","2.8172","2.5078","73.79M","-4.10%"
"Dec 20, 2018","2.7205","2.4560","2.7739","2.4279","90.74M","10.77%"
"Dec 19, 2018","2.4560","2.6405","2.8049","2.4502","97.15M","-7.00%"
"Dec 18, 2018","2.6408","2.4021","2.7077","2.3696","103.07M","9.94%"
"Dec 17, 2018","2.4021","1.9275","2.4911","1.9217","91.45M","24.62%"
"Dec 16, 2018","1.9275","1.9085","1.9957","1.8974","51.03M","0.98%"
"Dec 15, 2018","1.9088","1.8403","1.9441","1.8097","52.54M","3.72%"
"Dec 14, 2018","1.8403","1.8582","1.8981","1.7783","63.59M","-0.95%"
"Dec 13, 2018","1.8580","1.9800","1.9924","1.8319","59.30M","-6.16%"
"Dec 12, 2018","1.9800","1.8470","2.0559","1.8460","64.65M","6.34%"
"Dec 11, 2018","1.8620","1.9235","1.9446","1.7804","70.86M","-3.19%"
"Dec 10, 2018","1.9234","2.0106","2.0744","1.8979","77.44M","-4.39%"
"Dec 09, 2018","2.0118","1.8318","2.1268","1.7522","66.21M","9.84%"
"Dec 08, 2018","1.8316","1.7459","1.9565","1.6393","87.65M","4.91%"
"Dec 07, 2018","1.7459","1.8547","1.8727","1.5468","96.62M","-5.86%"
"Dec 06, 2018","1.8546","2.2013","2.2765","1.8446","66.91M","-15.75%"
"Dec 05, 2018","2.2013","2.4660","2.4765","2.1856","60.24M","-10.71%"
"Dec 04, 2018","2.4653","2.6161","2.6403","2.3215","47.95M","-5.75%"
"Dec 03, 2018","2.6159","2.8693","2.8836","2.5513","52.95M","-8.82%"
"Dec 02, 2018","2.8690","2.9516","3.0240","2.8233","41.32M","-2.80%"
"Dec 01, 2018","2.9516","2.9034","3.0318","2.8454","42.84M","1.63%"
"Nov 30, 2018","2.9043","3.0327","3.0719","2.8147","49.01M","-4.24%"
"Nov 29, 2018","3.0327","3.2853","3.3052","2.9175","43.89M","-7.69%"
"Nov 28, 2018","3.2853","3.0440","3.3729","3.0438","45.51M","7.86%"
"Nov 27, 2018","3.0460","3.2531","3.2581","2.9043","46.00M","-6.37%"
"Nov 26, 2018","3.2531","3.4110","3.4630","3.1296","47.57M","-4.56%"
"Nov 25, 2018","3.4087","3.3181","3.5031","3.0948","64.04M","2.73%"
"Nov 24, 2018","3.3181","3.6630","3.7418","3.2159","45.58M","-9.42%"
"Nov 23, 2018","3.6630","3.5398","3.7243","3.4345","49.16M","3.61%"
"Nov 22, 2018","3.5354","3.8590","3.9112","3.5349","37.99M","-8.38%"
"Nov 21, 2018","3.8588","3.8283","3.9553","3.6421","57.12M","0.80%"
"Nov 20, 2018","3.8283","4.1424","4.2518","3.4722","85.84M","-7.60%"
"Nov 19, 2018","4.1434","4.6413","4.6487","4.0487","72.61M","-10.72%"
"Nov 18, 2018","4.6410","4.6329","4.7135","4.5909","30.24M","0.18%"
"Nov 17, 2018","4.6328","4.6039","4.6408","4.5297","28.17M","0.63%"
"Nov 16, 2018","4.6039","4.7706","4.8063","4.5149","32.77M","-3.49%"
"Nov 15, 2018","4.7706","4.7715","4.8054","4.3012","54.41M","-0.02%"
"Nov 14, 2018","4.7717","5.3000","5.3417","4.5325","50.42M","-9.97%"
"Nov 13, 2018","5.3000","5.4583","5.4723","5.1670","19.68M","-2.90%"
"Nov 12, 2018","5.4583","5.4945","5.5140","5.3967","15.20M","-0.69%"
"Nov 11, 2018","5.4965","5.4344","5.5179","5.3020","17.03M","1.14%"
"Nov 10, 2018","5.4344","5.4087","5.4635","5.4032","14.63M","0.48%"
"Nov 09, 2018","5.4087","5.5294","5.5762","5.3762","17.90M","-2.18%"
"Nov 08, 2018","5.5294","5.6853","5.7055","5.5165","18.82M","-2.74%"
"Nov 07, 2018","5.6853","5.7778","5.8302","5.6233","18.24M","-1.59%"
"Nov 06, 2018","5.7768","5.5048","5.7787","5.4954","19.78M","4.97%"
"Nov 05, 2018","5.5034","5.5381","5.5460","5.4359","14.47M","-0.63%"
"Nov 04, 2018","5.5382","5.3253","5.6066","5.2988","20.30M","3.99%"
"Nov 03, 2018","5.3255","5.3993","5.4145","5.3040","14.63M","-1.37%"
"Nov 02, 2018","5.3993","5.2874","5.4159","5.2863","16.36M","2.12%"
"Nov 01, 2018","5.2874","5.2503","5.3462","5.2343","13.66M","0.71%"
"Oct 31, 2018","5.2503","5.1448","5.3066","5.0917","15.75M","2.05%"
"Oct 30, 2018","5.1448","5.1522","5.1838","5.1177","12.76M","-0.15%"
"Oct 29, 2018","5.1523","5.4364","5.4431","5.0896","18.44M","-5.23%"
"Oct 28, 2018","5.4364","5.4204","5.4462","5.4149","7.60M","0.29%"
"Oct 27, 2018","5.4204","5.4462","5.4611","5.4080","6.96M","-0.47%"
"Oct 26, 2018","5.4462","5.4330","5.4972","5.3911","10.27M","0.24%"
"Oct 25, 2018","5.4331","5.4386","5.4666","5.4069","8.54M","-0.10%"
"Oct 24, 2018","5.4386","5.4857","5.5179","5.4309","10.59M","-0.86%"
"Oct 23, 2018","5.4856","5.4699","5.5196","5.4209","12.23M","0.29%"
"Oct 22, 2018","5.4699","5.5164","5.5550","5.4531","11.61M","-0.84%"
"Oct 21, 2018","5.5163","5.4582","5.6249","5.4550","13.64M","1.06%"
"Oct 20, 2018","5.4586","5.4045","5.5118","5.3870","11.88M","0.99%"
"Oct 19, 2018","5.4053","5.4604","5.4839","5.3625","12.80M","-1.04%"
"Oct 18, 2018","5.4619","5.5734","5.6293","5.4256","14.47M","-2.00%"
"Oct 17, 2018","5.5734","5.5831","5.6164","5.5222","8.96M","-0.17%"
"Oct 16, 2018","5.5831","5.5985","5.6728","5.5114","10.89M","-0.27%"
"Oct 15, 2018","5.5985","5.2105","6.0121","5.1634","44.27M","7.48%"
"Oct 14, 2018","5.2087","5.3050","5.3299","5.1834","14.62M","-1.81%"
"Oct 13, 2018","5.3049","5.2034","5.3300","5.1850","11.40M","1.94%"
"Oct 12, 2018","5.2039","5.0927","5.3195","5.0224","20.63M","2.14%"
"Oct 11, 2018","5.0949","5.9232","5.9236","5.0255","42.51M","-13.99%"
"Oct 10, 2018","5.9239","5.9209","5.9551","5.8128","14.59M","0.05%"
"Oct 09, 2018","5.9212","5.9370","5.9690","5.8489","16.10M","-0.26%"
"Oct 08, 2018","5.9364","5.7618","6.0135","5.7271","24.03M","3.03%"
"Oct 07, 2018","5.7618","5.7334","5.7943","5.6384","15.29M","0.45%"
"Oct 06, 2018","5.7362","5.8242","5.8493","5.6788","13.41M","-1.51%"
"Oct 05, 2018","5.8242","5.7984","5.8860","5.6728","18.18M","0.45%"
"Oct 04, 2018","5.7983","5.6168","5.8809","5.6042","22.22M","3.25%"
"Oct 03, 2018","5.6160","5.6204","5.6836","5.4495","18.11M","-0.08%"
"Oct 02, 2018","5.6204","5.7357","5.7712","5.5529","14.58M","-2.00%"
"Oct 01, 2018","5.7351","5.7149","5.8305","5.5304","26.27M","0.35%"
"Sep 30, 2018","5.7149","5.7458","5.9114","5.3773","33.56M","-0.61%"
"Sep 29, 2018","5.7497","5.7638","5.8236","5.4667","22.24M","-0.25%"
"Sep 28, 2018","5.7638","5.8240","6.0320","5.6629","29.95M","-1.02%"
"Sep 27, 2018","5.8234","5.5452","5.9554","5.3613","25.21M","5.02%"
"Sep 26, 2018","5.5452","5.4032","5.7638","5.2374","24.66M","2.62%"
"Sep 25, 2018","5.4035","5.6744","5.6758","5.0320","41.61M","-4.77%"
"Sep 24, 2018","5.6745","6.0191","6.0318","5.5978","26.99M","-5.72%"
"Sep 23, 2018","6.0187","5.9448","6.1505","5.8264","22.85M","1.24%"
"Sep 22, 2018","5.9450","6.1917","6.2938","5.7750","29.73M","-3.98%"
"Sep 21, 2018","6.1917","5.7515","6.1928","5.6358","43.57M","7.65%"
"Sep 20, 2018","5.7518","5.2353","5.8470","5.1850","33.75M","9.86%"
"Sep 19, 2018","5.2355","5.0618","5.3036","4.9315","29.81M","3.33%"
"Sep 18, 2018","5.0669","4.8500","5.2321","4.7766","33.50M","4.45%"
"Sep 17, 2018","4.8510","5.4113","5.4720","4.6738","40.07M","-10.35%"
"Sep 16, 2018","5.4113","5.3483","5.4841","5.2056","19.26M","1.13%"
"Sep 15, 2018","5.3510","5.2273","5.5162","5.2182","19.62M","2.29%"
"Sep 14, 2018","5.2312","5.3810","5.5273","5.1320","27.23M","-2.78%"
"Sep 13, 2018","5.3808","4.9413","5.5485","4.9329","37.38M","8.89%"
"Sep 12, 2018","4.9413","4.9860","4.9863","4.7624","26.23M","-0.90%"
"Sep 11, 2018","4.9860","5.0330","5.0902","4.7360","22.10M","-0.90%"
"Sep 10, 2018","5.0312","4.9433","5.1066","4.8890","17.16M","1.79%"
"Sep 09, 2018","4.9428","4.7429","5.1790","4.6617","28.80M","4.22%"
"Sep 08, 2018","4.7428","5.0572","5.1441","4.6432","22.00M","-6.22%"
"Sep 07, 2018","5.0576","5.2338","5.3293","4.9462","28.29M","-3.33%"
"Sep 06, 2018","5.2319","5.1515","5.2469","4.8537","41.98M","1.56%"
"Sep 05, 2018","5.1513","6.4807","6.5761","5.1350","54.00M","-20.51%"
"Sep 04, 2018","6.4807","6.4652","6.6248","6.3324","24.22M","0.20%"
"Sep 03, 2018","6.4678","6.6340","6.7113","6.3816","22.41M","-2.51%"
"Sep 02, 2018","6.6340","6.6623","6.6867","6.3296","28.25M","-0.42%"
"Sep 01, 2018","6.6623","6.4135","6.8056","6.4091","30.50M","3.89%"
"Aug 31, 2018","6.4126","6.0742","6.4863","5.9335","31.32M","5.57%"
"Aug 30, 2018","6.0742","6.1367","6.2564","5.7636","32.66M","-1.03%"
"Aug 29, 2018","6.1371","5.9098","6.4682","5.7934","46.56M","3.84%"
"Aug 28, 2018","5.9102","5.3820","6.0199","5.2983","31.34M","9.81%"
"Aug 27, 2018","5.3823","4.9497","5.3990","4.9072","29.25M","8.74%"
"Aug 26, 2018","4.9497","5.0324","5.0448","4.8277","18.22M","-1.64%"
"Aug 25, 2018","5.0324","5.0442","5.0667","4.9103","15.60M","-0.23%"
"Aug 24, 2018","5.0442","4.8999","5.1034","4.7801","31.88M","2.94%"
"Aug 23, 2018","4.8999","4.7036","4.9446","4.6617","24.40M","4.17%"
"Aug 22, 2018","4.7036","4.9027","5.3311","4.5306","39.15M","-4.06%"
"Aug 21, 2018","4.9027","4.7050","4.9502","4.6711","24.10M","4.20%"
"Aug 20, 2018","4.7050","5.2906","5.3514","4.6681","33.43M","-11.07%"
"Aug 19, 2018","5.2906","5.0800","5.3814","4.9481","37.36M","4.15%"
"Aug 18, 2018","5.0800","5.5813","5.6439","4.8369","56.26M","-8.98%"
"Aug 17, 2018","5.5812","4.5167","5.5812","4.4971","58.71M","23.61%"
"Aug 16, 2018","4.5150","4.6228","4.8079","4.4443","45.25M","-2.33%"
"Aug 15, 2018","4.6228","4.5738","4.9110","4.5592","44.66M","1.07%"
"Aug 14, 2018","4.5737","4.5814","4.5846","4.1798","43.82M","-0.15%"
"Aug 13, 2018","4.5806","4.9663","5.1534","4.4902","43.76M","-7.77%"
"Aug 12, 2018","4.9663","4.9609","5.1656","4.9098","32.10M","0.12%"
"Aug 11, 2018","4.9606","5.2455","5.3087","4.8368","39.90M","-5.40%"
"Aug 10, 2018","5.2435","5.7600","5.8042","5.1678","43.00M","-8.93%"
"Aug 09, 2018","5.7579","5.5823","5.9355","5.4219","36.54M","3.22%"
"Aug 08, 2018","5.5782","6.5667","6.5667","5.3345","55.42M","-15.05%"
"Aug 07, 2018","6.5665","7.0502","7.1794","6.5316","31.90M","-6.88%"
"Aug 06, 2018","7.0517","7.0322","7.1544","6.9430","23.22M","0.28%"
"Aug 05, 2018","7.0322","6.9761","7.0854","6.9121","19.71M","0.80%"
"Aug 04, 2018","6.9761","7.1790","7.3052","6.8905","20.65M","-2.83%"
"Aug 03, 2018","7.1790","7.0189","7.2457","6.8643","24.10M","2.28%"
"Aug 02, 2018","7.0189","7.2231","7.3171","6.9056","28.92M","-2.79%"
"Aug 01, 2018","7.2206","7.3256","7.3966","6.8843","28.45M","-1.41%"
"Jul 31, 2018","7.3235","7.7415","7.7489","7.1100","29.38M","-5.45%"
"Jul 30, 2018","7.7453","8.3292","8.3457","7.4503","31.15M","-7.01%"
"Jul 29, 2018","8.3292","8.3706","8.4489","8.1495","14.94M","-0.50%"
"Jul 28, 2018","8.3710","8.4296","8.4451","8.1211","11.74M","-0.71%"
"Jul 27, 2018","8.4306","8.3033","8.5295","8.0109","23.72M","1.53%"
"Jul 26, 2018","8.3039","8.5224","8.8575","8.2160","22.86M","-2.56%"
"Jul 25, 2018","8.5224","8.5956","8.9636","8.3561","27.53M","-0.85%"
"Jul 24, 2018","8.5956","7.9326","8.6857","7.7217","38.50M","8.36%"
"Jul 23, 2018","7.9326","7.8568","8.4072","7.8139","32.66M","0.91%"
"Jul 22, 2018","7.8608","8.0023","8.2578","7.7320","16.88M","-1.77%"
"Jul 21, 2018","8.0023","7.8549","8.2440","7.5989","16.57M","1.88%"
"Jul 20, 2018","7.8549","8.4221","8.5118","7.7283","32.00M","-6.73%"
"Jul 19, 2018","8.4221","8.6055","8.7507","8.1578","29.52M","-2.13%"
"Jul 18, 2018","8.6050","8.7796","9.3304","8.4492","33.84M","-1.99%"
"Jul 17, 2018","8.7794","8.0964","8.9548","7.8402","33.51M","8.44%"
"Jul 16, 2018","8.0964","7.4031","8.1671","7.2389","28.27M","9.36%"
"Jul 15, 2018","7.4031","6.9312","7.5129","6.8647","21.47M","6.81%"
"Jul 14, 2018","6.9312","6.8999","7.0879","6.7842","24.85M","0.45%"
"Jul 13, 2018","6.8999","6.8961","7.1938","6.6916","26.50M","0.05%"
"Jul 12, 2018","6.8961","7.0775","7.0983","6.5355","29.77M","-2.56%"
"Jul 11, 2018","7.0775","7.1004","7.3624","6.7343","39.22M","-0.33%"
"Jul 10, 2018","7.1011","7.7167","7.8156","7.0515","44.52M","-7.84%"
"Jul 09, 2018","7.7054","8.6924","8.6979","7.4848","23.60M","-11.35%"
"Jul 08, 2018","8.6923","8.8588","8.9934","8.6836","30.77M","-1.87%"
"Jul 07, 2018","8.8583","8.6467","8.9062","8.3988","14.77M","2.45%"
"Jul 06, 2018","8.6467","8.8609","8.8768","8.3263","20.18M","-2.40%"
"Jul 05, 2018","8.8597","8.8876","9.2033","8.6786","21.17M","-0.31%"
"Jul 04, 2018","8.8876","8.8151","9.3897","8.5095","25.12M","0.87%"
"Jul 03, 2018","8.8107","8.9729","9.4653","8.7341","31.60M","-1.81%"
"Jul 02, 2018","8.9728","8.1259","9.1379","7.9343","30.24M","10.42%"
"Jul 01, 2018","8.1259","8.1194","8.3821","7.7896","16.99M","0.08%"
"Jun 30, 2018","8.1191","7.7582","8.2867","7.7582","25.27M","4.65%"
"Jun 29, 2018","7.7582","7.3798","7.9039","7.1013","26.33M","5.13%"
"Jun 28, 2018","7.3798","7.9930","8.0483","7.3190","22.82M","-7.68%"
"Jun 27, 2018","7.9934","7.3781","8.2427","7.2797","27.08M","8.27%"
"Jun 26, 2018","7.3828","8.1763","8.2550","7.3617","26.82M","-9.70%"
"Jun 25, 2018","8.1761","7.9975","8.4856","7.6815","30.84M","2.23%"
"Jun 24, 2018","7.9980","8.3482","8.4034","6.9217","62.31M","-4.19%"
"Jun 23, 2018","8.3477","8.5355","8.7508","8.0274","23.49M","-2.21%"
"Jun 22, 2018","8.5363","10.4088","10.4354","8.2785","45.29M","-18.00%"
"Jun 21, 2018","10.4099","10.4203","10.8354","10.2370","14.45M","-0.13%"
"Jun 20, 2018","10.4230","10.7064","10.7700","10.1985","16.06M","-2.67%"
"Jun 19, 2018","10.7091","10.6851","10.8661","10.4436","14.75M","0.23%"
"Jun 18, 2018","10.6845","10.3244","10.8534","10.1399","16.09M","3.50%"
"Jun 17, 2018","10.3229","10.5373","10.7037","10.2830","11.63M","-2.03%"
"Jun 16, 2018","10.5373","10.5104","10.7933","10.1941","19.12M","0.25%"
"Jun 15, 2018","10.5108","11.2100","11.2294","10.3750","26.56M","-6.17%"
"Jun 14, 2018","11.2020","10.0094","11.5889","9.4657","42.37M","11.92%"
"Jun 13, 2018","10.0093","10.0156","10.3187","9.1316","40.35M","-0.06%"
"Jun 12, 2018","10.0156","11.3228","11.3385","9.6797","31.96M","-11.55%"
"Jun 11, 2018","11.3235","11.0376","11.4589","10.3890","42.39M","2.59%"
"Jun 10, 2018","11.0376","14.0521","14.0521","10.0892","67.48M","-21.45%"
"Jun 09, 2018","14.0517","13.9827","14.9481","13.9518","23.80M","0.50%"
"Jun 08, 2018","13.9823","14.6355","14.8067","13.5495","24.54M","-4.40%"
"Jun 07, 2018","14.6266","13.9024","14.6480","13.6644","19.03M","5.20%"
"Jun 06, 2018","13.9030","14.1584","14.2626","13.3622","19.04M","-1.76%"
"Jun 05, 2018","14.1527","13.4674","14.2198","12.8215","30.99M","5.09%"
"Jun 04, 2018","13.4678","14.5358","14.8411","13.2411","28.13M","-7.35%"
"Jun 03, 2018","14.5355","14.7661","15.4215","14.2845","29.96M","-1.56%"
"Jun 02, 2018","14.7664","12.2155","15.5607","12.1232","58.64M","20.88%"
"Jun 01, 2018","12.2159","12.2479","12.4096","11.9060","21.73M","-0.24%"
"May 31, 2018","12.2458","11.8942","12.7209","11.8463","22.22M","2.96%"
"May 30, 2018","11.8932","12.1206","12.5644","11.7226","24.41M","-1.82%"
"May 29, 2018","12.1139","11.5023","12.4465","10.7153","42.80M","5.32%"
"May 28, 2018","11.5018","12.4343","12.9129","11.3400","34.78M","-7.50%"
"May 27, 2018","12.4341","12.2271","12.5158","11.9685","18.31M","1.69%"
"May 26, 2018","12.2271","12.1732","12.8163","11.8360","22.41M","0.44%"
"May 25, 2018","12.1737","12.7482","12.7732","11.5812","34.49M","-4.54%"
"May 24, 2018","12.7528","10.6646","12.8899","10.3400","48.52M","19.59%"
"May 23, 2018","10.6634","12.1142","12.3367","10.4980","46.39M","-11.98%"
"May 22, 2018","12.1153","13.4111","13.4498","12.0224","21.74M","-9.66%"
"May 21, 2018","13.4113","13.9485","14.1402","13.1947","17.89M","-3.85%"
"May 20, 2018","13.9483","13.1162","14.1891","12.9317","20.33M","6.26%"
"May 19, 2018","13.1264","12.8928","13.4037","12.4677","20.44M","1.81%"
"May 18, 2018","12.8935","12.2446","13.1543","11.9368","31.25M","5.30%"
"May 17, 2018","12.2448","12.6572","13.9119","12.0327","37.76M","-3.26%"
"May 16, 2018","12.6571","12.8345","13.0746","11.8666","33.04M","-1.38%"
"May 15, 2018","12.8344","13.7945","14.3388","12.4558","28.04M","-6.90%"
"May 14, 2018","13.7861","14.6084","14.7262","12.9860","35.37M","-5.63%"
"May 13, 2018","14.6092","13.9764","15.0568","13.4691","30.65M","4.26%"
"May 12, 2018","14.0118","14.7911","15.1036","12.0712","66.81M","-4.96%"
"May 11, 2018","14.7423","17.3352","17.6548","14.2883","62.48M","-15.00%"
"May 10, 2018","17.3446","17.7981","18.7319","17.3347","20.59M","-2.52%"
"May 09, 2018","17.7935","17.9744","18.0663","17.0597","15.92M","-0.95%"
"May 08, 2018","17.9648","18.2877","18.8263","17.7003","19.14M","0.34%"
"May 07, 2018","17.9035","17.3928","18.4842","16.6551","27.58M","2.94%"
"May 06, 2018","17.3916","17.7033","17.9001","16.6019","19.73M","-2.17%"
"May 05, 2018","17.7768","17.0492","18.6161","17.0279","21.93M","4.22%"
"May 04, 2018","17.0572","17.6667","18.0206","16.3223","26.30M","-3.49%"
"May 03, 2018","17.6743","19.2400","19.3432","16.8886","34.79M","-8.13%"
"May 02, 2018","19.2378","18.7409","19.5115","18.1986","32.03M","2.61%"
"May 01, 2018","18.7492","17.4544","19.0428","15.9420","43.65M","7.42%"
"Apr 30, 2018","17.4544","21.4721","21.6421","16.5599","55.90M","-18.50%"
"Apr 29, 2018","21.4178","18.7787","22.9794","18.7722","57.98M","13.99%"
"Apr 28, 2018","18.7888","16.5866","19.4881","16.4608","40.17M","13.36%"
"Apr 27, 2018","16.5749","15.4229","17.8702","14.9278","40.89M","7.21%"
"Apr 26, 2018","15.4596","14.4356","15.5112","13.8888","30.67M","7.12%"
"Apr 25, 2018","14.4316","15.1329","15.4762","13.3912","65.03M","-4.68%"
"Apr 24, 2018","15.1404","11.6093","16.0038","11.6021","62.97M","30.43%"
"Apr 23, 2018","11.6078","11.3038","11.8681","11.2516","16.24M","2.69%"
"Apr 22, 2018","11.3038","11.1064","11.8509","10.7488","29.74M","1.78%"
"Apr 21, 2018","11.1064","11.4446","11.6050","10.2381","32.66M","-2.95%"
"Apr 20, 2018","11.4445","9.4823","11.6448","9.4823","43.20M","20.92%"
"Apr 19, 2018","9.4645","9.0491","9.4645","8.9405","16.43M","4.60%"
"Apr 18, 2018","9.0483","8.4894","9.3255","8.4620","17.59M","6.49%"
"Apr 17, 2018","8.4971","8.1155","9.0679","8.0866","26.81M","4.70%"
"Apr 16, 2018","8.1156","8.5215","8.5252","7.8121","17.30M","-4.76%"
"Apr 15, 2018","8.5216","8.7225","8.8082","7.8428","26.89M","-2.28%"
"Apr 14, 2018","8.7201","8.8177","9.0475","8.1058","25.37M","-1.06%"
"Apr 13, 2018","8.8134","8.8316","9.5062","8.6259","31.97M","-0.21%"
"Apr 12, 2018","8.8316","8.5272","9.2502","7.8693","57.17M","3.42%"
"Apr 11, 2018","8.5392","5.9877","8.8652","5.9758","58.97M","42.61%"
"Apr 10, 2018","5.9878","5.8578","6.0669","5.7686","9.02M","2.22%"
"Apr 09, 2018","5.8578","5.9783","6.0716","5.7699","9.65M","-1.90%"
"Apr 08, 2018","5.9709","5.8877","6.0117","5.8371","5.23M","1.41%"
"Apr 07, 2018","5.8877","5.8306","5.9956","5.7917","7.55M","0.98%"
"Apr 06, 2018","5.8307","6.3138","6.3613","5.6912","17.16M","-7.60%"
"Apr 05, 2018","6.3100","5.6608","6.3981","5.4298","20.22M","11.38%"
"Apr 04, 2018","5.6653","6.0272","6.0568","5.5215","10.57M","-6.01%"
"Apr 03, 2018","6.0274","5.8134","6.1256","5.7344","11.07M","3.68%"
"Apr 02, 2018","5.8134","5.5956","5.8827","5.4948","12.83M","3.89%"
"Apr 01, 2018","5.5956","5.9305","5.9982","5.1493","21.43M","-5.58%"
"Mar 31, 2018","5.9264","6.0168","6.1488","5.8852","10.23M","-1.50%"
"Mar 30, 2018","6.0168","5.8821","6.1660","5.7389","22.62M","2.29%"
"Mar 29, 2018","5.8821","6.1996","6.2857","5.7974","24.80M","-5.12%"
"Mar 28, 2018","6.1996","5.8026","6.4546","5.6500","21.81M","6.78%"
"Mar 27, 2018","5.8061","5.7944","6.4842","5.2071","36.58M","0.20%"
"Mar 26, 2018","5.7946","6.4410","6.5015","5.2994","28.57M","-10.04%"
"Mar 25, 2018","6.4410","6.5146","6.6694","6.3746","11.34M","-1.17%"
"Mar 24, 2018","6.5170","6.9411","7.0493","6.4996","12.96M","-6.11%"
"Mar 23, 2018","6.9411","6.8959","7.0302","6.2671","23.44M","0.66%"
"Mar 22, 2018","6.8956","6.8749","7.2233","6.1576","30.83M","0.21%"
"Mar 21, 2018","6.8808","5.9449","7.1868","5.8796","30.92M","15.70%"
"Mar 20, 2018","5.9470","6.1535","6.3175","5.3765","32.73M","-3.37%"
"Mar 19, 2018","6.1546","4.6056","6.2135","4.5181","30.70M","33.75%"
"Mar 18, 2018","4.6018","4.6315","4.7204","3.8953","24.53M","-0.69%"
"Mar 17, 2018","4.6336","5.0417","5.0932","4.5834","9.19M","-8.15%"
"Mar 16, 2018","5.0448","5.1181","5.3320","4.8962","11.67M","-1.44%"
"Mar 15, 2018","5.1184","5.2752","5.3133","4.8074","19.91M","-2.88%"
"Mar 14, 2018","5.2702","5.7973","5.9280","5.1655","13.17M","-9.08%"
"Mar 13, 2018","5.7966","5.7403","5.9330","5.5973","11.26M","0.98%"
"Mar 12, 2018","5.7404","6.0319","6.1545","5.6011","10.65M","-4.83%"
"Mar 11, 2018","6.0319","5.6854","6.1749","5.4802","14.33M","6.10%"
"Mar 10, 2018","5.6854","5.9992","6.4147","5.6649","14.95M","-5.39%"
"Mar 09, 2018","6.0090","6.0894","6.1550","5.2656","24.07M","-1.32%"
"Mar 08, 2018","6.0894","6.3899","6.6746","5.9482","16.05M","-4.60%"
"Mar 07, 2018","6.3827","7.1492","7.2820","5.9960","21.60M","-10.72%"
"Mar 06, 2018","7.1492","7.9617","7.9617","7.0190","10.58M","-10.22%"
"Mar 05, 2018","7.9634","8.1529","8.2676","7.9630","4.87M","-2.27%"
"Mar 04, 2018","8.1480","7.9200","8.1570","7.7312","5.73M","2.88%"
"Mar 03, 2018","7.9200","8.0068","8.2537","7.8741","4.18M","-1.26%"
"Mar 02, 2018","8.0215","8.5456","8.6556","7.9294","6.96M","-6.05%"
"Mar 01, 2018","8.5383","8.2077","8.5383","8.1395","6.10M","4.03%"
"Feb 28, 2018","8.2075","8.3782","9.1053","8.1934","11.23M","-2.10%"
"Feb 27, 2018","8.3839","7.9798","8.8003","7.8699","12.25M","5.09%"
"Feb 26, 2018","7.9780","7.7126","8.3570","7.4588","9.83M","3.44%"
"Feb 25, 2018","7.7123","7.9343","7.9785","7.5203","7.11M","-2.85%"
"Feb 24, 2018","7.9387","8.2590","8.4720","7.7011","9.15M","-3.91%"
"Feb 23, 2018","8.2620","7.7967","8.5213","7.6609","10.26M","5.97%"
"Feb 22, 2018","7.7967","8.3135","8.6429","7.6408","11.88M","-6.22%"
"Feb 21, 2018","8.3138","8.8888","8.9387","8.0899","10.58M","-6.58%"
"Feb 20, 2018","8.8995","9.4800","9.8254","8.7893","7.53M","-6.12%"
